Url,Song,Band
/lyric/1532331/Martin+Gore/Never+Turn+Your+Back+on+Mother+Earth,Never Turn Your Back on Mother Earth,Martin Gore
/lyric/6250082/Martin+Gore/By+This+River,By This River,Martin Gore
/lyric/6250087/Martin+Gore/Candy+Says,Candy Says,Martin Gore
/lyric/6250079/Martin+Gore/I+Cast+a+Lonesome+Shadow,I Cast a Lonesome Shadow,Martin Gore
/lyric/6250080/Martin+Gore/In+My+Other+World,In My Other World,Martin Gore
/lyric/6250077/Martin+Gore/In+My+Time+of+Dying,In My Time of Dying,Martin Gore
/lyric/6250083/Martin+Gore/Lost+in+the+Stars,Lost in the Stars,Martin Gore
/lyric/6250084/Martin+Gore/Oh+My+Love,Oh My Love,Martin Gore
/lyric/6250078/Martin+Gore/Stardust,Stardust,Martin Gore
/lyric/6250086/Martin+Gore/Tiny+Girls,Tiny Girls,Martin Gore
/lyric/6744090/Martin+Gore/I+Cast+a+Lonesome+Shadow+%5BDVD%5D,I Cast a Lonesome Shadow [DVD],Martin Gore
/lyric/6744088/Martin+Gore/In+My+Time+of+Dying+%5BDVD%5D,In My Time of Dying [DVD],Martin Gore
/lyric/6744089/Martin+Gore/Stardust+%5BDVD%5D,Stardust [DVD],Martin Gore
/lyric/6256958/Martin+Gore/Life+Is+Strange,Life Is Strange,Martin Gore
/lyric/7694766/Martin+Grech/Catch+Up,Catch Up,Martin Grech
/lyric/7694760/Martin+Grech/Dali,Dali,Martin Grech
/lyric/7694758/Martin+Grech/Here+It+Comes,Here It Comes,Martin Grech
/lyric/7694764/Martin+Grech/Notorious,Notorious,Martin Grech
/lyric/7694763/Martin+Grech/Only+One+Listening,Only One Listening,Martin Grech
/lyric/7694765/Martin+Grech/Penicillin,Penicillin,Martin Grech
/lyric/7694762/Martin+Grech/Push,Push,Martin Grech
/lyric/7694761/Martin+Grech/Tonight,Tonight,Martin Grech
/lyric/7694767/Martin+Grech/Twin,Twin,Martin Grech
/lyric/6935328/Martin+Jacobsen/Stairway+to+the+Stars,Stairway to the Stars,Martin Jacobsen
/lyric/5430583/Martin+Jude/That%27s+the+Way+Love+Goes,That's the Way Love Goes,Martin Jude
/lyric/13550958/Martin+Kesici/All+for+Love,All for Love,Martin Kesici
/lyric/7950179/Martin+Lass/Send+in+the+Clowns,Send in the Clowns,Martin Lass
/lyric/4904861/Martin+Litton/Black+and+Blue,Black and Blue,Martin Litton
/lyric/4904871/Martin+Litton/But+Beautiful,But Beautiful,Martin Litton
/lyric/4904874/Martin+Litton/The+Sheik+of+Araby,The Sheik of Araby,Martin Litton
/lyric/7243113/Martin+Luther/Home,Home,Martin Luther
/lyric/1446468/Martin+Luther+King%2C+Jr./I+Have+a+Dream,I Have a Dream,"Martin Luther King, Jr."
/lyric/8882431/Martin+McFaul/Love+Song,Love Song,Martin McFaul
/lyric/5201640/Martin+Newell/The+World+of+Dandy+Leigh,The World of Dandy Leigh,Martin Newell
/lyric/6025849/Martin+Newell/Some+Girls+Are+Bigger+Than+Others,Some Girls Are Bigger Than Others,Martin Newell
/lyric/14988148/Martin+Nievera/Please+Don%27t+Throw+My+Love+Away,Please Don't Throw My Love Away,Martin Nievera
/lyric/14988134/Martin+Nievera/Say+That+You+Love+Me,Say That You Love Me,Martin Nievera
/lyric/5316340/Martin+Nievera/I%27ll+Be+There+%28For+You%29,I'll Be There (For You),Martin Nievera
/lyric/5651755/Martin+Nievera/It+Might+Be+You,It Might Be You,Martin Nievera
/lyric/14990672/Martin+Nievera/Against+All+Odds,Against All Odds,Martin Nievera
/lyric/14990673/Martin+Nievera/Goodbye+Girl,Goodbye Girl,Martin Nievera
/lyric/14990678/Martin+Nievera/Send+in+the+Clowns,Send in the Clowns,Martin Nievera
/lyric/14990675/Martin+Nievera/So+Very+Hard+to+Go,So Very Hard to Go,Martin Nievera
/lyric/14990682/Martin+Nievera/Too+Shy+to+Say,Too Shy to Say,Martin Nievera
/lyric/14990671/Martin+Nievera/Weekend+in+New+England,Weekend in New England,Martin Nievera
/lyric/14987824/Martin+Nievera/Please+Don%27t+Ask+Me,Please Don't Ask Me,Martin Nievera
/lyric/14987782/Martin+Nievera/The+Greatest+Love+Affair,The Greatest Love Affair,Martin Nievera
artist/Bert%20Nievera/1095430,Bert Nievera,Martin Nievera
/lyric/14987785/Martin+Nievera/The+Greatest+Love+of+All,The Greatest Love of All,Martin Nievera
/lyric/14987792/Mikaila/It%27s+All+U+P+to+You,It's All U P to You,Martin Nievera
artist/Mikaila/451600,Mikaila,Martin Nievera
/lyric/14987787/Martin+Nievera/Kahit+Isang+Saglit,Kahit Isang Saglit,Martin Nievera
/lyric/14987784/Martin+Nievera/The+Last+Time+I+Felt+Like+This,The Last Time I Felt Like This,Martin Nievera
artist/Vicki%20Nievera%20Davis/1093150,Vicki Nievera Davis,Martin Nievera
/lyric/14987846/Martin+Nievera/All+the+Way,All the Way,Martin Nievera
/lyric/14987843/Martin+Nievera/Never+Say+Goodbye,Never Say Goodbye,Martin Nievera
/lyric/14987849/Brian+McKnight/Thank+You+for+Saving+My+Life,Thank You for Saving My Life,Martin Nievera
artist/Brian%20McKnight/26074,Brian McKnight,Martin Nievera
/lyric/14988999/Martin+Nievera/Someone+to+Watch+Over+Me,Someone to Watch Over Me,Martin Nievera
/lyric/14988038/Zsa+Zsa+Padilla/Separate+Lives,Separate Lives,Martin Nievera
artist/Zsa%20Zsa%20Padilla/434931,Zsa Zsa Padilla,Martin Nievera
/lyric/13934763/Martin+Nievera/%28I%27ve+Had%29+The+Time+of+My+Life,(I've Had) The Time of My Life,Martin Nievera
/lyric/13934764/Martin+Nievera/Some+Good+Things+Never+Last,Some Good Things Never Last,Martin Nievera
/lyric/17009552/Martin+Nievera/After+All,After All,Martin Nievera
/lyric/1447523/Martin+Nystrom/As+the+Deer,As the Deer,Martin Nystrom
/lyric/27855616/Michael+Salvatori/Halo,Halo,Martin O'Donnell
artist/Michael%20Salvatori/947260,Michael Salvatori,Martin O'Donnell
/lyric/2660776/Martin+Page/Broken+Stairway,Broken Stairway,Martin Page
/lyric/2660778/Martin+Page/The+Door,The Door,Martin Page
/lyric/2660773/Martin+Page/In+My+Room,In My Room,Martin Page
/lyric/2660769/Martin+Page/In+the+House+of+Stone+and+Light,In the House of Stone and Light,Martin Page
/lyric/2660772/Martin+Page/Keeper+of+the+Flame,Keeper of the Flame,Martin Page
/lyric/2660777/Martin+Page/Light+in+Your+Heart,Light in Your Heart,Martin Page
/lyric/2660774/Martin+Page/Monkey+in+My+Dreams,Monkey in My Dreams,Martin Page
/lyric/2660775/Martin+Page/Put+on+Your+Red+Dress,Put on Your Red Dress,Martin Page
/lyric/2660770/Martin+Page/Shape+the+Invisible,Shape the Invisible,Martin Page
/lyric/11164307/Martin+Ross/Levon,Levon,Martin Ross
/lyric/18644160/Martin+Sasse/The+Christmas+Song,The Christmas Song,Martin Sasse
/lyric/4637425/Martin+Sasse/I+Had+the+Craziest+Dream,I Had the Craziest Dream,Martin Sasse
artist/Martin%20Sasse%20Trio/2125557,Martin Sasse Trio,Martin Sasse
/lyric/6451484/Peter+Bernstein/There%27s+a+Small+Hotel,There's a Small Hotel,Martin Sasse
artist/Peter%20Bernstein/56267,Peter Bernstein,Martin Sasse
/lyric/7054886/Martin+Sasse/Over+the+Rainbow,Over the Rainbow,Martin Sasse
/lyric/4178493/Martin+Sexton/In+the+Journey,In the Journey,Martin Sexton
/lyric/4178499/Martin+Sexton/Silence+Now,Silence Now,Martin Sexton
/lyric/4180008/Martin+Sexton/America+the+Beautiful,America the Beautiful,Martin Sexton
/lyric/4180007/Martin+Sexton/Can%27t+Stop+Thinking+%27Bout+You,Can't Stop Thinking 'Bout You,Martin Sexton
/lyric/4180002/Martin+Sexton/Caught+in+the+Rain,Caught in the Rain,Martin Sexton
/lyric/4180005/Martin+Sexton/Gypsy+Woman,Gypsy Woman,Martin Sexton
/lyric/2295428/Martin+Sexton/The+Beast+in+Me,The Beast in Me,Martin Sexton
/lyric/2295427/Martin+Sexton/Candy,Candy,Martin Sexton
/lyric/2295432/Martin+Sexton/Love+Keep+Us+Together,Love Keep Us Together,Martin Sexton
/lyric/2295426/Martin+Sexton/My+Maria,My Maria,Martin Sexton
/lyric/2295434/Martin+Sexton/Way+I+Am,Way I Am,Martin Sexton
/lyric/4091952/Martin+Sexton/Hallelujah,Hallelujah,Martin Sexton
/lyric/26944671/Martin+Sexton/Little+Drummer+Boy,Little Drummer Boy,Martin Sexton
/lyric/10212949/Martin+Sexton/Failure,Failure,Martin Sexton
/lyric/10212940/Martin+Sexton/Happy,Happy,Martin Sexton
/lyric/10212946/Martin+Sexton/There+Go+I,There Go I,Martin Sexton
/lyric/964453/Martin+Simpson/Garryowen,Garryowen,Martin Simpson
/lyric/2721531/Martin+Simpson/Handsome+Molly,Handsome Molly,Martin Simpson
/lyric/2721532/Martin+Simpson/Lakes+of+Ponchartrain,Lakes of Ponchartrain,Martin Simpson
/lyric/2336417/Martin+Simpson/He%27ll+Have+to+Go,He'll Have to Go,Martin Simpson
artist/David%20Hidalgo/86551,David Hidalgo,Martin Simpson
artist/Pulalur%20Srinivasan/127661,Pulalur Srinivasan,Martin Simpson
artist/Viji%20Krishnan/1989740,Viji Krishnan,Martin Simpson
/lyric/3241029/Martin+Simpson/Let+It+Be+Me,Let It Be Me,Martin Simpson
/lyric/3241025/Martin+Simpson/Livin%27+Without+You,Livin' Without You,Martin Simpson
/lyric/12244242/Martin+Simpson/Lakes+of+Champlain,Lakes of Champlain,Martin Simpson
/lyric/12244251/Martin+Simpson/Louisiana+1927,Louisiana 1927,Martin Simpson
/lyric/12244249/Martin+Simpson/Never+Any+Good,Never Any Good,Martin Simpson
/lyric/30375085/Martin+Solveig/Hey+Now+%5BClub+Mix%5D,Hey Now [Club Mix],Martin Solveig
artist/The%20Cataracs/962800,The Cataracs,Martin Solveig
artist/Kyle/2827786,Kyle,Martin Solveig
/lyric/27247983/Salif+Keita/Madan+%5BExotic+Disco+Mix%5D,Madan [Exotic Disco Mix],Martin Solveig
artist/Salif%20Keita/3311,Salif Keita,Martin Solveig
/lyric/6992387/Martin+Solveig/Intro,Intro,Martin Solveig
/lyric/14656694/Lee+Fields/I+Want+You,I Want You,Martin Solveig
artist/Lee%20Fields/169415,Lee Fields,Martin Solveig
/lyric/23391977/Martin+Solveig/Hello+%5BMichael+Woods+Dub%5D,Hello [Michael Woods Dub],Martin Solveig
artist/Dragonette/865131,Dragonette,Martin Solveig
/lyric/22397685/Martin+Solveig/Hello+%5BBassjackers+Remix%5D,Hello [Bassjackers Remix],Martin Solveig
/lyric/22397687/Martin+Solveig/Hello+%5BClub+Edit%5D+%5BEdit%5D,Hello [Club Edit] [Edit],Martin Solveig
/lyric/22397684/Martin+Solveig/Hello+%5BMichael+Woods+Remix%5D,Hello [Michael Woods Remix],Martin Solveig
/lyric/22397686/Martin+Solveig/Hello+%5BSidney+Samson+Remix%5D,Hello [Sidney Samson Remix],Martin Solveig
/lyric/22397688/Martin+Solveig/Hello+%5BSingle+Edit%5D+%5BEdit%5D,Hello [Single Edit] [Edit],Martin Solveig
/lyric/28050145/Martin+Solveig/Hello+%5BDada+Life+Remix%5D,Hello [Dada Life Remix],Martin Solveig
artist/Dragonette/865131,Dragonette,Martin Solveig
/lyric/28050146/Martin+Solveig/The+Night+Out+%5BMadeon+Remix%5D,The Night Out [Madeon Remix],Martin Solveig
/lyric/24330052/Martin+Solveig/Big+in+Japan,Big in Japan,Martin Solveig
artist/Dragonette/865131,Dragonette,Martin Solveig
artist/Idoling%21%21%21/2475188,Idoling!!!,Martin Solveig
/lyric/24330055/Martin+Solveig/Can%27t+Stop,Can't Stop,Martin Solveig
artist/Dragonette/865131,Dragonette,Martin Solveig
/lyric/24330051/Martin+Solveig/Get+Away+from+You,Get Away from You,Martin Solveig
/lyric/24330049/Martin+Solveig/Let%27s+Not+Play+Games,Let's Not Play Games,Martin Solveig
artist/Sunday%20Girl/809257,Sunday Girl,Martin Solveig
/lyric/24330056/Martin+Solveig/The+Night+Out,The Night Out,Martin Solveig
/lyric/32099410/Sam+White/%2B1,+1,Martin Solveig
artist/Sam%20White/137614,Sam White,Martin Solveig
/lyric/32952471/Martin+Solveig/Do+It+Right,Do It Right,Martin Solveig
artist/Tkay%20Maidza/2954015,Tkay Maidza,Martin Solveig
/lyric/33502142/Martin+Solveig/Places,Places,Martin Solveig
artist/Ina%20Wroldsen/2068177,Ina Wroldsen,Martin Solveig
/lyric/34123171/Martin+Solveig/All+Stars,All Stars,Martin Solveig
artist/Alma/3220941,Alma,Martin Solveig
/lyric/8864551/Martin+Speake/In+the+Moment,In the Moment,Martin Speake
/lyric/18769586/Buddy+DeFranco/Just+Friends,Just Friends,Martin Taylor
artist/Buddy%20DeFranco/6387,Buddy DeFranco,Martin Taylor
/lyric/18769583/Buddy+DeFranco/Prelude+to+a+Kiss,Prelude to a Kiss,Martin Taylor
artist/Buddy%20DeFranco/6387,Buddy DeFranco,Martin Taylor
/lyric/3127492/Martin+Taylor/I%27m+Old+Fashioned,I'm Old Fashioned,Martin Taylor
/lyric/2296120/Martin+Taylor/Just+Squeeze+Me+%28But+Don%27t+Tease+Me%29,Just Squeeze Me (But Don't Tease Me),Martin Taylor
/lyric/2296113/Martin+Taylor/Polka+Dots+and+Moonbeams,Polka Dots and Moonbeams,Martin Taylor
/lyric/1306887/Martin+Taylor/Oh%2C+Lady+Be+Good,"Oh, Lady Be Good",Martin Taylor
/lyric/1358355/Chet+Atkins/Do+You+Know+What+It+Means+to+Miss+New+Orleans%3F,Do You Know What It Means to Miss New Orleans?,Martin Taylor
artist/Chet%20Atkins/1510,Chet Atkins,Martin Taylor
/lyric/1358358/Chet+Atkins/Here%2C+There+and+Everywhere,"Here, There and Everywhere",Martin Taylor
artist/Chet%20Atkins/1510,Chet Atkins,Martin Taylor
/lyric/1358360/Martin+Taylor/My+One+and+Only+Love,My One and Only Love,Martin Taylor
/lyric/1358351/Chet+Atkins/Sweet+Lorraine,Sweet Lorraine,Martin Taylor
artist/Chet%20Atkins/1510,Chet Atkins,Martin Taylor
/lyric/1647860/Martin+Taylor/Taking+a+Chance+on+Love,Taking a Chance on Love,Martin Taylor
/lyric/2782017/Martin+Taylor/Bewitched%2C+Bothered+and+Bewildered,"Bewitched, Bothered and Bewildered",Martin Taylor
/lyric/2782009/Martin+Taylor/East+of+the+Sun,East of the Sun,Martin Taylor
/lyric/2782013/Martin+Taylor/Exactly+Like+You,Exactly Like You,Martin Taylor
/lyric/2782015/Martin+Taylor/A+Foggy+Day,A Foggy Day,Martin Taylor
/lyric/3474824/Martin+Taylor/Mona+Lisa,Mona Lisa,Martin Taylor
/lyric/3474829/Martin+Taylor/The+Nearness+of+You,The Nearness of You,Martin Taylor
/lyric/2984298/Martin+Taylor/Don%27t+Blame+Me,Don't Blame Me,Martin Taylor
/lyric/2984296/Martin+Taylor/Everything+Happens+to+Me,Everything Happens to Me,Martin Taylor
/lyric/2984284/Martin+Taylor/I%27ll+Never+Be+the+Same,I'll Never Be the Same,Martin Taylor
/lyric/2984299/Martin+Taylor/My+Foolish+Heart,My Foolish Heart,Martin Taylor
/lyric/2984289/Martin+Taylor/Skylark,Skylark,Martin Taylor
/lyric/2984293/Martin+Taylor/You+Stepped+Out+of+a+Dream,You Stepped Out of a Dream,Martin Taylor
/lyric/4031222/Martin+Taylor/Lulu%27s+Back+in+Town,Lulu's Back in Town,Martin Taylor
/lyric/4980893/Martin+Taylor/Deja+Vu,Deja Vu,Martin Taylor
/lyric/6769774/Martin+Taylor/True,True,Martin Taylor
/lyric/7440507/Martin+Taylor/Bridge+Over+Troubled+Water,Bridge Over Troubled Water,Martin Taylor
artist/Bryn%20Terfel/216195,Bryn Terfel,Martin Taylor
/lyric/7440513/Martin+Taylor/I%27ve+Got+You+Under+My+Skin,I've Got You Under My Skin,Martin Taylor
artist/Sacha%20Distel/8413,Sacha Distel,Martin Taylor
/lyric/8583907/Martin+Taylor/How+High+the+Moon,How High the Moon,Martin Taylor
/lyric/8583913/Martin+Taylor/Misty+%5B%2A%5D,Misty [*],Martin Taylor
artist/Ike%20Isaacs/89403,Ike Isaacs,Martin Taylor
artist/The%20Isaacs/203052,The Isaacs,Martin Taylor
/lyric/8583901/Martin+Taylor/Ol%27+Man+River,Ol' Man River,Martin Taylor
/lyric/14488729/Martin+Taylor/How+Long+Has+This+Been+Going+On%3F,How Long Has This Been Going On?,Martin Taylor
artist/Alison%20Burns/888523,Alison Burns,Martin Taylor
/lyric/14488733/Martin+Taylor/I%27m+Confessin%27,I'm Confessin',Martin Taylor
artist/Alison%20Burns/888523,Alison Burns,Martin Taylor
/lyric/14850723/Martin+Taylor/Bluesette,Bluesette,Martin Taylor
/lyric/14850730/Martin+Taylor/Estat%C3%A9,EstatĂŠ,Martin Taylor
/lyric/14850728/Martin+Taylor/Someone+to+Watch+Over+Me,Someone to Watch Over Me,Martin Taylor
/lyric/14850724/Martin+Taylor/Young+and+Foolish,Young and Foolish,Martin Taylor
/lyric/9107523/Martin+Toal/Volare%2C+for+voice+%26+orchestra+%28a.k.a.+%22Nel+blu+dipinto+di+blu%22%29,"Volare, for voice & orchestra (a.k.a. ""Nel blu dipinto di blu"")",Martin Toal
/lyric/15928643/Martin+Wheatley/Skylark,Skylark,Martin Wheatley
/lyric/5606674/Nancy+Wilson/It+Never+Entered+My+Mind,It Never Entered My Mind,Martin Wind
artist/Nancy%20Wilson/3160,Nancy Wilson,Martin Wind
artist/Bill%20Mays/7077,Bill Mays,Martin Wind
artist/Peter%20Weniger/168306,Peter Weniger,Martin Wind
/lyric/14821005/Martin+Wind/Come+Sunday,Come Sunday,Martin Wind
/lyric/2669017/Martin+Zellar/Let+Go,Let Go,Martin Zellar
/lyric/7028904/Martin+Zellar/It%27s+a+Heartache+%5BDemo+Version%5D,It's a Heartache [Demo Version],Martin Zellar
/lyric/731583/Martin%2C+Bogan+%26+the+Armstrongs/Oh%2C+Lady+Be+Good,"Oh, Lady Be Good","Martin, Bogan & the Armstrongs"
/lyric/895154/Martin%2C+Bogan+%26+the+Armstrongs/The+Sheik+of+Araby,The Sheik of Araby,"Martin, Bogan & the Armstrongs"
/lyric/895150/Martin%2C+Bogan+%26+the+Armstrongs/That+Old+Gang+of+Mine,That Old Gang of Mine,"Martin, Bogan & the Armstrongs"
/lyric/33893485/Martina+B%C3%A1rta/My+Turn,My Turn,Martina Bárta
/lyric/2546958/Martina+McBride/Ashes+%5B%2A%5D,Ashes [*],Martina McBride
/lyric/2546954/Martina+McBride/Goin%27+to+Work,Goin' to Work,Martina McBride
/lyric/2546949/Martina+McBride/Heart+Trouble,Heart Trouble,Martina McBride
/lyric/2546952/Martina+McBride/Independence+Day,Independence Day,Martina McBride
/lyric/2546955/Martina+McBride/She+Ain%27t+Seen+Nothing+Yet,She Ain't Seen Nothing Yet,Martina McBride
/lyric/2546957/Martina+McBride/Strangers,Strangers,Martina McBride
/lyric/2546951/Martina+McBride/That+Wasn%27t+Me,That Wasn't Me,Martina McBride
/lyric/2546953/Martina+McBride/Where+I+Used+to+Have+a+Heart,Where I Used to Have a Heart,Martina McBride
/lyric/2042511/Martina+McBride/All+the+Things+We%27ve+Never+Done,All the Things We've Never Done,Martina McBride
/lyric/2042516/Martina+McBride/Beyond+the+Blue,Beyond the Blue,Martina McBride
/lyric/2042515/Martina+McBride/Born+to+Give+My+Love+to+You,Born to Give My Love to You,Martina McBride
/lyric/2042513/Martina+McBride/Cry+on+the+Shoulder+of+the+Road,Cry on the Shoulder of the Road,Martina McBride
/lyric/2042509/Martina+McBride/A+Great+Disguise,A Great Disguise,Martina McBride
/lyric/2042508/Martina+McBride/Phones+Are+Ringin%27+All+Over+Town,Phones Are Ringin' All Over Town,Martina McBride
/lyric/2042507/Martina+McBride/Safe+in+the+Arms+of+Love,Safe in the Arms of Love,Martina McBride
/lyric/2042510/Martina+McBride/Swingin%27+Doors,Swingin' Doors,Martina McBride
/lyric/2042512/Martina+McBride/Two+More+Bottles+of+Wine,Two More Bottles of Wine,Martina McBride
/lyric/2042506/Martina+McBride/Wild+Angels,Wild Angels,Martina McBride
/lyric/2042514/Martina+McBride/You%27ve+Been+Driving+All+the+Time,You've Been Driving All the Time,Martina McBride
/lyric/1665295/Martina+McBride/Be+That+Way,Be That Way,Martina McBride
/lyric/1665296/Martina+McBride/A+Broken+Wing,A Broken Wing,Martina McBride
/lyric/1665294/Martina+McBride/Happy+Girl,Happy Girl,Martina McBride
/lyric/1665304/Martina+McBride/Here+in+My+Heart,Here in My Heart,Martina McBride
/lyric/1665302/Martina+McBride/I+Don%27t+Want+to+See+You+Again,I Don't Want to See You Again,Martina McBride
/lyric/1665301/Martina+McBride/I+Won%27t+Close+My+Eyes,I Won't Close My Eyes,Martina McBride
/lyric/1665293/Martina+McBride/I%27m+Little+But+I%27m+Loud,I'm Little But I'm Loud,Martina McBride
/lyric/1665298/Martina+McBride/Keeping+My+Distance,Keeping My Distance,Martina McBride
/lyric/1665305/Martina+McBride/One+Day+You+Will,One Day You Will,Martina McBride
/lyric/1665303/Martina+McBride/Some+Say+I%27m+Running,Some Say I'm Running,Martina McBride
/lyric/1665299/Clint+Black/Still+Holding+On,Still Holding On,Martina McBride
artist/Clint%20Black/1526,Clint Black,Martina McBride
/lyric/1665300/Martina+McBride/Whatever+You+Say,Whatever You Say,Martina McBride
/lyric/1665297/Martina+McBride/Wrong+Again,Wrong Again,Martina McBride
/lyric/2427111/Martina+McBride/Away+in+a+Manger,Away in a Manger,Martina McBride
/lyric/2427108/Martina+McBride/The+Christmas+Song,The Christmas Song,Martina McBride
/lyric/2427106/Martina+McBride/Have+Yourself+a+Merry+Little+Christmas,Have Yourself a Merry Little Christmas,Martina McBride
/lyric/2427114/Martina+McBride/I%27ll+Be+Home+for+Christmas,I'll Be Home for Christmas,Martina McBride
/lyric/2427107/Martina+McBride/Let+It+Snow%21+Let+It+Snow%21+Let+It+Snow%21,Let It Snow! Let It Snow! Let It Snow!,Martina McBride
/lyric/2427115/Martina+McBride/Silent+Night,Silent Night,Martina McBride
/lyric/2427110/Martina+McBride/Silver+Bells,Silver Bells,Martina McBride
/lyric/2427113/Martina+McBride/What+Child+Is+This%3F,What Child Is This?,Martina McBride
/lyric/2427112/Martina+McBride/White+Christmas,White Christmas,Martina McBride
/lyric/3075785/Martina+McBride/Let+It+Snow%2C+Let+It+Snow%2C+Let+It+Snow,"Let It Snow, Let It Snow, Let It Snow",Martina McBride
/lyric/3075786/Martina+McBride/O+Come+All+Ye+Faithful,O Come All Ye Faithful,Martina McBride
/lyric/12278323/Martina+McBride/The+Christmas+Song+%28Chestnuts+Roasting+on+an+Open+Fire%29,The Christmas Song (Chestnuts Roasting on an Open Fire),Martina McBride
/lyric/12278313/Martina+McBride/Hark%21+The+Herald+Angels+Sing+%5B%23%5D,Hark! The Herald Angels Sing [#],Martina McBride
/lyric/12278320/Martina+McBride/Jingle+Bells+%5B%23%5D,Jingle Bells [#],Martina McBride
/lyric/12278316/Martina+McBride/Winter+Wonderland+%5B%23%5D,Winter Wonderland [#],Martina McBride
/lyric/3002600/Martina+McBride/Anything+and+Everything,Anything and Everything,Martina McBride
/lyric/3002593/Martina+McBride/Anything%27s+Better+Than+Feelin%27+the+Blues,Anything's Better Than Feelin' the Blues,Martina McBride
/lyric/3002592/Martina+McBride/Do+What+You+Do,Do What You Do,Martina McBride
/lyric/3002601/Martina+McBride/From+the+Ashes,From the Ashes,Martina McBride
/lyric/3002599/Martina+McBride/I+Ain%27t+Goin%27+Nowhere,I Ain't Goin' Nowhere,Martina McBride
/lyric/3002598/Martina+McBride/It%27s+My+Time,It's My Time,Martina McBride
/lyric/3002596/Martina+McBride/Love%27s+the+Only+House,Love's the Only House,Martina McBride
/lyric/3002595/Martina+McBride/Make+Me+Believe,Make Me Believe,Martina McBride
/lyric/3002597/Martina+McBride/There+You+Are,There You Are,Martina McBride
/lyric/3002603/Martina+McBride/This+Uncivil+War,This Uncivil War,Martina McBride
/lyric/5079397/Martina+McBride/Blessed+%5B%23%5D,Blessed [#],Martina McBride
/lyric/5079396/Martina+McBride/Concrete+Angel+%5B%23%5D,Concrete Angel [#],Martina McBride
/lyric/5079394/Martina+McBride/When+God-Fearin%27+Women+Get+the+Blues+%5B%23%5D,When God-Fearin' Women Get the Blues [#],Martina McBride
/lyric/5079395/Martina+McBride/Where+Would+You+Be+%5B%23%5D,Where Would You Be [#],Martina McBride
/lyric/6508932/Martina+McBride/City+of+Love,City of Love,Martina McBride
/lyric/6508934/Martina+McBride/How+Far,How Far,Martina McBride
/lyric/6508938/Martina+McBride/In+My+Daughter%27s+Eyes,In My Daughter's Eyes,Martina McBride
/lyric/6508939/Martina+McBride/Learning+to+Fall,Learning to Fall,Martina McBride
/lyric/6508941/Martina+McBride/Over+the+Rainbow+%5BLive%5D,Over the Rainbow [Live],Martina McBride
/lyric/6508935/Martina+McBride/Reluctant+Daughter,Reluctant Daughter,Martina McBride
/lyric/6508931/Martina+McBride/She%27s+a+Butterfly,She's a Butterfly,Martina McBride
/lyric/6508930/Martina+McBride/So+Magical,So Magical,Martina McBride
/lyric/6508933/Martina+McBride/This+One%27s+for+the+Girls,This One's for the Girls,Martina McBride
/lyric/6508936/Martina+McBride/Wearing+White,Wearing White,Martina McBride
/lyric/6508937/Martina+McBride/When+You+Love+Me,When You Love Me,Martina McBride
/lyric/6587996/Martina+McBride/Concrete+Angel,Concrete Angel,Martina McBride
/lyric/6587999/Martina+McBride/When+God-Fearin%27+Women+Get+the+Blues,When God-Fearin' Women Get the Blues,Martina McBride
/lyric/6587997/Martina+McBride/Where+Would+You+Be,Where Would You Be,Martina McBride
/lyric/8361306/Martina+McBride/%27Til+I+Can%27t+Make+It+on+My+Own,'Til I Can't Make It on My Own,Martina McBride
/lyric/8361299/Martina+McBride/%28I+Never+Promised+You+A%29+Rose+Garden,(I Never Promised You A) Rose Garden,Martina McBride
/lyric/8361308/Dwight+Yoakam/Heartaches+by+the+Number,Heartaches by the Number,Martina McBride
artist/Dwight%20Yoakam/1885,Dwight Yoakam,Martina McBride
/lyric/8361298/Martina+McBride/I+Can%27t+Stop+Loving+You,I Can't Stop Loving You,Martina McBride
/lyric/8361304/Martina+McBride/I+Don%27t+Hurt+Anymore,I Don't Hurt Anymore,Martina McBride
/lyric/8361307/Dolly+Parton/I+Still+Miss+Someone,I Still Miss Someone,Martina McBride
artist/Dolly%20Parton/1759,Dolly Parton,Martina McBride
/lyric/8361297/Rhonda+Vincent/I%27ll+Be+There,I'll Be There,Martina McBride
artist/Rhonda%20Vincent/703,Rhonda Vincent,Martina McBride
artist/Dan%20Tyminski/133405,Dan Tyminski,Martina McBride
/lyric/8361311/Martina+McBride/Love%27s+Gonna+Live+Here,Love's Gonna Live Here,Martina McBride
/lyric/8361312/Martina+McBride/Make+the+World+Go+Away,Make the World Go Away,Martina McBride
/lyric/8361302/Martina+McBride/Once+a+Day,Once a Day,Martina McBride
/lyric/8361303/Martina+McBride/Pick+Me+Up+on+Your+Way+Down,Pick Me Up on Your Way Down,Martina McBride
/lyric/8361309/Martina+McBride/Satin+Sheets,Satin Sheets,Martina McBride
/lyric/8361310/Martina+McBride/Thanks+a+Lot,Thanks a Lot,Martina McBride
/lyric/8361300/Martina+McBride/Today+I+Started+Loving+You+Again,Today I Started Loving You Again,Martina McBride
/lyric/8361305/Martina+McBride/True+Love+Ways,True Love Ways,Martina McBride
/lyric/8361296/Martina+McBride/You+Win+Again,You Win Again,Martina McBride
/lyric/8792547/Martina+McBride/Dreaming+My+Dreams+%5B%2A%5D,Dreaming My Dreams [*],Martina McBride
