Url,Song,Band
/lyric/8502175/Pastor+Troy/Southern+Takeover,Southern Takeover,Chamillionaire
artist/Pastor%20Troy/366212,Pastor Troy,Chamillionaire
artist/Killer%20Mike/471031,Killer Mike,Chamillionaire
/lyric/8502179/Natalie/Think+I%27m+Crazy,Think I'm Crazy,Chamillionaire
artist/Natalie/0,Natalie,Chamillionaire
/lyric/8502172/Lil%27+Flip/Turn+It+Up,Turn It Up,Chamillionaire
artist/Lil%27%20Flip/437619,Lil' Flip,Chamillionaire
/lyric/8502184/Chamillionaire/Void+in+My+Life,Void in My Life,Chamillionaire
/lyric/27136642/Bun+B/No+Snitchin%27,No Snitchin',Chamillionaire
artist/Bun%20B/413944,Bun B,Chamillionaire
/lyric/9071678/Chamillionaire/Down,Down,Chamillionaire
/lyric/9071705/Lil%27+Flip/From+the+South,From the South,Chamillionaire
artist/Lil%27%20Flip/437619,Lil' Flip,Chamillionaire
artist/DJ%20Smallz/841995,DJ Smallz,Chamillionaire
/lyric/9071696/Lil+Wayne/I%27m+a+Hustla,I'm a Hustla,Chamillionaire
artist/Lil%20Wayne/384397,Lil Wayne,Chamillionaire
artist/DJ%20Smallz/841995,DJ Smallz,Chamillionaire
/lyric/9995172/Chamillionaire/Grown+and+Sexy+%5BMain%5D,Grown and Sexy [Main],Chamillionaire
/lyric/9995174/HAWK/Turn+It+Up+%5BScrewed+%26+Chopped%5D,Turn It Up [Screwed & Chopped],Chamillionaire
artist/HAWK/85186,HAWK,Chamillionaire
artist/Lil%20O/375917,Lil O,Chamillionaire
artist/ESQ./537738,ESQ.,Chamillionaire
/lyric/15187421/Kelis/Not+a+Criminal+%5BMain+%28W%2FGun+Shots%29%5D,Not a Criminal [Main (W/Gun Shots)],Chamillionaire
artist/Kelis/384215,Kelis,Chamillionaire
/lyric/27943517/Chamillionaire/Won%27t+Let+You+Down,Won't Let You Down,Chamillionaire
/lyric/12236561/Krayzie+Bone/The+Bill+Collecta,The Bill Collecta,Chamillionaire
artist/Krayzie%20Bone/232486,Krayzie Bone,Chamillionaire
/lyric/12236563/Chamillionaire/Come+Back+to+the+Streets,Come Back to the Streets,Chamillionaire
/lyric/12236565/Chamillionaire/The+Evening+News,The Evening News,Chamillionaire
/lyric/12236564/Chamillionaire/I+Think+I+Love+You,I Think I Love You,Chamillionaire
/lyric/12236557/Chamillionaire/Industry+Groupie,Industry Groupie,Chamillionaire
/lyric/12236553/Chamillionaire/The+Morning+News,The Morning News,Chamillionaire
/lyric/12236558/Bun+B/Pimp+Mode,Pimp Mode,Chamillionaire
artist/Bun%20B/413944,Bun B,Chamillionaire
/lyric/12236559/Lil+Wayne/Rock+Star,Rock Star,Chamillionaire
artist/Lil%20Wayne/384397,Lil Wayne,Chamillionaire
/lyric/12236570/Devin+the+Dude/Rocky+Road,Rocky Road,Chamillionaire
artist/Devin%20the%20Dude/545921,Devin the Dude,Chamillionaire
/lyric/12236555/Chamillionaire/Standing+Ovation,Standing Ovation,Chamillionaire
/lyric/12236562/Chamillionaire/The+Ultimate+Vacation,The Ultimate Vacation,Chamillionaire
/lyric/12236571/Chamillionaire/The+Ultimate+Victory,The Ultimate Victory,Chamillionaire
/lyric/12236568/Chamillionaire/We+Breakin+Up,We Breakin Up,Chamillionaire
/lyric/12236566/Pimp+C/Welcome+to+the+South,Welcome to the South,Chamillionaire
artist/Pimp%20C/114577,Pimp C,Chamillionaire
/lyric/12236556/Chamillionaire/Wont+Let+You+Down,Wont Let You Down,Chamillionaire
/lyric/12236567/Chamillionaire/You+Must+Be+Crazy,You Must Be Crazy,Chamillionaire
artist/Lil%27%20Ken/853331,Lil' Ken,Chamillionaire
/lyric/15085700/Chamillionaire/Fire,Fire,Chamillionaire
artist/Famous/772072,Famous,Chamillionaire
/lyric/15085710/Slim+Thug/My+Life,My Life,Chamillionaire
artist/Slim%20Thug/452088,Slim Thug,Chamillionaire
artist/Trae/666803,Trae,Chamillionaire
/lyric/16347422/Ludacris/Creepin%27+%28Solo%29,Creepin' (Solo),Chamillionaire
artist/Ludacris/440972,Ludacris,Chamillionaire
/lyric/17838416/Chamillionaire/Good+Morning,Good Morning,Chamillionaire
/lyric/29011243/Chamillionaire/Overnight,Overnight,Chamillionaire
/lyric/584304/Champaign/Try+Again,Try Again,Champaign
/lyric/21153418/Champian+Fulton/Easy+to+Love,Easy to Love,Champian Fulton
/lyric/5549163/Champion/Fourth+of+July,Fourth of July,Champion
/lyric/5549167/Champion/Is+Anybody+There%3F,Is Anybody There?,Champion
/lyric/5549165/Champion/Monument,Monument,Champion
/lyric/5549164/Champion/Time+Slips+Away,Time Slips Away,Champion
/lyric/6408066/Champion/The+Insider,The Insider,Champion
/lyric/7221929/Champion/The+Break,The Break,Champion
/lyric/7221921/Champion/Looking+Back,Looking Back,Champion
/lyric/7221925/Champion/The+Truth,The Truth,Champion
/lyric/17988459/Champion+Baptist+College/No+More+Night,No More Night,Champion Baptist College
/lyric/809591/Champion+Jack+Dupree/Stack-O-Lee,Stack-O-Lee,Champion Jack Dupree
/lyric/262423/Champion+Jack+Dupree/Ain%27t+That+a+Shame,Ain't That a Shame,Champion Jack Dupree
/lyric/262424/Champion+Jack+Dupree/Stumbling+Block,Stumbling Block,Champion Jack Dupree
/lyric/413448/Champion+Jack+Dupree/I+Had+a+Dream,I Had a Dream,Champion Jack Dupree
/lyric/468381/Champion+Jack+Dupree/One+Scotch%2C+One+Bourbon%2C+One+Beer,"One Scotch, One Bourbon, One Beer",Champion Jack Dupree
/lyric/3131817/Champion+Jack+Dupree/Careless+Love,Careless Love,Champion Jack Dupree
/lyric/2333677/Champion+Jack+Dupree/President+Reagan,President Reagan,Champion Jack Dupree
/lyric/3350099/Champion+Jack+Dupree/All+Around+the+World,All Around the World,Champion Jack Dupree
/lyric/4312860/Champion+Jack+Dupree/That%27s+All+Right,That's All Right,Champion Jack Dupree
/lyric/5493987/Champion+Jack+Dupree/The+Sheik+of+Araby,The Sheik of Araby,Champion Jack Dupree
/lyric/9705361/Champion+Jack+Dupree/Who+Threw+the+Whiskey+in+the+Well,Who Threw the Whiskey in the Well,Champion Jack Dupree
/lyric/24534328/Chan/Waiting,Waiting,Chan
/lyric/8935917/Chan/Get+Up,Get Up,Chan
/lyric/6600962/Chan+Junior/Oye+Como+Va,Oye Como Va,Chan Junior
/lyric/1635780/Chan+Romero/Hippy+Hippy+Shake,Hippy Hippy Shake,Chan Romero
/lyric/1635788/Chan+Romero/Hippy+Hippy+Shake+%5BUnplugged+Version%5D%5BLive%5D,Hippy Hippy Shake [Unplugged Version][Live],Chan Romero
/lyric/29532703/Chance+the+Rapper/Acid+Rain,Acid Rain,Chance the Rapper
/lyric/29532693/Chance+the+Rapper/Chain+Smoker,Chain Smoker,Chance the Rapper
/lyric/29532699/Twista/Cocoa+Butter+Kisses,Cocoa Butter Kisses,Chance the Rapper
artist/Twista/215301,Twista,Chance the Rapper
artist/Vic%20Mensa/2833129,Vic Mensa,Chance the Rapper
/lyric/29532696/Saba/Everybody%27s+Something,Everybody's Something,Chance the Rapper
artist/Saba/893449,Saba,Chance the Rapper
artist/BJ%20the%20Chicago%20Kid/2221272,BJ the Chicago Kid,Chance the Rapper
/lyric/29532694/Childish+Gambino/Favorite+Song,Favorite Song,Chance the Rapper
artist/Childish%20Gambino/2190619,Childish Gambino,Chance the Rapper
/lyric/29532701/Will/Good+Ass+Intro,Good Ass Intro,Chance the Rapper
artist/Will/795963,Will,Chance the Rapper
artist/Peter%20Cottontale/2833086,Peter Cottontale,Chance the Rapper
artist/Kiara%20Lanier/2833125,Kiara Lanier,Chance the Rapper
artist/Lili%20K/2833126,Lili K,Chance the Rapper
artist/The%20Chicago%20Kid/2833127,The Chicago Kid,Chance the Rapper
/lyric/29532698/Chance+the+Rapper/Juice,Juice,Chance the Rapper
/lyric/29532697/Chance+the+Rapper/Lost,Lost,Chance the Rapper
artist/Noname%20Gypsy/2833128,Noname Gypsy,Chance the Rapper
/lyric/29532705/Action+Bronson/NaNa,NaNa,Chance the Rapper
artist/Action%20Bronson/2161312,Action Bronson,Chance the Rapper
/lyric/29532700/Nate+Fox/Pusha+Man,Pusha Man,Chance the Rapper
artist/Nate%20Fox/225311,Nate Fox,Chance the Rapper
artist/Lili%20K/2833126,Lili K,Chance the Rapper
/lyric/29532704/Ab-Soul/Smoke+Again,Smoke Again,Chance the Rapper
artist/Ab-Soul/1168200,Ab-Soul,Chance the Rapper
/lyric/29532695/Chance+the+Rapper/That%27s+Love+%28Interlude%29,That's Love (Interlude),Chance the Rapper
/lyric/32968697/Kanye+West/All+We+Got,All We Got,Chance the Rapper
artist/Kanye%20West/353484,Kanye West,Chance the Rapper
/lyric/32975779/Chance+the+Rapper/All+Night,All Night,Chance the Rapper
artist/Knox%20Fortune/3221275,Knox Fortune,Chance the Rapper
/lyric/32975781/Chance+the+Rapper/Angels,Angels,Chance the Rapper
artist/Saba/3179802,Saba,Chance the Rapper
/lyric/32975784/Chance+the+Rapper/Blessings,Blessings,Chance the Rapper
/lyric/32975775/Ty+Dolla+%24ign/Blessings+%28Reprise%29,Blessings (Reprise),Chance the Rapper
artist/Ty%20Dolla%20%24ign/2362271,Ty Dolla $ign,Chance the Rapper
/lyric/32975785/Chance+the+Rapper/D.R.A.M.+Sings+Special,D.R.A.M. Sings Special,Chance the Rapper
/lyric/32975776/Kirk+Franklin/Finish+Line%2FDrown,Finish Line/Drown,Chance the Rapper
artist/Kirk%20Franklin/77505,Kirk Franklin,Chance the Rapper
artist/T-Pain/735861,T-Pain,Chance the Rapper
artist/Eryn%20Allen%20Kane/2927783,Eryn Allen Kane,Chance the Rapper
artist/Noname/3212763,Noname,Chance the Rapper
/lyric/32975778/Jay+Electronica/How+Great,How Great,Chance the Rapper
artist/Jay%20Electronica/1020325,Jay Electronica,Chance the Rapper
artist/Nicole/3221273,Nicole,Chance the Rapper
/lyric/32975780/Justin+Bieber/Juke+Jam,Juke Jam,Chance the Rapper
artist/Justin%20Bieber/1152032,Justin Bieber,Chance the Rapper
artist/Towkio/2969367,Towkio,Chance the Rapper
/lyric/32975787/Lil+Wayne/No+Problem,No Problem,Chance the Rapper
artist/Lil%20Wayne/384397,Lil Wayne,Chance the Rapper
artist/2%20Chainz/2450987,2 Chainz,Chance the Rapper
/lyric/32975783/Chance+the+Rapper/Same+Drugs,Same Drugs,Chance the Rapper
/lyric/32975777/Future/Smoke+Break,Smoke Break,Chance the Rapper
artist/Future/579837,Future,Chance the Rapper
/lyric/32975786/Jeremih/Summer+Friends,Summer Friends,Chance the Rapper
artist/Jeremih/1141856,Jeremih,Chance the Rapper
artist/Francis%20%26%20the%20Lights/1169177,Francis & the Lights,Chance the Rapper
/lyric/5515712/Chancel+Choir+of+San+Francisco/O+Little+Town+of+Bethlehem,O Little Town of Bethlehem,Chancel Choir of San Francisco
/lyric/17988480/Chancel+Choir%2C+First+Unitarian+Church+of+Oakland/Come+Sunday,Come Sunday,"Chancel Choir, First Unitarian Church of Oakland"
/lyric/23442759/Chancha+Via+Circuito/La++Revancha+De+Chancha,La  Revancha De Chancha,Chancha Via Circuito
/lyric/24317039/Chancho+en+Piedra/Allegro,Allegro,Chancho en Piedra
/lyric/24317036/Chancho+en+Piedra/Baldor,Baldor,Chancho en Piedra
/lyric/24317027/Chancho+en+Piedra/Completada+Techno,Completada Techno,Chancho en Piedra
/lyric/24317031/Chancho+en+Piedra/Eso+Ya+Se+Ha+Visto,Eso Ya Se Ha Visto,Chancho en Piedra
/lyric/24317037/Chancho+en+Piedra/El++Impostor,El  Impostor,Chancho en Piedra
/lyric/24317028/Chancho+en+Piedra/Inglishzong,Inglishzong,Chancho en Piedra
/lyric/24317029/Chancho+en+Piedra/Invitacion,Invitacion,Chancho en Piedra
/lyric/24317024/Chancho+en+Piedra/El++Juego,El  Juego,Chancho en Piedra
/lyric/24317025/Chancho+en+Piedra/Lassio,Lassio,Chancho en Piedra
/lyric/24317030/Chancho+en+Piedra/Nioo+Peo,Nioo Peo,Chancho en Piedra
/lyric/24317022/Chancho+en+Piedra/La++Noche+de+San+Juan,La  Noche de San Juan,Chancho en Piedra
/lyric/24317023/Chancho+en+Piedra/Pascuero,Pascuero,Chancho en Piedra
/lyric/24317032/Chancho+en+Piedra/Porque+el+Chileno+Es+Asi,Porque el Chileno Es Asi,Chancho en Piedra
/lyric/24317035/Chancho+en+Piedra/Tamalacosa,Tamalacosa,Chancho en Piedra
/lyric/24317034/Chancho+en+Piedra/Todo+el+Mundo+Querra+Partir,Todo el Mundo Querra Partir,Chancho en Piedra
/lyric/8015196/Chandlar/You+Don%27t+Know,You Don't Know,Chandlar
/lyric/10507487/Chandler+Travis/Skylark,Skylark,Chandler Travis
/lyric/10509749/Chandler+Travis/If+I+Fell,If I Fell,Chandler Travis
/lyric/22271927/Chandler+Travis/My+Bonnie,My Bonnie,Chandler Travis
/lyric/1044775/Change/The+Glow+of+Love,The Glow of Love,Change
artist/Luther%20Vandross/5743,Luther Vandross,Change
/lyric/1044772/Change/A+Lover%27s+Holiday+%5BA+Jim+Burgess+Mix%5D,A Lover's Holiday [A Jim Burgess Mix],Change
/lyric/1044776/Change/Searching,Searching,Change
artist/Luther%20Vandross/5743,Luther Vandross,Change
/lyric/1044778/Change/Searching+%5BParkside+Remix%5D%5B%2A%5D,Searching [Parkside Remix][*],Change
/lyric/4186231/Change/Heaven+of+My+Life,Heaven of My Life,Change
/lyric/4382323/Change/Oh+What+a+Night,Oh What a Night,Change
/lyric/2182502/Change/Change+of+Heart,Change of Heart,Change
/lyric/2182497/Change/Hold+Tight,Hold Tight,Change
/lyric/2182493/Change/A+Lover%27s+Holiday,A Lover's Holiday,Change
/lyric/10822458/Change/Searching+%28Feat%3A+K-Otic%29,Searching (Feat: K-Otic),Change
/lyric/1004747/Changing+Faces/Foolin%27+Around,Foolin' Around,Changing Faces
/lyric/1004748/Changing+Faces/Lovin%27+Ya+Boy,Lovin' Ya Boy,Changing Faces
/lyric/1004746/Changing+Faces/Stroke+You+Up,Stroke You Up,Changing Faces
/lyric/1004753/Changing+Faces/Thoughts+of+You,Thoughts of You,Changing Faces
/lyric/1880895/Changing+Faces/All+Day%2C+All+Night,"All Day, All Night",Changing Faces
/lyric/1880901/Changing+Faces/All+That,All That,Changing Faces
/lyric/1880902/Changing+Faces/Baby+Tonight,Baby Tonight,Changing Faces
/lyric/1880896/Changing+Faces/G.H.E.T.T.O.U.T.+%28Pt.+2%29,G.H.E.T.T.O.U.T. (Pt. 2),Changing Faces
/lyric/1880892/Changing+Faces/I+Apologize,I Apologize,Changing Faces
/lyric/1880897/Changing+Faces/My+Heart+Can%27t+Take+Much+More,My Heart Can't Take Much More,Changing Faces
/lyric/1880900/Changing+Faces/No+Stoppin%27+This+Groove,No Stoppin' This Groove,Changing Faces
/lyric/1880891/Changing+Faces/Thinkin%27+About+You,Thinkin' About You,Changing Faces
/lyric/1880893/Changing+Faces/Time+After+Time,Time After Time,Changing Faces
/lyric/1646863/Changing+Faces/Goin%27+Nowhere+%5BAlbum+Version%5D,Goin' Nowhere [Album Version],Changing Faces
/lyric/4361738/Changing+Faces/Baby+U+Ain%27t+Got+Me,Baby U Ain't Got Me,Changing Faces
artist/Queen%20Pen/278884,Queen Pen,Changing Faces
/lyric/4361740/Changing+Faces/Be+a+Man,Be a Man,Changing Faces
/lyric/4116051/Changing+Faces/Come+Over,Come Over,Changing Faces
/lyric/4361741/B.R.E.T.T./Doin+to+Me,Doin to Me,Changing Faces
artist/B.R.E.T.T./0,B.R.E.T.T.,Changing Faces
/lyric/4361747/Changing+Faces/Don%27t+Cry+for+Me,Don't Cry for Me,Changing Faces
/lyric/4361745/Changing+Faces/I+Told+You,I Told You,Changing Faces
/lyric/4116052/Changing+Faces/Ladies+Man,Ladies Man,Changing Faces
/lyric/4361739/Lil%27+Mo/Last+Night,Last Night,Changing Faces
artist/Lil%27%20Mo/0,Lil' Mo,Changing Faces
/lyric/4361746/Changing+Faces/More+Than+a+Friend,More Than a Friend,Changing Faces
/lyric/4361744/Pendelton%2C+Malik/Out+of+Sight,Out of Sight,Changing Faces
artist/Pendelton%2C%20Malik/0,"Pendelton, Malik",Changing Faces
/lyric/4361743/Changing+Faces/That+Ain%27t+Me,That Ain't Me,Changing Faces
/lyric/4361737/Changing+Faces/That+Other+Woman,That Other Woman,Changing Faces
/lyric/4361748/Changing+Faces/That+Other+Woman+%5BJoe+Remix%5D%5B%2A%5D,That Other Woman [Joe Remix][*],Changing Faces
/lyric/4361736/Changing+Faces/Visit+Me,Visit Me,Changing Faces
/lyric/10278543/Changing+Faces/I+Got+Somebody+Else+%5BVersion%5D,I Got Somebody Else [Version],Changing Faces
/lyric/176469/Channel+3/Accident,Accident,Channel 3
/lyric/176474/Channel+3/Strength+in+Numbers,Strength in Numbers,Channel 3
/lyric/5935513/Channel+3/Better+Days,Better Days,Channel 3
/lyric/5935524/Channel+3/Time+to+Kill,Time to Kill,Channel 3
/lyric/3747792/Methos/Ghetto+B.I.,Ghetto B.I.,Channel Live
artist/Methos/0,Methos,Channel Live
artist/Rowdy%20Rahz/0,Rowdy Rahz,Channel Live
artist/Method%20Man/143163,Method Man,Channel Live
artist/Malik%20Yusef/275258,Malik Yusef,Channel Live
/lyric/3747789/Channel+Live/Put+It+on+a+Nigga,Put It on a Nigga,Channel Live
artist/Ms.%20Toi/351601,Ms. Toi,Channel Live
artist/Mr.%20Toi/1841091,Mr. Toi,Channel Live
/lyric/8941611/Channel+Zero/Animation,Animation,Channel Zero
/lyric/8941610/Channel+Zero/Save+Me,Save Me,Channel Zero
/lyric/860019/Channel+Zero/Bad+to+the+Bone,Bad to the Bone,Channel Zero
/lyric/860020/Channel+Zero/Help,Help,Channel Zero
/lyric/860018/Channel+Zero/Heroin,Heroin,Channel Zero
/lyric/860023/Channel+Zero/Why,Why,Channel Zero
/lyric/7230965/Channels/Fear+Is+a+Man%27s+Best+Friend,Fear Is a Man's Best Friend,Channels
/lyric/4720115/Chano+Lobato/Volver,Volver,Chano Lobato
/lyric/8450780/Chano+Martinez+Sextet/The+Shadow+of+Your+Smile+...+%5BTheme+from+the+Sandpiper%5D,The Shadow of Your Smile ... [Theme from the Sandpiper],Chano Martinez Sextet
/lyric/14015305/Chanson+Plus+Bifluoree/Champion+l%27Amour,Champion l'Amour,Chanson Plus Bifluoree
/lyric/29704212/Chant/All+the+Same,All the Same,Chant
/lyric/2202091/Chant/Will+You+Love+Me+Tomorrow,Will You Love Me Tomorrow,Chant
/lyric/31951032/Chant/All+the+Same,All the Same,Chant
artist/Bradley%20Bills/3025641,Bradley Bills,Chant
/lyric/29695112/Chantal/Price+Tag,Price Tag,Chantal
/lyric/8604621/Chico+Castillo/Feels+Like+Love,Feels Like Love,Chantal Chamandy
artist/Chico%20Castillo/729528,Chico Castillo,Chantal Chamandy
/lyric/8604629/Chantal+Chamandy/Forever,Forever,Chantal Chamandy
/lyric/8518426/Chantal+Chamberland/The+Good+Life,The Good Life,Chantal Chamberland
/lyric/8518416/Chantal+Chamberland/I+Wanna+Be+Around,I Wanna Be Around,Chantal Chamberland
/lyric/8518420/Chantal+Chamberland/I%27m+Beginning+to+See+the+Light,I'm Beginning to See the Light,Chantal Chamberland
/lyric/8518427/Chantal+Chamberland/I%27ve+Got+You+Under+My+Skin,I've Got You Under My Skin,Chantal Chamberland
/lyric/8518414/Chantal+Chamberland/Once+in+a+While,Once in a While,Chantal Chamberland
/lyric/8519414/Chantal+Chamberland/At+Last,At Last,Chantal Chamberland
/lyric/8519405/Chantal+Chamberland/Cry+Me+a+River,Cry Me a River,Chantal Chamberland
/lyric/8519416/Chantal+Chamberland/Ne+Me+Quitte+Pas+%5B%2A%5D,Ne Me Quitte Pas [*],Chantal Chamberland
/lyric/8519408/Chantal+Chamberland/Since+I+Fell+for+You,Since I Fell for You,Chantal Chamberland
/lyric/8519403/Chantal+Chamberland/Solitude,Solitude,Chantal Chamberland
/lyric/14667700/Chantal+Chamberland/La+Mer,La Mer,Chantal Chamberland
/lyric/14667705/Chantal+Chamberland/On+the+Street+Where+You+Live,On the Street Where You Live,Chantal Chamberland
/lyric/14028960/Chantal+Goya/Capitaine+Flam,Capitaine Flam,Chantal Goya
/lyric/12170854/Chantal+Goya/Adieu+Les+Jolis+Foulards,Adieu Les Jolis Foulards,Chantal Goya
/lyric/12170855/Chantal+Goya/Allons+Chanter+Avec+Mickey,Allons Chanter Avec Mickey,Chantal Goya
/lyric/2187230/Chantal+Kreviazuk/Leaving+on+a+Jet+Plane+%5BRadio+Edit%5D,Leaving on a Jet Plane [Radio Edit],Chantal Kreviazuk
/lyric/2053378/Chantal+Kreviazuk/Wayne+%28Callout+Hook+%231%29,Wayne (Callout Hook #1),Chantal Kreviazuk
/lyric/3309724/Chantal+Kreviazuk/Before+You,Before You,Chantal Kreviazuk
/lyric/3309720/Chantal+Kreviazuk/Blue,Blue,Chantal Kreviazuk
/lyric/3309721/Chantal+Kreviazuk/Dear+Life,Dear Life,Chantal Kreviazuk
/lyric/3309728/Chantal+Kreviazuk/Eve,Eve,Chantal Kreviazuk
/lyric/3309727/Chantal+Kreviazuk/Far+Away,Far Away,Chantal Kreviazuk
/lyric/3309729/Chantal+Kreviazuk/Little+Things,Little Things,Chantal Kreviazuk
/lyric/3309725/Chantal+Kreviazuk/M,M,Chantal Kreviazuk
/lyric/3309726/Chantal+Kreviazuk/Soul+Searching,Soul Searching,Chantal Kreviazuk
/lyric/3309723/Chantal+Kreviazuk/Souls,Souls,Chantal Kreviazuk
/lyric/3309722/Chantal+Kreviazuk/Until+We+Die,Until We Die,Chantal Kreviazuk
/lyric/6214869/Chantal+Kreviazuk/Flying+Home+%28Brenda%27s+Song%29,Flying Home (Brenda's Song),Chantal Kreviazuk
/lyric/6214865/Chantal+Kreviazuk/In+This+Life,In This Life,Chantal Kreviazuk
/lyric/6214868/Chantal+Kreviazuk/Julia,Julia,Chantal Kreviazuk
/lyric/6214874/Chantal+Kreviazuk/Miss+April,Miss April,Chantal Kreviazuk
/lyric/6214873/Chantal+Kreviazuk/Morning+Light,Morning Light,Chantal Kreviazuk
/lyric/6214872/Chantal+Kreviazuk/Ready+for+Your+Love,Ready for Your Love,Chantal Kreviazuk
/lyric/6214866/Chantal+Kreviazuk/Time,Time,Chantal Kreviazuk
/lyric/6214875/Chantal+Kreviazuk/Turn+the+Page,Turn the Page,Chantal Kreviazuk
/lyric/6214871/Chantal+Kreviazuk/Waiting,Waiting,Chantal Kreviazuk
/lyric/6214867/Chantal+Kreviazuk/What+If+It+All+Means+Something,What If It All Means Something,Chantal Kreviazuk
/lyric/9764131/Chantal+Kreviazuk/All+I+Can+Do,All I Can Do,Chantal Kreviazuk
/lyric/9764139/Chantal+Kreviazuk/Asylum,Asylum,Chantal Kreviazuk
/lyric/9764130/Chantal+Kreviazuk/Ghosts+of+You,Ghosts of You,Chantal Kreviazuk
/lyric/9764137/Chantal+Kreviazuk/Grow+Up+So+Fast,Grow Up So Fast,Chantal Kreviazuk
/lyric/9764133/Chantal+Kreviazuk/Mad+About+You,Mad About You,Chantal Kreviazuk
/lyric/9764134/Chantal+Kreviazuk/So+Cold,So Cold,Chantal Kreviazuk
/lyric/9764135/Chantal+Kreviazuk/Waiting+for+the+Sun,Waiting for the Sun,Chantal Kreviazuk
/lyric/9764140/Chantal+Kreviazuk/Wendy+House,Wendy House,Chantal Kreviazuk
/lyric/9764138/Chantal+Kreviazuk/Wonderful,Wonderful,Chantal Kreviazuk
/lyric/9764136/Chantal+Kreviazuk/You+Blame+Yourself,You Blame Yourself,Chantal Kreviazuk
/lyric/20954892/Chantal+Kreviazuk/5000+Days,5000 Days,Chantal Kreviazuk
/lyric/20954894/Chantal+Kreviazuk/Half+of+Me,Half of Me,Chantal Kreviazuk
/lyric/20954895/Chantal+Kreviazuk/Invincible,Invincible,Chantal Kreviazuk
/lyric/20954890/Chantal+Kreviazuk/Plain+Jane,Plain Jane,Chantal Kreviazuk
/lyric/20954891/Chantal+Kreviazuk/Today,Today,Chantal Kreviazuk
/lyric/32249672/Chantal+Kreviazuk/Into+Me,Into Me,Chantal Kreviazuk
/lyric/18220528/Chantale+Gagn%C3%A9/But+Beautiful,But Beautiful,Chantale Gagné
/lyric/1502482/Chantay+Savage/Alright+%28Interlude%29,Alright (Interlude),Chantay Savage
/lyric/1502483/Chantay+Savage/I+Will+Survive,I Will Survive,Chantay Savage
/lyric/1502487/Chantay+Savage/I%27m+Willing,I'm Willing,Chantay Savage
/lyric/2827323/Chantay+Savage/This+Time,This Time,Chantay Savage
/lyric/428631/Chant%C3%A9+Moore/As+If+We+Never+Met,As If We Never Met,Chanté Moore
/lyric/428636/Chant%C3%A9+Moore/Because+You%27re+Mine,Because You're Mine,Chanté Moore
/lyric/428632/Keith+Washington+/Candlelight+and+You,Candlelight and You,Chanté Moore
artist/Keith%20Washington%20/14680,Keith Washington ,Chanté Moore
/lyric/428629/Chant%C3%A9+Moore/Finding+My+Way+Back+to+You,Finding My Way Back to You,Chanté Moore
/lyric/428634/Chant%C3%A9+Moore/I+Wanna+Love+%28Like+That+Again%29,I Wanna Love (Like That Again),Chanté Moore
/lyric/428628/Chant%C3%A9+Moore/It%27s+Alright,It's Alright,Chanté Moore
/lyric/428630/Chant%C3%A9+Moore/Listen+to+My+Song,Listen to My Song,Chanté Moore
/lyric/428626/Chant%C3%A9+Moore/Love%27s+Taken+Over,Love's Taken Over,Chanté Moore
/lyric/428627/Chant%C3%A9+Moore/Precious,Precious,Chanté Moore
/lyric/428635/Chant%C3%A9+Moore/Sexy+Thang,Sexy Thang,Chanté Moore
/lyric/428633/Chant%C3%A9+Moore/Who+Do+I+Turn+To,Who Do I Turn To,Chanté Moore
/lyric/1224051/Chant%C3%A9+Moore/Am+I+Losing+You,Am I Losing You,Chanté Moore
/lyric/1224045/Chant%C3%A9+Moore/Free%2FSail+On,Free/Sail On,Chanté Moore
/lyric/1224047/Chant%C3%A9+Moore/I+Want+to+Thank+You,I Want to Thank You,Chanté Moore
/lyric/1224042/Chant%C3%A9+Moore/I%27m+What+You+Need,I'm What You Need,Chanté Moore
/lyric/1224038/Chant%C3%A9+Moore/Intro,Intro,Chanté Moore
/lyric/1224048/Chant%C3%A9+Moore/Mood,Mood,Chanté Moore
/lyric/1224041/Chant%C3%A9+Moore/My+Special+Perfect+One,My Special Perfect One,Chanté Moore
/lyric/1224044/Chant%C3%A9+Moore/Old+School+Lovin%27,Old School Lovin',Chanté Moore
/lyric/1224039/Chant%C3%A9+Moore/Searchin%27,Searchin',Chanté Moore
/lyric/1224050/Chant%C3%A9+Moore/Soul+Dance,Soul Dance,Chanté Moore
/lyric/1224049/Chant%C3%A9+Moore/Thank+You+for+Loving+Me,Thank You for Loving Me,Chanté Moore
/lyric/1224040/Chant%C3%A9+Moore/This+Time,This Time,Chanté Moore
/lyric/1224052/Chant%C3%A9+Moore/Thou+Shalt+Not,Thou Shalt Not,Chanté Moore
/lyric/1224046/Chant%C3%A9+Moore/Without+Your+Love+%28Interlude%29,Without Your Love (Interlude),Chanté Moore
/lyric/1224043/Chant%C3%A9+Moore/Your+Love%27s+Supreme,Your Love's Supreme,Chanté Moore
/lyric/2709441/Chant%C3%A9+Moore/Blooming+Flower,Blooming Flower,Chanté Moore
/lyric/2709437/Chant%C3%A9+Moore/Chante%27s+Got+a+Man,Chante's Got a Man,Chanté Moore
/lyric/2709439/Chant%C3%A9+Moore/Easy,Easy,Chanté Moore
/lyric/2709442/Chant%C3%A9+Moore/Heartbeat,Heartbeat,Chanté Moore
/lyric/2709440/Chant%C3%A9+Moore/I+Cry+to+Myself,I Cry to Myself,Chanté Moore
