Url,Song,Band
/lyric/3484381/Esham/Slow+Motion,Slow Motion,Esham
/lyric/3484389/Esham/Whoa,Whoa,Esham
/lyric/4876273/Esham/All+Night+Everyday,All Night Everyday,Esham
artist/Kool%20Keith/200714,Kool Keith,Esham
artist/Heather%20Hunter/368692,Heather Hunter,Esham
/lyric/4876263/Esham/Chemical+Imbalance,Chemical Imbalance,Esham
/lyric/4876268/Esham/Crash+%26+Burn,Crash & Burn,Esham
/lyric/4910316/Esham/The+D.,The D.,Esham
/lyric/4876265/Esham/Detroit+101,Detroit 101,Esham
artist/Mastamind/205769,Mastamind,Esham
/lyric/4876272/Esham/Devilsh%2At,Devilsh*t,Esham
artist/Kool%20Keith/200714,Kool Keith,Esham
/lyric/4876276/Esham/Envy+the+Sunshine,Envy the Sunshine,Esham
/lyric/4876267/Esham/Everyone,Everyone,Esham
/lyric/4876264/Esham/God,God,Esham
/lyric/4876274/Esham/I+Know,I Know,Esham
/lyric/4876261/Esham/I%27m+Dead,I'm Dead,Esham
/lyric/4876279/Esham/Intro+%28Hallucinagenics%29,Intro (Hallucinagenics),Esham
/lyric/4876277/Esham/Love,Love,Esham
artist/TNT/384020,TNT,Esham
artist/TNT/2054988,TNT,Esham
/lyric/4876270/Esham/Pill+Me+%28Feel+My+Prescription%29,Pill Me (Feel My Prescription),Esham
/lyric/4876275/Esham/So+Selfish,So Selfish,Esham
/lyric/4876258/Esham/Walkin+on+da+Flatline,Walkin on da Flatline,Esham
/lyric/6682683/Esham/All+of+My+Life,All of My Life,Esham
/lyric/6682664/Esham/Bang,Bang,Esham
/lyric/6682677/Esham/Boom%21,Boom!,Esham
artist/Violent%20J/446988,Violent J,Esham
/lyric/6682681/Esham/Dem+Boyz,Dem Boyz,Esham
artist/Violent%20J/446988,Violent J,Esham
/lyric/6682678/Esham/Detroit,Detroit,Esham
artist/TNT/384020,TNT,Esham
/lyric/6682676/Esham/Get+Doe,Get Doe,Esham
/lyric/6682672/Esham/Hard+Times,Hard Times,Esham
artist/Insane%20Clown%20Posse/165873,Insane Clown Posse,Esham
/lyric/6682674/Twistid/Look+at+Me,Look at Me,Esham
artist/Twistid/0,Twistid,Esham
artist/Twiztid/371409,Twiztid,Esham
/lyric/6682669/Soopa+Villians/Soopa+Doopa,Soopa Doopa,Esham
artist/Soopa%20Villians/0,Soopa Villians,Esham
/lyric/7657309/Esham/Bolivia,Bolivia,Esham
/lyric/31872508/Eskimo+Callboy/Best+Day,Best Day,Eskimo Callboy
/lyric/31872512/Eskimo+Callboy/My+Own+Summer,My Own Summer,Eskimo Callboy
/lyric/28174266/Eskimo+Callboy/5%24+Bitchcore,5$ Bitchcore,Eskimo Callboy
/lyric/28174273/Eskimo+Callboy/Bury+Me+In+Vegas,Bury Me In Vegas,Eskimo Callboy
/lyric/28174272/Eskimo+Callboy/The+Kerosene+Dance,The Kerosene Dance,Eskimo Callboy
/lyric/28174267/Eskimo+Callboy/Light+The+Skyline,Light The Skyline,Eskimo Callboy
/lyric/28174264/Eskimo+Callboy/Muffin+Purper-Gurk,Muffin Purper-Gurk,Eskimo Callboy
/lyric/28174263/Eskimo+Callboy/Snow+Covered+Polaroids,Snow Covered Polaroids,Eskimo Callboy
/lyric/28174265/Eskimo+Callboy/Transilvanian+Cunthunger,Transilvanian Cunthunger,Eskimo Callboy
/lyric/28174269/Eskimo+Callboy/Wonderbra+Boulevard,Wonderbra Boulevard,Eskimo Callboy
/lyric/30420197/Eskimo+Callboy/Blood+Red+Lips,Blood Red Lips,Eskimo Callboy
/lyric/30420190/Eskimo+Callboy/Broadway%27s+Gonna+Kill+Us,Broadway's Gonna Kill Us,Eskimo Callboy
/lyric/30420200/Eskimo+Callboy/CSTRP,CSTRP,Eskimo Callboy
/lyric/30420192/Eskimo+Callboy/Final+Dance,Final Dance,Eskimo Callboy
/lyric/30420193/Eskimo+Callboy/Ghosts+of+the+Night,Ghosts of the Night,Eskimo Callboy
/lyric/30420194/Deuce/Jagger+Swagger,Jagger Swagger,Eskimo Callboy
artist/Deuce/1156472,Deuce,Eskimo Callboy
artist/Bastibasti/2380553,Bastibasti,Eskimo Callboy
/lyric/30420196/Eskimo+Callboy/Never+Let+You+Know,Never Let You Know,Eskimo Callboy
/lyric/30420198/Eskimo+Callboy/Party+at+the+Horror+House,Party at the Horror House,Eskimo Callboy
/lyric/30420191/Eskimo+Callboy/Voodoo+Circus,Voodoo Circus,Eskimo Callboy
/lyric/30420199/Eskimo+Callboy/We+Are+the+Mess,We Are the Mess,Eskimo Callboy
/lyric/7063103/Eskimo+Joe/From+the+Sea,From the Sea,Eskimo Joe
/lyric/9861018/Eskimo+Joe/Carousel,Carousel,Eskimo Joe
/lyric/9861009/Eskimo+Joe/Come+Down,Come Down,Eskimo Joe
/lyric/9861011/Eskimo+Joe/Life+Is+Better+with+You,Life Is Better with You,Eskimo Joe
/lyric/9861016/Eskimo+Joe/Seven+Veils,Seven Veils,Eskimo Joe
/lyric/9861013/Eskimo+Joe/A+Song+Is+a+City,A Song Is a City,Eskimo Joe
/lyric/9034888/Eskimo+Joe/Beating+Like+a+Drum,Beating Like a Drum,Eskimo Joe
/lyric/9034882/Eskimo+Joe/Black+Fingernails%2C+Red+Wine,"Black Fingernails, Red Wine",Eskimo Joe
/lyric/9034883/Eskimo+Joe/Breaking+Up,Breaking Up,Eskimo Joe
/lyric/9034880/Eskimo+Joe/Comfort+You,Comfort You,Eskimo Joe
/lyric/9034891/Eskimo+Joe/How+Does+It+Feel,How Does It Feel,Eskimo Joe
/lyric/9034885/Eskimo+Joe/London+Bombs,London Bombs,Eskimo Joe
/lyric/9034881/Eskimo+Joe/New+York,New York,Eskimo Joe
/lyric/9034886/Eskimo+Joe/Sarah,Sarah,Eskimo Joe
/lyric/9034884/Eskimo+Joe/Setting+Sun,Setting Sun,Eskimo Joe
/lyric/9034890/Eskimo+Joe/Suicide+Girl,Suicide Girl,Eskimo Joe
/lyric/17296169/Eskimo+Joe/Foreign+Land,Foreign Land,Eskimo Joe
/lyric/17296171/Eskimo+Joe/Losing+Friends+Over+Love,Losing Friends Over Love,Eskimo Joe
/lyric/30001859/Eskimo+Joe/Disgrace,Disgrace,Eskimo Joe
/lyric/5560176/Eskobar/Move+On,Move On,Eskobar
/lyric/5560185/Heather+Nova/Someone+New,Someone New,Eskobar
artist/Heather%20Nova/44942,Heather Nova,Eskobar
/lyric/5560181/Eskobar/Worship+You,Worship You,Eskobar
/lyric/7041047/Eskobar/Big+Sleeper,Big Sleeper,Eskobar
/lyric/7041054/Eskobar/Bring+the+Action,Bring the Action,Eskobar
/lyric/7041046/Eskobar/Cold+Night,Cold Night,Eskobar
/lyric/7041049/Eskobar/Fly+on+the+Wall,Fly on the Wall,Eskobar
/lyric/7041055/Eskobar/Freedom,Freedom,Eskobar
/lyric/7041050/Eskobar/Love+Comes+First,Love Comes First,Eskobar
/lyric/7041052/Eskobar/Love+Strikes,Love Strikes,Eskobar
/lyric/7041053/Eskobar/Under+These+Stars,Under These Stars,Eskobar
/lyric/7041051/Eskobar/Violence,Violence,Eskobar
/lyric/7041048/Eskobar/You+Got+Me,You Got Me,Eskobar
/lyric/17736542/Eskobar/Even+If+You+Know+Me,Even If You Know Me,Eskobar
/lyric/10281012/Eskorbuto/Eskizofrenia,Eskizofrenia,Eskorbuto
/lyric/19781131/Eskorbuto/Os+Enga%C3%B1an,Os Engañan,Eskorbuto
/lyric/14187113/Eslabon/Don%27t+Let+Me+Down,Don't Let Me Down,Eslabon
/lyric/21185653/Esm%C3%A9e+Denters/Crazy+Place,Crazy Place,Esmée Denters
/lyric/16695725/Esm%C3%A9e+Denters/Outta+Here,Outta Here,Esmée Denters
/lyric/19808711/Esm%C3%A9e+Denters/Admit+It,Admit It,Esmée Denters
/lyric/19808714/Esm%C3%A9e+Denters/Bigger+Than+the+World,Bigger Than the World,Esmée Denters
/lyric/19808715/Justin+Timberlake/Casanova,Casanova,Esmée Denters
artist/Justin%20Timberlake/373055,Justin Timberlake,Esmée Denters
/lyric/19808716/Esm%C3%A9e+Denters/The+First+Thing,The First Thing,Esmée Denters
/lyric/19808718/Esm%C3%A9e+Denters/Getting+Over+You,Getting Over You,Esmée Denters
/lyric/19808721/Esm%C3%A9e+Denters/Gravity,Gravity,Esmée Denters
/lyric/19808722/Esm%C3%A9e+Denters/Love+Dealer,Love Dealer,Esmée Denters
/lyric/19808719/Esm%C3%A9e+Denters/Memories+Turn+to+Dust,Memories Turn to Dust,Esmée Denters
/lyric/19808713/Esm%C3%A9e+Denters/Sad+Symphony+%5B%2A%5D,Sad Symphony [*],Esmée Denters
/lyric/19808720/Esm%C3%A9e+Denters/What+If,What If,Esmée Denters
/lyric/6545990/Esmeralda/Mi+Hombre,Mi Hombre,Esmeralda
/lyric/6036074/Esmeralda+Ferrara/The+Best+Is+Yet+to+Come,The Best Is Yet to Come,Esmeralda Ferrara
/lyric/6036070/Esmeralda+Ferrara/But+Not+for+Me,But Not for Me,Esmeralda Ferrara
/lyric/6036078/Esmeralda+Ferrara/Bye+Bye+Blues,Bye Bye Blues,Esmeralda Ferrara
/lyric/6036076/Esmeralda+Ferrara/Day+by+Day,Day by Day,Esmeralda Ferrara
/lyric/6036073/Esmeralda+Ferrara/Stars+Fell+on+Alabama,Stars Fell on Alabama,Esmeralda Ferrara
/lyric/6400466/Esmond+Selwyn/Polka+Dots+and+Moonbeams,Polka Dots and Moonbeams,Esmond Selwyn
/lyric/6400460/Esmond+Selwyn/Prelude+to+a+Kiss,Prelude to a Kiss,Esmond Selwyn
/lyric/7150154/Esoteric/Arcane+Dissolution,Arcane Dissolution,Esoteric
/lyric/7150153/Esoteric/Grey+Day,Grey Day,Esoteric
/lyric/12772549/Gary+Numan/Zero+Bars+%28Drop+the+Beat%29,Zero Bars (Drop the Beat),Esoteric
artist/Gary%20Numan/5049,Gary Numan,Esoteric
/lyric/2873414/ESP/Free+Ride,Free Ride,ESP
/lyric/3605349/Espen+Lind/All+I+Want+Is+an+Angel,All I Want Is an Angel,Espen Lind
/lyric/3605347/Espen+Lind/American+Love,American Love,Espen Lind
/lyric/3605343/Espen+Lind/Baby+You%27re+So+Cool,Baby You're So Cool,Espen Lind
/lyric/3605345/Espen+Lind/Lucky+for+You,Lucky for You,Espen Lind
/lyric/3605342/Espen+Lind/Messing+With+Me,Messing With Me,Espen Lind
/lyric/3605346/Espen+Lind/Missing+Her+Then,Missing Her Then,Espen Lind
/lyric/3605348/Espen+Lind/Niki%27s+Theme,Niki's Theme,Espen Lind
/lyric/5202656/Espen+Lind/Black+Sunday,Black Sunday,Espen Lind
/lyric/5202657/Espen+Lind/Coming+Home,Coming Home,Espen Lind
/lyric/5202660/Espen+Lind/The+Dolphin+Club,The Dolphin Club,Espen Lind
/lyric/5202659/Espen+Lind/Everybody+Says,Everybody Says,Espen Lind
/lyric/5202661/Espen+Lind/I+Want+You,I Want You,Espen Lind
/lyric/5202654/Espen+Lind/Joni+Mitchell+on+the+Radio,Joni Mitchell on the Radio,Espen Lind
/lyric/5202663/Espen+Lind/Life+Is+Good,Life Is Good,Espen Lind
/lyric/5202664/Espen+Lind/Pop+from+Hell,Pop from Hell,Espen Lind
/lyric/5202655/Espen+Lind/Where+the+Lost+Ones+Go,Where the Lost Ones Go,Espen Lind
/lyric/14570642/Espen+Lind/Stay+Away+Tonight,Stay Away Tonight,Espen Lind
/lyric/14570637/Espen+Lind/Unloved,Unloved,Espen Lind
/lyric/15018563/Alejandro+Fuentes/Hallelujah,Hallelujah,Espen Lind
artist/Alejandro%20Fuentes/243017,Alejandro Fuentes,Espen Lind
artist/Askil%20Holm/577262,Askil Holm,Espen Lind
artist/Kurt%20Nilsen/634158,Kurt Nilsen,Espen Lind
/lyric/15018556/Alejandro+Fuentes/Never+Easy,Never Easy,Espen Lind
artist/Alejandro%20Fuentes/243017,Alejandro Fuentes,Espen Lind
artist/Askil%20Holm/577262,Askil Holm,Espen Lind
artist/Kurt%20Nilsen/634158,Kurt Nilsen,Espen Lind
/lyric/15018551/Alejandro+Fuentes/Weddings+Off,Weddings Off,Espen Lind
artist/Alejandro%20Fuentes/243017,Alejandro Fuentes,Espen Lind
artist/Askil%20Holm/577262,Askil Holm,Espen Lind
artist/Kurt%20Nilsen/634158,Kurt Nilsen,Espen Lind
/lyric/15018562/Alejandro+Fuentes/When+Susanna+Cries,When Susanna Cries,Espen Lind
artist/Alejandro%20Fuentes/243017,Alejandro Fuentes,Espen Lind
artist/Askil%20Holm/577262,Askil Holm,Espen Lind
artist/Kurt%20Nilsen/634158,Kurt Nilsen,Espen Lind
/lyric/28654986/Alejandro+Fuentes/The+River,The River,Espen Lind
artist/Alejandro%20Fuentes/243017,Alejandro Fuentes,Espen Lind
artist/Askil%20Holm/577262,Askil Holm,Espen Lind
artist/Kurt%20Nilsen/634158,Kurt Nilsen,Espen Lind
artist/Alejandro%20Fuentes/1018311,Alejandro Fuentes,Espen Lind
/lyric/14627163/Espen+Lind/Scared+of+Heights,Scared of Heights,Espen Lind
/lyric/6728971/Esperanto+Rock+Orchestra/Eleanor+Rigby,Eleanor Rigby,Esperanto Rock Orchestra
/lyric/28651025/Esperanza+Spalding/Cuerpo+Y+Alma+%28Body+and+Soul%29,Cuerpo Y Alma (Body and Soul),Esperanza Spalding
artist/Leo%20Genovese/687188,Leo Genovese,Esperanza Spalding
/lyric/28651020/Esperanza+Spalding/Espera,Espera,Esperanza Spalding
artist/Leo%20Genovese/687188,Leo Genovese,Esperanza Spalding
/lyric/28651027/Esperanza+Spalding/Fall+In+%5BAlbum+Version%5D,Fall In [Album Version],Esperanza Spalding
artist/Leo%20Genovese/687188,Leo Genovese,Esperanza Spalding
/lyric/28651028/Esperanza+Spalding/I+Know+You+Know,I Know You Know,Esperanza Spalding
artist/Leo%20Genovese/687188,Leo Genovese,Esperanza Spalding
/lyric/28651021/Esperanza+Spalding/Love+in+Time,Love in Time,Esperanza Spalding
artist/Leo%20Genovese/687188,Leo Genovese,Esperanza Spalding
/lyric/28651023/Esperanza+Spalding/Precious,Precious,Esperanza Spalding
artist/Leo%20Genovese/687188,Leo Genovese,Esperanza Spalding
/lyric/28651024/Esperanza+Spalding/She+Got+to+You,She Got to You,Esperanza Spalding
/lyric/20947629/Esperanza+Spalding/Apple+Blossom,Apple Blossom,Esperanza Spalding
/lyric/20947634/Esperanza+Spalding/Little+Fly,Little Fly,Esperanza Spalding
/lyric/20947630/Esperanza+Spalding/Wild+Is+the+Wind,Wild Is the Wind,Esperanza Spalding
/lyric/20947626/Esperanza+Spalding/Winter+Sun,Winter Sun,Esperanza Spalding
/lyric/25686804/Algebra+Blessett/Black+Gold,Black Gold,Esperanza Spalding
artist/Algebra%20Blessett/346096,Algebra Blessett,Esperanza Spalding
artist/Lionel%20Loueke/599720,Lionel Loueke,Esperanza Spalding
/lyric/25686807/Esperanza+Spalding/Cinnamon+Tree,Cinnamon Tree,Esperanza Spalding
/lyric/25686798/Esperanza+Spalding/City+of+Roses,City of Roses,Esperanza Spalding
artist/American%20Music%20Program/2599765,American Music Program,Esperanza Spalding
/lyric/25686806/Esperanza+Spalding/Crowned+%26+Kissed,Crowned & Kissed,Esperanza Spalding
/lyric/25686800/Lalah+Hathaway/Endagered+Species,Endagered Species,Esperanza Spalding
artist/Lalah%20Hathaway/4452,Lalah Hathaway,Esperanza Spalding
/lyric/25686802/Esperanza+Spalding/Hold+On+Me,Hold On Me,Esperanza Spalding
artist/American%20Music%20Program/2599765,American Music Program,Esperanza Spalding
/lyric/25686803/Joe+Lovano/I+Can%27t+Help+It,I Can't Help It,Esperanza Spalding
artist/Joe%20Lovano/6999,Joe Lovano,Esperanza Spalding
/lyric/25686805/Esperanza+Spalding/Land+of+the+Free,Land of the Free,Esperanza Spalding
/lyric/25686799/Esperanza+Spalding/Let+Her,Let Her,Esperanza Spalding
/lyric/25686808/Esperanza+Spalding/Radio+Song,Radio Song,Esperanza Spalding
artist/American%20Music%20Program/2599765,American Music Program,Esperanza Spalding
/lyric/25686797/Esperanza+Spalding/Smile+Like+That,Smile Like That,Esperanza Spalding
/lyric/25686801/Esperanza+Spalding/Vague+Suspicions,Vague Suspicions,Esperanza Spalding
/lyric/32269374/Esperanza+Spalding/One,One,Esperanza Spalding
/lyric/32551487/Esperanza+Spalding/Change+Us,Change Us,Esperanza Spalding
/lyric/32551496/Esperanza+Spalding/Earth+to+Heaven,Earth to Heaven,Esperanza Spalding
/lyric/32551491/Esperanza+Spalding/Farewell+Dolly,Farewell Dolly,Esperanza Spalding
/lyric/32551489/Esperanza+Spalding/Funk+the+Fear,Funk the Fear,Esperanza Spalding
/lyric/32551497/Esperanza+Spalding/Judas,Judas,Esperanza Spalding
/lyric/32551492/Esperanza+Spalding/Noble+Nobles,Noble Nobles,Esperanza Spalding
/lyric/32551494/Esperanza+Spalding/Rest+in+Pleasure,Rest in Pleasure,Esperanza Spalding
/lyric/32551486/Esperanza+Spalding/Unconditional+Love,Unconditional Love,Esperanza Spalding
/lyric/32479631/Esperanza+Spalding/Good+Lava,Good Lava,Esperanza Spalding
/lyric/8443041/Espers/Afraid,Afraid,Espers
/lyric/8443040/Espers/Black+Is+the+Color,Black Is the Color,Espers
/lyric/8443042/Espers/Blue+Mountain,Blue Mountain,Espers
/lyric/8443043/Espers/Flaming+Telepaths,Flaming Telepaths,Espers
/lyric/8443038/Espers/Rosemary+Lane,Rosemary Lane,Espers
/lyric/18769865/Espers/Caroline,Caroline,Espers
/lyric/13946858/Espinoza+Paz/Madre+Mia,Madre Mia,Espinoza Paz
/lyric/13946863/Espinoza+Paz/Ojala,Ojala,Espinoza Paz
/lyric/13946870/Espinoza+Paz/Ojala+%5BTolo+Loche%5D,Ojala [Tolo Loche],Espinoza Paz
/lyric/13946865/Espinoza+Paz/La+Sorpresa,La Sorpresa,Espinoza Paz
/lyric/27587125/Espinoza+Paz/Mi+Soledad+Y+Yo,Mi Soledad Y Yo,Espinoza Paz
/lyric/16997974/Espinoza+Paz/Madrecita+Santa,Madrecita Santa,Espinoza Paz
/lyric/26006152/Maria+Jos%C3%A9/As%C3%AD+o+M%C3%A1s+%5BBanda+Version%5D+%5BVersion%5D,Así o Más [Banda Version] [Version],Espinoza Paz
artist/Maria%20Jos%C3%A9/474103,Maria José,Espinoza Paz
/lyric/26006141/Maria+Jos%C3%A9/As%C3%AD+o+M%C3%A1s+%5BPop+Version%5D+%5BVersion%5D,Así o Más [Pop Version] [Version],Espinoza Paz
artist/Maria%20Jos%C3%A9/474103,Maria José,Espinoza Paz
/lyric/32818413/Espinoza+Paz/A++Veces,A  Veces,Espinoza Paz
/lyric/33036379/Espinoza+Paz/Ando+Amanecido,Ando Amanecido,Espinoza Paz
/lyric/33036380/Espinoza+Paz/Como+Me+Das+L%C3%A1stima,Como Me Das Lástima,Espinoza Paz
/lyric/33036376/Espinoza+Paz/A++Kil%C3%B3metros+de+Aqu%C3%AD,A  Kilómetros de Aquí,Espinoza Paz
/lyric/33036368/Espinoza+Paz/Perd%C3%AD+la+Pose,Perdí la Pose,Espinoza Paz
/lyric/33036366/Espinoza+Paz/Que+Mal+Te+Ves+Sin+M%C3%AD,Que Mal Te Ves Sin Mí,Espinoza Paz
/lyric/32762892/Espinoza+Paz/Ni%C3%A9game,Niégame,Espinoza Paz
/lyric/3641643/Espitia/Hey+Jude,Hey Jude,Espitia
/lyric/11628389/Espresso+Love+Seizure/Broken,Broken,Espresso Love Seizure
/lyric/5951013/Esquire+All+Stars/Do+Nothing+Till+You+Hear+from+Me,Do Nothing Till You Hear from Me,Esquire All Stars
/lyric/5951015/Esquire+All+Stars/I+Can%27t+Give+You+Anything+But+Love,I Can't Give You Anything But Love,Esquire All Stars
/lyric/5951024/Esquire+All+Stars/I%27ll+Get+By+%28As+Long+as+I+Have+You%29,I'll Get By (As Long as I Have You),Esquire All Stars
/lyric/5951017/Esquire+All+Stars/Sweet+Lorraine,Sweet Lorraine,Esquire All Stars
/lyric/29119767/Al+Casey/Honeysuckle+Rose,Honeysuckle Rose,Esquire All Stars
artist/Al%20Casey/6254,Al Casey,Esquire All Stars
artist/Big%20Sid%20Catlett/63277,Big Sid Catlett,Esquire All Stars
artist/Duke%20Ellington/72532,Duke Ellington,Esquire All Stars
artist/Junior%20Raglin/201094,Junior Raglin,Esquire All Stars
/lyric/29119768/Billie+Holiday/I+Cover+the+Waterfront,I Cover the Waterfront,Esquire All Stars
artist/Billie%20Holiday/56716,Billie Holiday,Esquire All Stars
/lyric/2738454/Esquivel/Canadian+Sunset,Canadian Sunset,Esquivel
/lyric/2738458/Esquivel/Street+of+Dreams,Street of Dreams,Esquivel
/lyric/1317514/Esquivel/Begin+the+Beguine,Begin the Beguine,Esquivel
/lyric/1317520/Esquivel/Bye+Bye+Blues,Bye Bye Blues,Esquivel
/lyric/1317512/Esquivel/Mucha+Muchacha,Mucha Muchacha,Esquivel
/lyric/1317522/Esquivel/Who%27s+Sorry+Now%3F,Who's Sorry Now?,Esquivel
/lyric/1526401/Esquivel/Third+Man+Theme,Third Man Theme,Esquivel
/lyric/6154334/Esquivel/Santa+Claus+Is+Coming+to+Town,Santa Claus Is Coming to Town,Esquivel
/lyric/1669801/Esquivel/Misirlou,Misirlou,Esquivel
/lyric/1670999/Esquivel/Johnson+Rag,Johnson Rag,Esquivel
/lyric/1671017/Esquivel/Lullaby+of+Birdland,Lullaby of Birdland,Esquivel
/lyric/1670998/Esquivel/My+Reverie,My Reverie,Esquivel
/lyric/1671009/Esquivel/Time+on+My+Hands,Time on My Hands,Esquivel
/lyric/1667484/Esquivel/It+Had+to+Be+You,It Had to Be You,Esquivel
/lyric/1667481/Esquivel/Magic+Is+the+Moonlight+%28Te+Quiero+Dijeste%29,Magic Is the Moonlight (Te Quiero Dijeste),Esquivel
/lyric/1667482/Esquivel/Speak+Low,Speak Low,Esquivel
/lyric/1667479/Esquivel/That+Old+Black+Magic,That Old Black Magic,Esquivel
/lyric/11935593/Esquizito/These+Foolish+Things,These Foolish Things,Esquizito
/lyric/29626345/Esta/24%2F7,24/7,Esta
/lyric/29626355/Esta/Allein+gegen+alle,Allein gegen alle,Esta
/lyric/29626346/Esta/Dschungel,Dschungel,Esta
/lyric/29626357/Esta/EstAtainment,EstAtainment,Esta
/lyric/29626350/Esta/Hancock,Hancock,Esta
/lyric/29626352/Esta/Lass+dich+gehen,Lass dich gehen,Esta
/lyric/29626347/Esta/Lass+sie+reden,Lass sie reden,Esta
/lyric/29626348/Esta/Little+Miss+Perfect,Little Miss Perfect,Esta
/lyric/29626353/Esta/M.I.C,M.I.C,Esta
/lyric/29626349/Esta/Nice,Nice,Esta
/lyric/29626354/Esta/Sommer,Sommer,Esta
/lyric/5028742/Estados+Alterados/El+Velo,El Velo,Estados Alterados
/lyric/3087140/M%C3%ADrage/Eleanor+Rigby,Eleanor Rigby,Esteban
artist/M%C3%ADrage/0,Mírage,Esteban
/lyric/3350004/Esteban/Fernando,Fernando,Esteban
/lyric/3350000/Esteban/Runaway,Runaway,Esteban
/lyric/5352804/Esteban/Norwegian+Wood+%28This+Bird+Has+Flown%29,Norwegian Wood (This Bird Has Flown),Esteban
/lyric/4651205/Esteban/Angel+in+the+Morning,Angel in the Morning,Esteban
/lyric/5024176/Esteban/%28Ghost%29+Riders+in+the+Sky,(Ghost) Riders in the Sky,Esteban
/lyric/5024190/Esteban/An+Affair+to+Remember,An Affair to Remember,Esteban
/lyric/5024182/Esteban/And+I+Love+Her,And I Love Her,Esteban
/lyric/5024181/Esteban/Danny+Boy,Danny Boy,Esteban
/lyric/5024174/Esteban/The+Girl+from+Ipanema,The Girl from Ipanema,Esteban
/lyric/5024177/Esteban/I+Will+Always+Love+You+%5BBodyguard%5D,I Will Always Love You [Bodyguard],Esteban
/lyric/5024173/Esteban/Sound+of+Silence,Sound of Silence,Esteban
/lyric/4964091/Est%C3%A9ban/Spanish+Eyes,Spanish Eyes,Esteban
artist/Est%C3%A9ban/0,Estéban,Esteban
/lyric/6611662/Esteban/Amazing+Grace,Amazing Grace,Esteban
artist/Ronan%20Tynan/389980,Ronan Tynan,Esteban
artist/Eugene%20Fodor/601726,Eugene Fodor,Esteban
artist/Mario%20Corry/900660,Mario Corry,Esteban
/lyric/2204866/Esteban+Mariano/Que+No+Se+Rompa+la+Noche,Que No Se Rompa la Noche,Esteban Mariano
/lyric/4171782/Esteban+Ramirez/Over+the+Rainbow,Over the Rainbow,Esteban Ramirez
/lyric/1058066/Esteban+Steve+Jordan/Together+Again,Together Again,Esteban Steve Jordan
/lyric/9905638/Estela+Nu%C3%B1ez/Vivir+Sin+Ti,Vivir Sin Ti,Estela Nuñez
/lyric/2785367/Los+Cinco+Latinos/Cuando+Sali+de+Cuba,Cuando Sali de Cuba,Estela Raval
artist/Los%20Cinco%20Latinos/33788,Los Cinco Latinos,Estela Raval
/lyric/2785366/Los+Cinco+Latinos/La+Sombra+de+Tu+Sonrisa,La Sombra de Tu Sonrisa,Estela Raval
artist/Los%20Cinco%20Latinos/33788,Los Cinco Latinos,Estela Raval
/lyric/20998098/Estelares/America,America,Estelares
/lyric/20998106/Estelares/Cristal,Cristal,Estelares
/lyric/20998103/Estelares/Melancolia,Melancolia,Estelares
/lyric/20998107/Estelares/Moneda+Corriente,Moneda Corriente,Estelares
/lyric/20998097/Estelares/Tanta+Gente,Tanta Gente,Estelares
/lyric/30938376/Estelares/Bienvenida,Bienvenida,Estelares
/lyric/30938388/Estelares/Coupe+Roja,Coupe Roja,Estelares
/lyric/30938382/Estelares/De+la+Hoya,De la Hoya,Estelares
/lyric/30938379/Estelares/Disco+Pub,Disco Pub,Estelares
/lyric/30938386/Estelares/En+la+Habitacion,En la Habitacion,Estelares
/lyric/30938384/Estelares/Estrella,Estrella,Estelares
/lyric/30938385/Estelares/Feliz,Feliz,Estelares
/lyric/30938383/Estelares/I%27m+Lucky+Man,I'm Lucky Man,Estelares
/lyric/30938380/Estelares/Mariposas,Mariposas,Estelares
/lyric/30938372/Estelares/Mis+Ideas,Mis Ideas,Estelares
/lyric/30938377/Estelares/Patinar,Patinar,Estelares
/lyric/30938381/Estelares/Virginia,Virginia,Estelares
/lyric/10489601/Estelares/Camas+Separadas,Camas Separadas,Estelares
/lyric/10489594/Estelares/Como+Cria+de+Leopardo,Como Cria de Leopardo,Estelares
/lyric/10489591/Estelares/El+Corazon+Sobre+Todo,El Corazon Sobre Todo,Estelares
/lyric/25272827/Estelares/4+Chicos,4 Chicos,Estelares
/lyric/25272825/Estelares/Los+90,Los 90,Estelares
/lyric/25272829/Estelares/Autobuses,Autobuses,Estelares
/lyric/25272824/Estelares/Hoteles,Hoteles,Estelares
/lyric/25272830/Estelares/Las+Luces+Del+Sue%C3%B1o,Las Luces Del Sueño,Estelares
/lyric/25272833/Estelares/M%C3%A1scaras,Máscaras,Estelares
/lyric/25272822/Estelares/Mil+Abejas,Mil Abejas,Estelares
/lyric/25272823/Estelares/No+Hay+M%C3%A1s,No Hay Más,Estelares
/lyric/25272828/Estelares/Superacci%C3%B3n,Superacción,Estelares
/lyric/25272831/Estelares/Las+Tr%C3%A9mulas+Canciones,Las Trémulas Canciones,Estelares
/lyric/25272821/Estelares/Un++Viaje+a+Irlanda,Un  Viaje a Irlanda,Estelares
/lyric/28828287/Estelle/Fall+In+Love+%5BAVenue+Remix%5D,Fall In Love [AVenue Remix],Estelle
/lyric/27175444/Estelle/Go+Gone,Go Gone,Estelle
/lyric/8350912/Royston/All+Over+Again,All Over Again,Estelle
artist/Royston/0,Royston,Estelle
/lyric/8350913/Estelle/Dance+with+Me,Dance with Me,Estelle
/lyric/8350907/Megaman/Free,Free,Estelle
artist/Megaman/612824,Megaman,Estelle
