Url,Song,Band
/lyric/25925098/Glee/Fly%2FI+Believe+I+Can+Fly,Fly/I Believe I Can Fly,Glee
/lyric/25925095/Glee/Glad+You+Came,Glad You Came,Glee
/lyric/28398391/Glee/Live+While+We%27re+Young,Live While We're Young,Glee
/lyric/26479948/Jenna+Ushkowitz/Edge+of+Glory,Edge of Glory,Glee
artist/Jenna%20Ushkowitz/376576,Jenna Ushkowitz,Glee
artist/Dianna%20Agron/1187339,Dianna Agron,Glee
artist/Amber%20Riley/1187448,Amber Riley,Glee
artist/Naya%20Rivera/2147961,Naya Rivera,Glee
/lyric/26479939/Glee/Glory+Days,Glory Days,Glee
artist/Cory%20Monteith/1187426,Cory Monteith,Glee
artist/Mark%20Salling/2147955,Mark Salling,Glee
/lyric/26479937/Lea+Michele/Good+Riddance+%28Time+of+Your+Life%29,Good Riddance (Time of Your Life),Glee
artist/Lea%20Michele/974595,Lea Michele,Glee
artist/Cory%20Monteith/1187426,Cory Monteith,Glee
artist/Amber%20Riley/1187448,Amber Riley,Glee
artist/Chord%20Overstreet/2085297,Chord Overstreet,Glee
/lyric/26479944/Lea+Michele/I+Was+Here,I Was Here,Glee
artist/Lea%20Michele/974595,Lea Michele,Glee
/lyric/26479943/Glee/I%27ll+Remember,I'll Remember,Glee
artist/Chris%20Colfer/1187362,Chris Colfer,Glee
/lyric/26479941/Glee/Not+the+End,Not the End,Glee
artist/Cory%20Monteith/1187426,Cory Monteith,Glee
/lyric/26479940/Lea+Michele/Roots+Before+Branches,Roots Before Branches,Glee
artist/Lea%20Michele/974595,Lea Michele,Glee
artist/Cory%20Monteith/1187426,Cory Monteith,Glee
/lyric/26479946/Lea+Michele/We+Are+the+Champions,We Are the Champions,Glee
artist/Lea%20Michele/974595,Lea Michele,Glee
artist/Dianna%20Agron/1187339,Dianna Agron,Glee
artist/Chris%20Colfer/1187362,Chris Colfer,Glee
artist/Cory%20Monteith/1187426,Cory Monteith,Glee
artist/Mark%20Salling/2147955,Mark Salling,Glee
artist/Naya%20Rivera/2147961,Naya Rivera,Glee
/lyric/26479942/Lea+Michele/You+Get+What+You+Give,You Get What You Give,Glee
artist/Lea%20Michele/974595,Lea Michele,Glee
artist/Cory%20Monteith/1187426,Cory Monteith,Glee
artist/Amber%20Riley/1187448,Amber Riley,Glee
artist/Chord%20Overstreet/2085297,Chord Overstreet,Glee
/lyric/28200618/Glee/Beauty+School+Drop+Out,Beauty School Drop Out,Glee
/lyric/28200622/Glee/Hopelessly+Devoted+to+You,Hopelessly Devoted to You,Glee
/lyric/28200619/Glee/Look+at+Me+I%27m+Sandra+Dee,Look at Me I'm Sandra Dee,Glee
/lyric/28200617/Glee/Look+at+Me+I%27m+Sandra+Dee+%28Reprise%29,Look at Me I'm Sandra Dee (Reprise),Glee
/lyric/28200616/Glee/There+Are+Worse+Things+I+Could+Do,There Are Worse Things I Could Do,Glee
artist/Kate%20Hudson/2074667,Kate Hudson,Glee
/lyric/28200615/Glee/You%27re+the+One+That+I+Want,You're the One That I Want,Glee
/lyric/28488899/Glee/Feliz+Navidad,Feliz Navidad,Glee
artist/Kevin%20McHale/1187422,Kevin McHale,Glee
/lyric/28488894/Glee/The+First+Noel,The First Noel,Glee
artist/Melissa%20Benoist/2723986,Melissa Benoist,Glee
/lyric/28488897/Glee/Hanukkah%2C+Oh+Hanukkah,"Hanukkah, Oh Hanukkah",Glee
artist/Mark%20Salling/2147955,Mark Salling,Glee
artist/Jacob%20Artist/2723988,Jacob Artist,Glee
/lyric/28488890/Glee/Happy+Xmas+%28War+Is+Over%29,Happy Xmas (War Is Over),Glee
artist/Cory%20Monteith/1187426,Cory Monteith,Glee
/lyric/28488898/Heather+Morris/Have+Yourself+a+Merry+Little+Christmas,Have Yourself a Merry Little Christmas,Glee
artist/Heather%20Morris/829390,Heather Morris,Glee
artist/Chris%20Colfer/1187362,Chris Colfer,Glee
artist/Chord%20Overstreet/2085297,Chord Overstreet,Glee
artist/Mark%20Salling/2147955,Mark Salling,Glee
artist/Darren%20Criss/2290748,Darren Criss,Glee
artist/Melissa%20Benoist/2723986,Melissa Benoist,Glee
artist/Jacob%20Artist/2723988,Jacob Artist,Glee
/lyric/28488893/Lea+Michele/I%27ll+Be+Home+for+Christmas,I'll Be Home for Christmas,Glee
artist/Lea%20Michele/974595,Lea Michele,Glee
/lyric/28488895/Glee/Jingle+Bell+Rock,Jingle Bell Rock,Glee
artist/Chord%20Overstreet/2085297,Chord Overstreet,Glee
/lyric/28488891/Glee/Joy+to+the+World,Joy to the World,Glee
artist/Alex%20Newell/2527035,Alex Newell,Glee
/lyric/28488892/Glee/Silent+Night,Silent Night,Glee
artist/Naya%20Rivera/2147961,Naya Rivera,Glee
/lyric/28488896/Glee/White+Christmas,White Christmas,Glee
artist/Chris%20Colfer/1187362,Chris Colfer,Glee
artist/Darren%20Criss/2290748,Darren Criss,Glee
/lyric/25925099/Glee/Here%27s+To+Us,Here's To Us,Glee
/lyric/28398374/Glee/Heroes,Heroes,Glee
/lyric/25641958/Glee/Home,Home,Glee
/lyric/26497581/Glee/How+Deep+is+Your+Love,How Deep is Your Love,Glee
/lyric/26588915/Glee/How+Will+I+Know,How Will I Know,Glee
/lyric/25521043/Glee/Human+Nature,Human Nature,Glee
/lyric/26375951/Glee/Hungry+Like+The+Wolf%2FRio,Hungry Like The Wolf/Rio,Glee
/lyric/26588914/Glee/I+Have+Nothing,I Have Nothing,Glee
/lyric/25521047/Glee/I+Just+Can%27t+Stop+Loving+You,I Just Can't Stop Loving You,Glee
/lyric/26588911/Glee/I+Wanna+Dance+With+Somebody+%28Who+Loves+Me%29,I Wanna Dance With Somebody (Who Loves Me),Glee
/lyric/25521044/Glee/I+Want+You+Back,I Want You Back,Glee
/lyric/25641957/Glee/I+Will+Always+Love+You,I Will Always Love You,Glee
/lyric/26375947/Glee/I%27m+Still+Standing,I'm Still Standing,Glee
/lyric/26497577/Glee/If+I+Can%27t+Have+You,If I Can't Have You,Glee
/lyric/26762139/Glee/In+My+Life,In My Life,Glee
/lyric/26659566/Glee/It%27s+All+Coming+Back+To+Me+Now,It's All Coming Back To Me Now,Glee
/lyric/26588916/Glee/It%27s+Not+Right+But+it%27s+Okay,It's Not Right But it's Okay,Glee
/lyric/28124270/Glee/It%27s+Time,It's Time,Glee
artist/Glee/1553524,Glee,Glee
/lyric/25641959/Glee/L+O+V+E,L O V E,Glee
/lyric/25576776/Glee/La++Isla+Bonita,La  Isla Bonita,Glee
/lyric/25641962/Glee/Love+Shack,Love Shack,Glee
/lyric/26601101/Glee/Love+You+Like+A+Love+Song,Love You Like A Love Song,Glee
/lyric/26659567/Glee/Mean,Mean,Glee
/lyric/28071670/Glee/Mine,Mine,Glee
/lyric/28023037/Glee/Mister+Monotony,Mister Monotony,Glee
/lyric/26497575/Glee/More+Than+a+Woman,More Than a Woman,Glee
/lyric/25326441/Glee/Moves+Like+Jagger%2FJumpin%27+Jack+Flash,Moves Like Jagger/Jumpin' Jack Flash,Glee
/lyric/28398386/Glee/My+Dark+Side,My Dark Side,Glee
/lyric/26588913/Glee/My+Love+Is+Your+Love,My Love Is Your Love,Glee
/lyric/25521048/Glee/Never+Can+Say+Goodbye,Never Can Say Goodbye,Glee
/lyric/26497578/Glee/Night+Fever,Night Fever,Glee
/lyric/26512523/Glee/Not+The+Boy+Next+Door,Not The Boy Next Door,Glee
/lyric/26659565/Glee/Paradise+By+the+Dashboard+Light,Paradise By the Dashboard Light,Glee
/lyric/26660300/Glee/Pinball+Wizard,Pinball Wizard,Glee
/lyric/26588950/Glee/Saving+All+My+Love+for+You,Saving All My Love for You,Glee
/lyric/26512525/Glee/School%27s+Out,School's Out,Glee
/lyric/25521049/Glee/Scream,Scream,Glee
/lyric/25576779/Glee/Sexy+And+I+Know+It,Sexy And I Know It,Glee
/lyric/26512524/Glee/Shake+It+Out,Shake It Out,Glee
/lyric/25521046/Glee/Smooth+Criminal,Smooth Criminal,Glee
/lyric/26588912/Glee/So+Emotional,So Emotional,Glee
/lyric/26375948/Glee/Somebody+That+I+Used+To+Know,Somebody That I Used To Know,Glee
/lyric/25925100/Glee/Stand,Stand,Glee
/lyric/26659569/Glee/Starships,Starships,Glee
/lyric/25641961/Glee/Stereo+Hearts,Stereo Hearts,Glee
/lyric/25326443/Glee/Summer+Nights,Summer Nights,Glee
/lyric/26601102/Glee/Take+My+Breath+Away,Take My Breath Away,Glee
/lyric/25326442/Glee/The+First+Time+Ever+I+Saw+Your+Face,The First Time Ever I Saw Your Face,Glee
/lyric/26512522/Glee/The+Rain+In+Spain,The Rain In Spain,Glee
/lyric/28071671/Glee/The+Scientist,The Scientist,Glee
/lyric/26660301/Glee/Tongue+Tied,Tongue Tied,Glee
/lyric/26375949/Glee/Up+Up+Up,Up Up Up,Glee
/lyric/25521045/Glee/Wanna+Be+Startin%27+Somethin%27,Wanna Be Startin' Somethin',Glee
/lyric/25326444/Glee/We+Found+Love,We Found Love,Glee
/lyric/25326445/Glee/Wedding+Bell+Blues,Wedding Bell Blues,Glee
/lyric/25925096/Glee/What+Doesn%27t+Kill+You+%28Stronger%29,What Doesn't Kill You (Stronger),Glee
/lyric/26601104/Glee/What+Makes+You+Beautiful,What Makes You Beautiful,Glee
/lyric/25326440/Glee/Without+You,Without You,Glee
/lyric/26497574/Glee/You+Should+Be+Dancing,You Should Be Dancing,Glee
/lyric/25651621/Glee/You%27re+the+Top,You're the Top,Glee
/lyric/29845507/Glee/A++Hard+Day%27s+Night,A  Hard Day's Night,Glee
/lyric/29845498/Glee/All+You+Need+Is+Love,All You Need Is Love,Glee
/lyric/29478678/Glee/All+or+Nothing,All or Nothing,Glee
/lyric/29845500/Glee/Drive+My+Car,Drive My Car,Glee
/lyric/29845501/Glee/Get+Back,Get Back,Glee
/lyric/28856689/Glee/Getting+Married+Today,Getting Married Today,Glee
/lyric/28818551/Glee/Girl+On+Fire,Girl On Fire,Glee
/lyric/29857233/Glee/Got+to+Get+You+into+My+Life,Got to Get You into My Life,Glee
artist/Chris%20Colfer/1187362,Chris Colfer,Glee
artist/Darren%20Criss/2290748,Darren Criss,Glee
/lyric/29857231/Glee/Help,Help,Glee
artist/Chord%20Overstreet/2085297,Chord Overstreet,Glee
artist/Darren%20Criss/2290748,Darren Criss,Glee
/lyric/29845503/Glee/Here+Comes+The+Sun,Here Comes The Sun,Glee
/lyric/29845504/Glee/Hey+Jude,Hey Jude,Glee
/lyric/29845506/Glee/I+Saw+Her+Standing+There,I Saw Her Standing There,Glee
/lyric/29985846/Glee/If+I+Die+Young,If I Die Young,Glee
/lyric/28973200/Glee/In+Your+Eyes,In Your Eyes,Glee
/lyric/29845505/Glee/Let+It+Be,Let It Be,Glee
/lyric/25641960/Glee/Let+Me+Love+You,Let Me Love You,Glee
/lyric/29985844/Glee/Make+You+Feel+My+Love,Make You Feel My Love,Glee
/lyric/30165565/Glee/Movin%27+Out+%28Anthony%27s+Song%29,Movin' Out (Anthony's Song),Glee
/lyric/29115732/Glee/My+Prerogative,My Prerogative,Glee
/lyric/29277581/Glee/Outcast,Outcast,Glee
/lyric/30095891/Glee/Roar,Roar,Glee
/lyric/29985778/Glee/Seasons+of+Love,Seasons of Love,Glee
/lyric/29845496/Glee/Sgt.+Pepper%27s+Lonely+Hearts+Club+Band,Sgt. Pepper's Lonely Hearts Club Band,Glee
/lyric/29845509/Glee/Something,Something,Glee
/lyric/29845497/Glee/Yesterday,Yesterday,Glee
/lyric/29845508/Glee/You%27ve+Got+To+Hide+Your+Love+Away,You've Got To Hide Your Love Away,Glee
/lyric/30702272/Demi+Lovato/Hold+On,Hold On,Glee
artist/Demi%20Lovato/1063095,Demi Lovato,Glee
artist/Adam%20Lambert/1152615,Adam Lambert,Glee
/lyric/6545703/Glen+Bonham/Fraulien,Fraulien,Glen Bonham
/lyric/1243895/Glen+Burtnik/Don%27t+Give+Up+on+Your+Love,Don't Give Up on Your Love,Glen Burtnik
artist/Glen%20Burnik/326776,Glen Burnik,Glen Burtnik
/lyric/1243891/Glen+Burtnik/Hold+That+Thought,Hold That Thought,Glen Burtnik
artist/Glen%20Burnik/326776,Glen Burnik,Glen Burtnik
/lyric/1243894/Glen+Burtnik/Johnny+Comes+Home,Johnny Comes Home,Glen Burtnik
artist/Glen%20Burnik/326776,Glen Burnik,Glen Burtnik
/lyric/1243883/Glen+Burtnik/Learning+to+Crawl,Learning to Crawl,Glen Burtnik
artist/Glen%20Burnik/326776,Glen Burnik,Glen Burtnik
/lyric/1243885/Glen+Burtnik/Little+Lucy%27s+Blues,Little Lucy's Blues,Glen Burtnik
artist/Glen%20Burnik/326776,Glen Burnik,Glen Burtnik
/lyric/1243887/Glen+Burtnik/My+Crowning+Achievement,My Crowning Achievement,Glen Burtnik
artist/Glen%20Burnik/326776,Glen Burnik,Glen Burtnik
/lyric/1243896/Glen+Burtnik/Never+Mind+Me,Never Mind Me,Glen Burtnik
artist/Glen%20Burnik/326776,Glen Burnik,Glen Burtnik
/lyric/1243884/Glen+Burtnik/Spirit+of+a+Boy%2C+Wisdom+of+a+Man,"Spirit of a Boy, Wisdom of a Man",Glen Burtnik
artist/Glen%20Burnik/326776,Glen Burnik,Glen Burtnik
/lyric/1243890/Glen+Burtnik/Watching+the+World+Go+By,Watching the World Go By,Glen Burtnik
artist/Glen%20Burnik/326776,Glen Burnik,Glen Burtnik
/lyric/34232/Glen+Campbell/Country+Boy+%28You+Got+Your+Feet+in+L.A.%29,Country Boy (You Got Your Feet in L.A.),Glen Campbell
/lyric/34229/Glen+Campbell/Gentle+on+My+Mind,Gentle on My Mind,Glen Campbell
/lyric/34231/Glen+Campbell/Houston+%28I%27m+Comin%27+to+See+You%29,Houston (I'm Comin' to See You),Glen Campbell
/lyric/34238/Glen+Campbell/The+Moon+Is+a+Harsh+Mistress,The Moon Is a Harsh Mistress,Glen Campbell
/lyric/1500538/Glen+Campbell/Dark+as+a+Dungeon+%5B%2A%5D,Dark as a Dungeon [*],Glen Campbell
artist/The%20Green%20River%20Boys/24367,The Green River Boys,Glen Campbell
/lyric/1500537/Glen+Campbell/Divorce+Me+C.O.D.+%5B%2A%5D,Divorce Me C.O.D. [*],Glen Campbell
artist/The%20Green%20River%20Boys/24367,The Green River Boys,Glen Campbell
/lyric/1500530/Glen+Campbell/Kentucky+Means+Paradise,Kentucky Means Paradise,Glen Campbell
artist/The%20Green%20River%20Boys/24367,The Green River Boys,Glen Campbell
/lyric/1500528/Glen+Campbell/No+Vacancy,No Vacancy,Glen Campbell
artist/The%20Green%20River%20Boys/24367,The Green River Boys,Glen Campbell
/lyric/1500526/Glen+Campbell/There%27s+More+Pretty+Girls+Than+One,There's More Pretty Girls Than One,Glen Campbell
artist/The%20Green%20River%20Boys/24367,The Green River Boys,Glen Campbell
/lyric/1500525/Glen+Campbell/Truck+Driving+Man,Truck Driving Man,Glen Campbell
artist/The%20Green%20River%20Boys/24367,The Green River Boys,Glen Campbell
/lyric/5784984/Glen+Campbell/Green+Fields,Green Fields,Glen Campbell
/lyric/5784981/Glen+Campbell/Greenback+Dollar,Greenback Dollar,Glen Campbell
/lyric/200249/Glen+Campbell/Be+Honest+With+Me,Be Honest With Me,Glen Campbell
/lyric/200253/Glen+Campbell/Here+I+Am,Here I Am,Glen Campbell
/lyric/200256/Glen+Campbell/How+Do+I+Tell+My+Heart+Not+to+Break,How Do I Tell My Heart Not to Break,Glen Campbell
/lyric/200254/Glen+Campbell/I+Hang+My+Head+and+Cry,I Hang My Head and Cry,Glen Campbell
/lyric/200258/Glen+Campbell/Long+Black+Limousine,Long Black Limousine,Glen Campbell
/lyric/200251/Glen+Campbell/Tomorrow+Never+Comes,Tomorrow Never Comes,Glen Campbell
/lyric/200252/Glen+Campbell/Too+Late+to+Worry%2C+Too+Blue+to+Cry,"Too Late to Worry, Too Blue to Cry",Glen Campbell
/lyric/200247/Glen+Campbell/Walking+the+Floor+over+You,Walking the Floor over You,Glen Campbell
/lyric/702384/Glen+Campbell/500+Miles+Away+From+Home,500 Miles Away From Home,Glen Campbell
/lyric/702383/Glen+Campbell/Blowin%27+in+the+Wind,Blowin' in the Wind,Glen Campbell
/lyric/702381/Glen+Campbell/Puff+%28The+Magic+Dragon%29,Puff (The Magic Dragon),Glen Campbell
/lyric/5780020/Glen+Campbell/It%27s+Not+Unusual,It's Not Unusual,Glen Campbell
/lyric/5784988/Glen+Campbell/You%27ve+Got+Your+Troubles,You've Got Your Troubles,Glen Campbell
/lyric/5780028/Glen+Campbell/Summer+Winter+Spring+and+Fall,Summer Winter Spring and Fall,Glen Campbell
/lyric/384145/Glen+Campbell/By+the+Time+I+Get+to+Phoenix,By the Time I Get to Phoenix,Glen Campbell
/lyric/384146/Glen+Campbell/Homeward+Bound,Homeward Bound,Glen Campbell
/lyric/384153/Glen+Campbell/I%27ll+Be+Lucky+Someday,I'll Be Lucky Someday,Glen Campbell
/lyric/384154/Glen+Campbell/You%27re+Young+and+You%27ll+Forget,You're Young and You'll Forget,Glen Campbell
/lyric/1458745/Glen+Campbell/Bowling+Green,Bowling Green,Glen Campbell
/lyric/1458743/Glen+Campbell/Catch+the+Wind,Catch the Wind,Glen Campbell
/lyric/1458751/Glen+Campbell/Love+Me+as+Though+There+Were+No+Tomorrow,Love Me as Though There Were No Tomorrow,Glen Campbell
/lyric/1458750/Glen+Campbell/Mary+in+the+Morning,Mary in the Morning,Glen Campbell
/lyric/1458749/Glen+Campbell/Without+Her,Without Her,Glen Campbell
/lyric/1458747/Glen+Campbell/You%27re+My+World,You're My World,Glen Campbell
/lyric/210130/Glen+Campbell/Freeborn+Man,Freeborn Man,Glen Campbell
/lyric/210131/Glen+Campbell/Last+Letter,Last Letter,Glen Campbell
/lyric/210136/Glen+Campbell/A+Place+in+the+Sun,A Place in the Sun,Glen Campbell
/lyric/210132/Glen+Campbell/She+Called+Me+Baby,She Called Me Baby,Glen Campbell
/lyric/210139/Glen+Campbell/Twelfth+of+Never,Twelfth of Never,Glen Campbell
/lyric/33843/Glen+Campbell/Break+My+Mind,Break My Mind,Glen Campbell
/lyric/33841/Glen+Campbell/Elusive+Butterfly,Elusive Butterfly,Glen Campbell
/lyric/33840/Glen+Campbell/Hey%2C+Little+One,"Hey, Little One",Glen Campbell
/lyric/33846/Glen+Campbell/I+Wanna+Live,I Wanna Live,Glen Campbell
/lyric/33850/Glen+Campbell/The+Impossible+Dream,The Impossible Dream,Glen Campbell
/lyric/33847/Glen+Campbell/It%27s+Over,It's Over,Glen Campbell
/lyric/33844/Glen+Campbell/Take+Me+Back,Take Me Back,Glen Campbell
/lyric/33842/Glen+Campbell/That%27s+All+That+Matters,That's All That Matters,Glen Campbell
/lyric/33848/Glen+Campbell/Turn+Around%2C+Look+at+Me,"Turn Around, Look at Me",Glen Campbell
/lyric/33849/Glen+Campbell/Woman%2C+Woman,"Woman, Woman",Glen Campbell
/lyric/33856/Glen+Campbell/Blue+Christmas,Blue Christmas,Glen Campbell
/lyric/33857/Glen+Campbell/The+Christmas+Song,The Christmas Song,Glen Campbell
/lyric/33855/Glen+Campbell/Have+Yourself+a+Merry+Little+Christmas,Have Yourself a Merry Little Christmas,Glen Campbell
/lyric/33858/Glen+Campbell/Pretty+Paper,Pretty Paper,Glen Campbell
/lyric/1500612/Glen+Campbell/Ann,Ann,Glen Campbell
/lyric/1500614/Glen+Campbell/Fate+of+Man,Fate of Man,Glen Campbell
/lyric/1500617/Glen+Campbell/Reason+to+Believe,Reason to Believe,Glen Campbell
/lyric/1500616/Glen+Campbell/The+Straight+Life,The Straight Life,Glen Campbell
/lyric/1500619/Glen+Campbell/That%27s+Not+Home,That's Not Home,Glen Campbell
/lyric/1500613/Glen+Campbell/Words,Words,Glen Campbell
/lyric/1500618/Glen+Campbell/You+Better+Sit+Down+Kids,You Better Sit Down Kids,Glen Campbell
/lyric/5132612/Glen+Campbell/Every+Time+I+Itch+I+Wind+Up+Scratchin%27+You,Every Time I Itch I Wind Up Scratchin' You,Glen Campbell
/lyric/5132607/Glen+Campbell/Friends,Friends,Glen Campbell
/lyric/5132606/Glen+Campbell/Gotta+Have+Tenderness,Gotta Have Tenderness,Glen Campbell
/lyric/5132604/Glen+Campbell/If+This+Is+Love,If This Is Love,Glen Campbell
/lyric/5132611/Glen+Campbell/Oh+What+a+Woman%21,Oh What a Woman!,Glen Campbell
/lyric/5132603/Glen+Campbell/Take+My+Hand+for+a+While,Take My Hand for a While,Glen Campbell
/lyric/5132609/Glen+Campbell/Time,Time,Glen Campbell
/lyric/5132605/Glen+Campbell/Today,Today,Glen Campbell
/lyric/5132610/Glen+Campbell/Until+It%27s+Time+for+You+to+Go,Until It's Time for You to Go,Glen Campbell
/lyric/14073386/Glen+Campbell/%28Sittin%27+On%29+The+Dock+of+the+Bay+%5BLive%5D,(Sittin' On) The Dock of the Bay [Live],Glen Campbell
/lyric/14073395/Glen+Campbell/For+Once+in+My+Life+%5BLive%5D,For Once in My Life [Live],Glen Campbell
/lyric/5780085/Glen+Campbell/I%27ll+Paint+You+a+Song,I'll Paint You a Song,Glen Campbell
/lyric/5780090/Glen+Campbell/I%27ll+Paint+You+a+Song+%28Reprise%29,I'll Paint You a Song (Reprise),Glen Campbell
/lyric/235184/Glen+Campbell/Daddy+Sang+Bass,Daddy Sang Bass,Glen Campbell
/lyric/235181/Glen+Campbell/He,He,Glen Campbell
/lyric/235178/Glen+Campbell/He%27s+Got+the+Whole+World+in+His+Hands,He's Got the Whole World in His Hands,Glen Campbell
/lyric/235176/Glen+Campbell/Oh+Happy+Day,Oh Happy Day,Glen Campbell
/lyric/235180/Glen+Campbell/One+Pair+of+Hands,One Pair of Hands,Glen Campbell
/lyric/235182/Glen+Campbell/People+Get+Ready,People Get Ready,Glen Campbell
/lyric/235175/Glen+Campbell/Someone+Above,Someone Above,Glen Campbell
/lyric/235179/Glen+Campbell/You%27ll+Never+Walk+Alone,You'll Never Walk Alone,Glen Campbell
/lyric/34251/Glen+Campbell/As+Far+as+I%27m+Concerned,As Far as I'm Concerned,Glen Campbell
/lyric/34256/Glen+Campbell/Bridge+Over+Troubled+Water,Bridge Over Troubled Water,Glen Campbell
/lyric/34255/Glen+Campbell/Dream+Sweet+Dreams+About+Me,Dream Sweet Dreams About Me,Glen Campbell
/lyric/34249/Glen+Campbell/It%27s+Only+Make+Believe,It's Only Make Believe,Glen Campbell
/lyric/34252/Glen+Campbell/Just+Another+Piece+of+Paper,Just Another Piece of Paper,Glen Campbell
/lyric/34254/Glen+Campbell/My+Way,My Way,Glen Campbell
/lyric/34253/Glen+Campbell/Pave+Your+Way+to+Tomorrow,Pave Your Way to Tomorrow,Glen Campbell
/lyric/34257/Glen+Campbell/Turn+It+Around+in+Your+Mind,Turn It Around in Your Mind,Glen Campbell
/lyric/5780077/Glen+Campbell/And+the+World+Keeps+Spinning,And the World Keeps Spinning,Glen Campbell
/lyric/5780070/Glen+Campbell/Country+Girl,Country Girl,Glen Campbell
/lyric/5780069/Glen+Campbell/For+My+Woman%27s+Love,For My Woman's Love,Glen Campbell
/lyric/5780078/Glen+Campbell/Home+Again,Home Again,Glen Campbell
/lyric/5780076/Glen+Campbell/Once+More+With+Feeling,Once More With Feeling,Glen Campbell
/lyric/5780072/Glen+Campbell/Where+Do+You+Go,Where Do You Go,Glen Campbell
/lyric/5784910/Glen+Campbell/Jingle+Bells,Jingle Bells,Glen Campbell
/lyric/33836/Glen+Campbell/Dream+Baby+%28How+Long+Must+I+Dream%29,Dream Baby (How Long Must I Dream),Glen Campbell
/lyric/33834/Glen+Campbell/He+Ain%27t+Heavy%2C+He%27s+My+Brother,"He Ain't Heavy, He's My Brother",Glen Campbell
/lyric/33838/Glen+Campbell/Here+We+Go+Again,Here We Go Again,Glen Campbell
/lyric/33835/Glen+Campbell/If+You+Could+Read+My+Mind,If You Could Read My Mind,Glen Campbell
/lyric/33830/Glen+Campbell/Last+Time+I+Saw+Her,Last Time I Saw Her,Glen Campbell
/lyric/33831/Glen+Campbell/Rose+Garden,Rose Garden,Glen Campbell
/lyric/33833/Glen+Campbell/She+Understands+Me,She Understands Me,Glen Campbell
/lyric/33837/Glen+Campbell/Today+Is+Mine,Today Is Mine,Glen Campbell
/lyric/33868/Glen+Campbell/All+My+Tomorrows,All My Tomorrows,Glen Campbell
/lyric/33870/Glen+Campbell/Just+for+What+I+Am,Just for What I Am,Glen Campbell
/lyric/33871/Glen+Campbell/Last+Thing+on+My+Mind,Last Thing on My Mind,Glen Campbell
/lyric/33863/Glen+Campbell/One+Last+Time,One Last Time,Glen Campbell
/lyric/33866/Glen+Campbell/Running+Scared,Running Scared,Glen Campbell
/lyric/33865/Glen+Campbell/She+Thinks+I+Still+Care,She Thinks I Still Care,Glen Campbell
/lyric/33867/Glen+Campbell/Someone+to+Give+My+Love+To,Someone to Give My Love To,Glen Campbell
/lyric/33864/Glen+Campbell/Sweet+Fantasy,Sweet Fantasy,Glen Campbell
/lyric/5785008/Glen+Campbell/Only+the+Lonely+%28Know+the+Way+I+Feel%29,Only the Lonely (Know the Way I Feel),Glen Campbell
/lyric/310607/Glen+Campbell/Give+Me+Back+That+Old+Familiar+Feeling,Give Me Back That Old Familiar Feeling,Glen Campbell
/lyric/310603/Glen+Campbell/I+Take+It+on+Home,I Take It on Home,Glen Campbell
/lyric/310605/Glen+Campbell/I+Want+to+Be+With+You+Always,I Want to Be With You Always,Glen Campbell
/lyric/310606/Glen+Campbell/If+Not+for+You,If Not for You,Glen Campbell
/lyric/310604/Glen+Campbell/Sold+American,Sold American,Glen Campbell
/lyric/310611/Glen+Campbell/Someday+Soon,Someday Soon,Glen Campbell
/lyric/310608/Glen+Campbell/You%27re+the+One,You're the One,Glen Campbell
/lyric/496627/Glen+Campbell/Cold%2C+Cold+Heart,"Cold, Cold Heart",Glen Campbell
/lyric/496622/Glen+Campbell/Half+as+Much,Half as Much,Glen Campbell
/lyric/496628/Glen+Campbell/I+Can%27t+Help+It+%28If+I%27m+Still+in+Love+With+You%29,I Can't Help It (If I'm Still in Love With You),Glen Campbell
/lyric/496619/Glen+Campbell/I+Could+Never+Be+Ashamed+of+You,I Could Never Be Ashamed of You,Glen Campbell
/lyric/496625/Glen+Campbell/Mansion+on+the+Hill,Mansion on the Hill,Glen Campbell
/lyric/496626/Glen+Campbell/Take+These+Chains+from+My+Heart,Take These Chains from My Heart,Glen Campbell
/lyric/496623/Glen+Campbell/Wedding+Bells,Wedding Bells,Glen Campbell
/lyric/496624/Glen+Campbell/You+Win+Again,You Win Again,Glen Campbell
/lyric/5780108/Glen+Campbell/Lovesick+Blues,Lovesick Blues,Glen Campbell
/lyric/412155/Glen+Campbell/Adoration,Adoration,Glen Campbell
/lyric/412154/Glen+Campbell/I+Keep+It+Hid,I Keep It Hid,Glen Campbell
/lyric/412149/Glen+Campbell/Just+This+One+Time,Just This One Time,Glen Campbell
/lyric/412151/Glen+Campbell/Wishing+Now,Wishing Now,Glen Campbell
/lyric/412150/Glen+Campbell/You+Might+as+Well+Smile,You Might as Well Smile,Glen Campbell
/lyric/510831/Glen+Campbell/Arkansas,Arkansas,Glen Campbell
/lyric/510837/Glen+Campbell/Just+Another+Man,Just Another Man,Glen Campbell
/lyric/510834/Glen+Campbell/Less+of+Me,Less of Me,Glen Campbell
/lyric/510839/Glen+Campbell/You%27ve+Still+Got+a+Place+in+My+Heart,You've Still Got a Place in My Heart,Glen Campbell
/lyric/5784933/Glen+Campbell/Annie%27s+Song,Annie's Song,Glen Campbell
/lyric/5784928/Glen+Campbell/I+Believe+in+Music,I Believe in Music,Glen Campbell
/lyric/5784937/Glen+Campbell/The+Way+We+Were,The Way We Were,Glen Campbell
/lyric/310597/Glen+Campbell/Marie,Marie,Glen Campbell
