Url,Song,Band
/lyric/14564881/The+Subways/Always+Tomorrow,Always Tomorrow,The Subways
/lyric/14564871/The+Subways/Girls+and+Boys,Girls and Boys,The Subways
/lyric/14564877/The+Subways/I+Won%27t+Let+You+Down,I Won't Let You Down,The Subways
/lyric/14564879/The+Subways/Obsession,Obsession,The Subways
/lyric/14564880/The+Subways/Strawberry+Blonde,Strawberry Blonde,The Subways
/lyric/14564878/The+Subways/Turnaround,Turnaround,The Subways
/lyric/8849105/The+Successful+Failures/I+Am+a+Rock+%5B%2A%5D,I Am a Rock [*],The Successful Failures
/lyric/2366718/The+Sugar+Bees/I+Heard+It+Through+the+Grapevine,I Heard It Through the Grapevine,The Sugar Bees
/lyric/16659935/The+SugarBees/My+Baby+Just+Cares+for+Me,My Baby Just Cares for Me,The SugarBees
/lyric/16659940/The+SugarBees/Wake+Up+Mama,Wake Up Mama,The SugarBees
/lyric/3635412/The+SugarBone+Express/Just+My+Imagination+%28Running+Away+With+Me%29,Just My Imagination (Running Away With Me),The SugarBone Express
/lyric/643842/The+Sugarcubes/Coldsweat+%5BEdit%5D,Coldsweat [Edit],The Sugarcubes
/lyric/1543488/The+Sugarcubes/Traitor+%5BIcelandic%5D,Traitor [Icelandic],The Sugarcubes
/lyric/1529062/The+Sugarcubes/Blue+Eyed+Pop,Blue Eyed Pop,The Sugarcubes
/lyric/1529067/The+Sugarcubes/Cowboy,Cowboy,The Sugarcubes
/lyric/1529059/The+Sugarcubes/Delicious+Demon,Delicious Demon,The Sugarcubes
/lyric/1529063/The+Sugarcubes/Deus,Deus,The Sugarcubes
/lyric/1529069/The+Sugarcubes/Dragon+%5BIcelandic%5D,Dragon [Icelandic],The Sugarcubes
/lyric/1529068/The+Sugarcubes/I+Want,I Want,The Sugarcubes
/lyric/1529060/The+Sugarcubes/Mama,Mama,The Sugarcubes
/lyric/1529064/The+Sugarcubes/Sick+for+Toys,Sick for Toys,The Sugarcubes
/lyric/1529066/The+Sugarcubes/Take+Some+Petrol+Darling,Take Some Petrol Darling,The Sugarcubes
/lyric/1529056/The+Sugarcubes/Traitor,Traitor,The Sugarcubes
/lyric/1584719/The+Sugarcubes/Polo,Polo,The Sugarcubes
/lyric/920830/The+Sugarcubes/Bee,Bee,The Sugarcubes
/lyric/920834/The+Sugarcubes/A+Day+Called+Zero,A Day Called Zero,The Sugarcubes
/lyric/920831/The+Sugarcubes/Dear+Plastic,Dear Plastic,The Sugarcubes
/lyric/920826/The+Sugarcubes/Dream+T.V.,Dream T.V.,The Sugarcubes
/lyric/920829/The+Sugarcubes/Eat+the+Menu,Eat the Menu,The Sugarcubes
/lyric/920838/The+Sugarcubes/Hot+Meat+%5B%2A%5D,Hot Meat [*],The Sugarcubes
/lyric/920827/The+Sugarcubes/Nail,Nail,The Sugarcubes
/lyric/920835/The+Sugarcubes/Planet,Planet,The Sugarcubes
/lyric/920828/The+Sugarcubes/Pump,Pump,The Sugarcubes
/lyric/920832/The+Sugarcubes/Shoot+Him,Shoot Him,The Sugarcubes
/lyric/920825/The+Sugarcubes/Speed+Is+the+Key,Speed Is the Key,The Sugarcubes
/lyric/920823/The+Sugarcubes/Tidal+Wave,Tidal Wave,The Sugarcubes
/lyric/920833/The+Sugarcubes/Water,Water,The Sugarcubes
/lyric/531684/The+Sugarcubes/Regina,Regina,The Sugarcubes
/lyric/8617279/The+Sugarcubes/Cowboy+%5BDVD%5D,Cowboy [DVD],The Sugarcubes
/lyric/4165341/The+Sugarcubes/Gold+%5BTodd+Terry+Mix%5D,Gold [Todd Terry Mix],The Sugarcubes
/lyric/4165337/The+Sugarcubes/Leash+Called+Love+%5BTony+Humphries+Mix%5D,Leash Called Love [Tony Humphries Mix],The Sugarcubes
/lyric/4165340/The+Sugarcubes/Planet+%5BGraham+Massey+Planet+Suite%2C+Pt.+2%5D,"Planet [Graham Massey Planet Suite, Pt. 2]",The Sugarcubes
/lyric/4165345/The+Sugarcubes/Pump+%5BMarius+De+Vries+Mix%5D,Pump [Marius De Vries Mix],The Sugarcubes
/lyric/1528922/The+Sugarcubes/Chihuahua,Chihuahua,The Sugarcubes
/lyric/1528913/The+Sugarcubes/Gold,Gold,The Sugarcubes
/lyric/1528917/The+Sugarcubes/Happy+Nurse,Happy Nurse,The Sugarcubes
/lyric/1528914/The+Sugarcubes/Hit,Hit,The Sugarcubes
/lyric/1528918/The+Sugarcubes/I%27m+Hungry,I'm Hungry,The Sugarcubes
/lyric/1528915/The+Sugarcubes/Leash+Called+Love,Leash Called Love,The Sugarcubes
/lyric/1528916/The+Sugarcubes/Lucky+Night,Lucky Night,The Sugarcubes
/lyric/1528921/The+Sugarcubes/Vitamin,Vitamin,The Sugarcubes
/lyric/1528919/The+Sugarcubes/Walkabout,Walkabout,The Sugarcubes
/lyric/8642547/The+Sugarcubes/Vitamin+%5BDVD%5D%5B%2A%5D,Vitamin [DVD][*],The Sugarcubes
/lyric/19408879/The+Sugarhill+Gang/New+York%2C+New+York+%5BPart+2%5D,"New York, New York [Part 2]",The Sugarhill Gang
/lyric/19408882/The+Sugarhill+Gang/Step+Off,Step Off,The Sugarhill Gang
/lyric/19408874/The+Sugarhill+Gang/White+Lines+%28Don%27t+Do+It%29,White Lines (Don't Do It),The Sugarhill Gang
/lyric/2499045/The+Sugarhill+Gang/The+Message,The Message,The Sugarhill Gang
artist/Duke%20Bootee/58087,Duke Bootee,The Sugarhill Gang
artist/Grandmaster%20Flash/76452,Grandmaster Flash,The Sugarhill Gang
artist/Grandmaster%20Melle%20Mel/105023,Grandmaster Melle Mel,The Sugarhill Gang
artist/Grandmaster%20Flash%20%26%20the%20Furious%20Five/196929,Grandmaster Flash & the Furious Five,The Sugarhill Gang
/lyric/7061468/The+Sugarhill+Gang/Rapper%27s+Delight+%5BSanctuary+Copyrights,Rapper's Delight [Sanctuary Copyrights,The Sugarhill Gang
/lyric/1441314/The+Suicide+Machines/Break+the+Glass,Break the Glass,The Suicide Machines
/lyric/1441321/The+Suicide+Machines/Face+Values,Face Values,The Suicide Machines
/lyric/1441316/The+Suicide+Machines/Hey,Hey,The Suicide Machines
/lyric/1441324/The+Suicide+Machines/Insecurities,Insecurities,The Suicide Machines
/lyric/1441319/The+Suicide+Machines/Islands,Islands,The Suicide Machines
/lyric/1441315/The+Suicide+Machines/No+Face,No Face,The Suicide Machines
/lyric/1441317/The+Suicide+Machines/Our+Time,Our Time,The Suicide Machines
/lyric/1441322/The+Suicide+Machines/Punk+Out,Punk Out,The Suicide Machines
/lyric/1441313/The+Suicide+Machines/S.O.S.,S.O.S.,The Suicide Machines
/lyric/1441327/The+Suicide+Machines/So+Long,So Long,The Suicide Machines
/lyric/1441323/The+Suicide+Machines/Vans+Song,Vans Song,The Suicide Machines
/lyric/1441326/The+Suicide+Machines/Zero,Zero,The Suicide Machines
/lyric/1916859/The+Suicide+Machines/Black+%26+White+World,Black & White World,The Suicide Machines
/lyric/1916863/The+Suicide+Machines/Confused,Confused,The Suicide Machines
/lyric/1916864/The+Suicide+Machines/DDT,DDT,The Suicide Machines
/lyric/1916871/The+Suicide+Machines/Empty+Room,Empty Room,The Suicide Machines
/lyric/1916868/The+Suicide+Machines/Face+Another+Day,Face Another Day,The Suicide Machines
/lyric/1916857/The+Suicide+Machines/Give,Give,The Suicide Machines
/lyric/1916856/The+Suicide+Machines/Hating+Hate,Hating Hate,The Suicide Machines
/lyric/1916861/The+Suicide+Machines/High+Society,High Society,The Suicide Machines
/lyric/1916858/The+Suicide+Machines/Hope,Hope,The Suicide Machines
/lyric/1916867/The+Suicide+Machines/In+the+End,In the End,The Suicide Machines
/lyric/1916872/The+Suicide+Machines/Independence+Parade,Independence Parade,The Suicide Machines
/lyric/1916876/The+Suicide+Machines/Jah,Jah,The Suicide Machines
/lyric/1916860/The+Suicide+Machines/Numbers,Numbers,The Suicide Machines
/lyric/1916862/The+Suicide+Machines/Pins+and+Needles,Pins and Needles,The Suicide Machines
/lyric/1916875/The+Suicide+Machines/Sides,Sides,The Suicide Machines
/lyric/1916855/The+Suicide+Machines/Someone,Someone,The Suicide Machines
/lyric/1916870/The+Suicide+Machines/Speak+No+Evil,Speak No Evil,The Suicide Machines
/lyric/1916866/The+Suicide+Machines/Step+One,Step One,The Suicide Machines
/lyric/1916874/The+Suicide+Machines/Strike,Strike,The Suicide Machines
/lyric/1916873/The+Suicide+Machines/Sympathy,Sympathy,The Suicide Machines
/lyric/1916869/The+Suicide+Machines/What+You+Say,What You Say,The Suicide Machines
/lyric/3361898/The+Suicide+Machines/The+Fade+Away,The Fade Away,The Suicide Machines
/lyric/3361901/The+Suicide+Machines/Green,Green,The Suicide Machines
/lyric/5094154/The+Suicide+Machines/It%27s+the+End+of+the+World+as+We+Know+It+%28And+I+Feel+Fine%29,It's the End of the World as We Know It (And I Feel Fine),The Suicide Machines
/lyric/5094164/The+Suicide+Machines/Leap+of+Faith,Leap of Faith,The Suicide Machines
/lyric/5094160/The+Suicide+Machines/Scars,Scars,The Suicide Machines
/lyric/5094157/The+Suicide+Machines/Stand+Up,Stand Up,The Suicide Machines
/lyric/5094163/The+Suicide+Machines/Stay,Stay,The Suicide Machines
/lyric/5094152/The+Suicide+Machines/Steal+This+Record,Steal This Record,The Suicide Machines
/lyric/6555939/The+Suicide+Machines/Black+and+White+World,Black and White World,The Suicide Machines
/lyric/6555953/The+Suicide+Machines/Hating+Hate+%5BLive%5D%5B%23%5D,Hating Hate [Live][#],The Suicide Machines
/lyric/6555933/The+Suicide+Machines/SOS,SOS,The Suicide Machines
/lyric/6348838/The+Suicide+Machines/Beat+My+Head+Against+the+Wall,Beat My Head Against the Wall,The Suicide Machines
/lyric/6348835/The+Suicide+Machines/The+Change,The Change,The Suicide Machines
/lyric/6348837/The+Suicide+Machines/One+More+Time,One More Time,The Suicide Machines
/lyric/8964081/The+Suicide+Machines/Heyska%21,Heyska!,The Suicide Machines
/lyric/8964095/The+Suicide+Machines/Inside%2FOutside+%28Reprise%29,Inside/Outside (Reprise),The Suicide Machines
/lyric/8036028/The+Sultans+of+Swing/There+Is+No+Greater+Love,There Is No Greater Love,The Sultans of Swing
/lyric/8986887/The+Summer+Obsession/Disappear,Disappear,The Summer Obsession
/lyric/8986893/The+Summer+Obsession/Do+You+Remember,Do You Remember,The Summer Obsession
/lyric/8986895/The+Summer+Obsession/Down+for+Whatever,Down for Whatever,The Summer Obsession
/lyric/8986896/The+Summer+Obsession/I+Miss+You,I Miss You,The Summer Obsession
/lyric/17641950/The+Summer+Set/The+Boys+You+Do+%28Get+Back+at+You%29,The Boys You Do (Get Back at You),The Summer Set
/lyric/17641955/The+Summer+Set/Can+You+Find+Me%3F,Can You Find Me?,The Summer Set
/lyric/17641952/The+Summer+Set/Chelsea,Chelsea,The Summer Set
/lyric/17641957/The+Summer+Set/Girls+Freak+Me+Out,Girls Freak Me Out,The Summer Set
/lyric/17641956/The+Summer+Set/Love+Like+This,Love Like This,The Summer Set
/lyric/17641958/The+Summer+Set/Passenger+Seat,Passenger Seat,The Summer Set
/lyric/17641951/The+Summer+Set/Punch-Drunk+Love,Punch-Drunk Love,The Summer Set
/lyric/17641960/The+Summer+Set/Where+Are+You+Now%3F,Where Are You Now?,The Summer Set
/lyric/17641953/The+Summer+Set/Young,Young,The Summer Set
/lyric/23791134/The+Summer+Set/About+a+Girl,About a Girl,The Summer Set
/lyric/23791131/The+Summer+Set/Back+to+the+Start,Back to the Start,The Summer Set
/lyric/23791126/The+Summer+Set/Begin+Again,Begin Again,The Summer Set
/lyric/23791124/The+Summer+Set/Don%27t+Let+Me+Go,Don't Let Me Go,The Summer Set
/lyric/23791128/The+Summer+Set/Mannequin,Mannequin,The Summer Set
/lyric/23791127/The+Summer+Set/Mona+Lisa,Mona Lisa,The Summer Set
/lyric/23791130/The+Summer+Set/Must+Be+the+Music,Must Be the Music,The Summer Set
/lyric/23791132/The+Summer+Set/Someone+Like+You,Someone Like You,The Summer Set
/lyric/23791129/The+Summer+Set/Thick+as+Thieves,Thick as Thieves,The Summer Set
/lyric/23791133/The+Summer+Set/When+We+Were+Young,When We Were Young,The Summer Set
/lyric/29013249/The+Summer+Set/7+Days,7 Days,The Summer Set
/lyric/29013255/The+Summer+Set/Boomerang,Boomerang,The Summer Set
/lyric/29013252/The+Summer+Set/F%2A%2Ak+U+Over,F**k U Over,The Summer Set
/lyric/29013251/The+Summer+Set/Happy+for+You,Happy for You,The Summer Set
/lyric/29013253/Dia+Frampton/Heart+on+the+Floor,Heart on the Floor,The Summer Set
artist/Dia%20Frampton/824450,Dia Frampton,The Summer Set
/lyric/29013256/The+Summer+Set/Jukebox+%28Life+Goes+On%29,Jukebox (Life Goes On),The Summer Set
/lyric/29013246/The+Summer+Set/Legendary,Legendary,The Summer Set
/lyric/29013254/The+Summer+Set/Lightning+in+a+Bottle,Lightning in a Bottle,The Summer Set
/lyric/29013257/The+Summer+Set/Maybe+Tonight,Maybe Tonight,The Summer Set
/lyric/29013247/The+Summer+Set/Rescue,Rescue,The Summer Set
/lyric/29013248/The+Summer+Set/Someday,Someday,The Summer Set
/lyric/32718338/The+Summer+Set/All+Downhill+from+Here,All Downhill from Here,The Summer Set
/lyric/32718337/The+Summer+Set/All+In,All In,The Summer Set
/lyric/32718340/The+Summer+Set/All+My+Friends,All My Friends,The Summer Set
/lyric/32718339/The+Summer+Set/Change+Your+Mind,Change Your Mind,The Summer Set
/lyric/32718341/The+Summer+Set/Jean+Jacket,Jean Jacket,The Summer Set
/lyric/32718342/The+Summer+Set/Missin%27+You,Missin' You,The Summer Set
/lyric/32718343/The+Summer+Set/The+Night+Is+Young,The Night Is Young,The Summer Set
/lyric/32718336/The+Summer+Set/Wonder+Years,Wonder Years,The Summer Set
/lyric/8403545/The+Sun+Eats+Hours/2004,2004,The Sun Eats Hours
/lyric/8403551/The+Sun+Eats+Hours/Cracked+Circle,Cracked Circle,The Sun Eats Hours
/lyric/8403553/The+Sun+Eats+Hours/The+Day+I+Die,The Day I Die,The Sun Eats Hours
/lyric/8403547/The+Sun+Eats+Hours/Dull+Minds,Dull Minds,The Sun Eats Hours
/lyric/8403546/The+Sun+Eats+Hours/Endless+Desire,Endless Desire,The Sun Eats Hours
/lyric/8403550/The+Sun+Eats+Hours/Enigma,Enigma,The Sun Eats Hours
/lyric/8403544/The+Sun+Eats+Hours/July+27th,July 27th,The Sun Eats Hours
/lyric/8403542/The+Sun+Eats+Hours/The+Last+Ones,The Last Ones,The Sun Eats Hours
/lyric/8403543/The+Sun+Eats+Hours/The+Level,The Level,The Sun Eats Hours
/lyric/8403552/The+Sun+Eats+Hours/My+Prayer,My Prayer,The Sun Eats Hours
/lyric/8403540/The+Sun+Eats+Hours/Now%2C+Again,"Now, Again",The Sun Eats Hours
/lyric/8403541/The+Sun+Eats+Hours/Prophet,Prophet,The Sun Eats Hours
/lyric/8403548/The+Sun+Eats+Hours/Sucker,Sucker,The Sun Eats Hours
/lyric/8402709/The+Sun+Eats+Hours/Angel+Guardian,Angel Guardian,The Sun Eats Hours
/lyric/8402708/The+Sun+Eats+Hours/Club+Fight+Nation,Club Fight Nation,The Sun Eats Hours
/lyric/8402711/The+Sun+Eats+Hours/Force,Force,The Sun Eats Hours
/lyric/8402704/The+Sun+Eats+Hours/I+Won%27t+Have+You,I Won't Have You,The Sun Eats Hours
/lyric/8402705/The+Sun+Eats+Hours/Loser,Loser,The Sun Eats Hours
/lyric/8402706/The+Sun+Eats+Hours/Losing+Hope,Losing Hope,The Sun Eats Hours
/lyric/8402710/The+Sun+Eats+Hours/Policeman,Policeman,The Sun Eats Hours
/lyric/8402713/The+Sun+Eats+Hours/S.M.M.C.,S.M.M.C.,The Sun Eats Hours
/lyric/8402703/The+Sun+Eats+Hours/The+Same+Devils,The Same Devils,The Sun Eats Hours
/lyric/8402712/The+Sun+Eats+Hours/Sincerely,Sincerely,The Sun Eats Hours
/lyric/8402715/The+Sun+Eats+Hours/Tiddlywinks,Tiddlywinks,The Sun Eats Hours
/lyric/8402707/The+Sun+Eats+Hours/To+Donna,To Donna,The Sun Eats Hours
/lyric/8404753/The+Sun+Eats+Hours/Dazed,Dazed,The Sun Eats Hours
/lyric/8404764/The+Sun+Eats+Hours/Five+A.M.,Five A.M.,The Sun Eats Hours
/lyric/8404765/The+Sun+Eats+Hours/Idiosyncrasy,Idiosyncrasy,The Sun Eats Hours
/lyric/8404762/The+Sun+Eats+Hours/Ill+Equipped,Ill Equipped,The Sun Eats Hours
/lyric/8404763/The+Sun+Eats+Hours/La+Mangiauomini,La Mangiauomini,The Sun Eats Hours
/lyric/8404754/The+Sun+Eats+Hours/Nothing+Is+Dead,Nothing Is Dead,The Sun Eats Hours
/lyric/8404756/The+Sun+Eats+Hours/Ordinary+Discussion,Ordinary Discussion,The Sun Eats Hours
/lyric/8404760/The+Sun+Eats+Hours/Pain,Pain,The Sun Eats Hours
/lyric/8404759/The+Sun+Eats+Hours/Rustles,Rustles,The Sun Eats Hours
/lyric/8404761/The+Sun+Eats+Hours/September+2001,September 2001,The Sun Eats Hours
/lyric/8404757/The+Sun+Eats+Hours/Spain,Spain,The Sun Eats Hours
/lyric/8404755/The+Sun+Eats+Hours/That+Day,That Day,The Sun Eats Hours
/lyric/8404752/The+Sun+Eats+Hours/Tour+All+Over,Tour All Over,The Sun Eats Hours
/lyric/6028193/The+Sunday+Drivers/Happy+Song,Happy Song,The Sunday Drivers
/lyric/6028191/The+Sunday+Drivers/Summers,Summers,The Sunday Drivers
/lyric/8108878/The+Sunday+Drivers/On+My+Mind,On My Mind,The Sunday Drivers
/lyric/15832630/The+Sunday+Drivers/Do+It,Do It,The Sunday Drivers
/lyric/295089/The+Sunday+Funnies/Reach+Out+%28I%27ll+Be+There%29,Reach Out (I'll Be There),The Sunday Funnies
/lyric/831541/The+Sundays/Can%27t+Be+Sure,Can't Be Sure,The Sundays
/lyric/831545/The+Sundays/A+Certain+Someone,A Certain Someone,The Sundays
/lyric/831540/The+Sundays/Here%27s+Where+the+Story+Ends,Here's Where the Story Ends,The Sundays
/lyric/831543/The+Sundays/Hideous+Towns,Hideous Towns,The Sundays
/lyric/831546/The+Sundays/I+Kicked+a+Boy,I Kicked a Boy,The Sundays
/lyric/831542/The+Sundays/I+Won,I Won,The Sundays
/lyric/831548/The+Sundays/Joy,Joy,The Sundays
/lyric/831547/The+Sundays/My+Finest+Hour,My Finest Hour,The Sundays
/lyric/831539/The+Sundays/Skin+%26+Bones,Skin & Bones,The Sundays
/lyric/831544/The+Sundays/You%27re+Not+the+Only+One+I+Know,You're Not the Only One I Know,The Sundays
/lyric/2535249/The+Sundays/24+Hours,24 Hours,The Sundays
/lyric/2535246/The+Sundays/God+Made+Me,God Made Me,The Sundays
/lyric/2535242/The+Sundays/Goodbye,Goodbye,The Sundays
/lyric/2535241/The+Sundays/I+Feel,I Feel,The Sundays
/lyric/2535243/The+Sundays/Life+%26+Soul,Life & Soul,The Sundays
/lyric/2535247/The+Sundays/Love,Love,The Sundays
/lyric/2535251/The+Sundays/Medicine,Medicine,The Sundays
/lyric/2535244/The+Sundays/More,More,The Sundays
/lyric/2535245/The+Sundays/On+Earth,On Earth,The Sundays
/lyric/2535248/The+Sundays/What+Do+You+Think%3F,What Do You Think?,The Sundays
/lyric/2535252/The+Sundays/Wild+Horses,Wild Horses,The Sundays
/lyric/1636891/The+Sundays/Another+Flavour,Another Flavour,The Sundays
/lyric/1636890/The+Sundays/Cry,Cry,The Sundays
/lyric/1636886/The+Sundays/Folk+Song,Folk Song,The Sundays
/lyric/1636885/The+Sundays/Homeward,Homeward,The Sundays
/lyric/1636889/The+Sundays/I+Can%27t+Wait,I Can't Wait,The Sundays
/lyric/1636892/The+Sundays/Leave+This+City,Leave This City,The Sundays
/lyric/1636895/The+Sundays/Monochrome,Monochrome,The Sundays
/lyric/1636887/The+Sundays/She,She,The Sundays
/lyric/1636894/The+Sundays/So+Much,So Much,The Sundays
/lyric/1636884/The+Sundays/Summertime,Summertime,The Sundays
/lyric/1636888/The+Sundays/When+I%27m+Thinking+About+You,When I'm Thinking About You,The Sundays
/lyric/1636893/The+Sundays/Your+Eyes,Your Eyes,The Sundays
/lyric/4753718/The+Sundogs/Another+Night+With+the+Boys,Another Night With the Boys,The Sundogs
/lyric/1026665/The+Sundogs/I%27m+Gonna+Be+a+Wheel+Someday,I'm Gonna Be a Wheel Someday,The Sundogs
/lyric/15776260/The+Sunny+Cowgirls/Gone,Gone,The Sunny Cowgirls
/lyric/2321909/The+Sunnyland+Blues+Band/Carry+Me,Carry Me,The Sunnyland Blues Band
/lyric/443020/The+Sunset+All+Stars/I+Don%27t+Stand+a+Ghost+of+a+Chance+With+You,I Don't Stand a Ghost of a Chance With You,The Sunset All Stars
/lyric/443014/The+Sunset+All+Stars/I+Surrender%2C+Dear,"I Surrender, Dear",The Sunset All Stars
/lyric/443016/The+Sunset+All+Stars/Skylark,Skylark,The Sunset All Stars
/lyric/443001/The+Sunset+All+Stars/Get+Happy,Get Happy,The Sunset All Stars
/lyric/443011/The+Sunset+All+Stars/I+Cover+the+Waterfront,I Cover the Waterfront,The Sunset All Stars
/lyric/443009/The+Sunset+All+Stars/These+Foolish+Things,These Foolish Things,The Sunset All Stars
/lyric/14043576/The+Sunset+Lounge+Orchestra/Careless+Whispers,Careless Whispers,The Sunset Lounge Orchestra
/lyric/14043577/The+Sunset+Lounge+Orchestra/Everything+She+Wants,Everything She Wants,The Sunset Lounge Orchestra
/lyric/14043578/The+Sunset+Lounge+Orchestra/Faith,Faith,The Sunset Lounge Orchestra
/lyric/14043580/The+Sunset+Lounge+Orchestra/Father+Figure,Father Figure,The Sunset Lounge Orchestra
/lyric/14043582/The+Sunset+Lounge+Orchestra/Last+Christmas,Last Christmas,The Sunset Lounge Orchestra
/lyric/14043583/The+Sunset+Lounge+Orchestra/One+More+Try,One More Try,The Sunset Lounge Orchestra
/lyric/14043584/The+Sunset+Lounge+Orchestra/Outside,Outside,The Sunset Lounge Orchestra
/lyric/14043559/The+Sunset+Lounge+Orchestra/You+Are+Not+Alone,You Are Not Alone,The Sunset Lounge Orchestra
/lyric/14043550/The+Sunset+Lounge+Orchestra/Another+Brick+in+the+Wall,Another Brick in the Wall,The Sunset Lounge Orchestra
/lyric/14043549/The+Sunset+Lounge+Orchestra/Comfortably+Numb,Comfortably Numb,The Sunset Lounge Orchestra
/lyric/14043551/The+Sunset+Lounge+Orchestra/Goodbye+Blue+Sky,Goodbye Blue Sky,The Sunset Lounge Orchestra
/lyric/14043548/The+Sunset+Lounge+Orchestra/Mother,Mother,The Sunset Lounge Orchestra
/lyric/14043557/The+Sunset+Lounge+Orchestra/Shine+on+You+Crazy+Diamond,Shine on You Crazy Diamond,The Sunset Lounge Orchestra
/lyric/9130182/The+Sunshine+Underground/Commercial+Breakdown,Commercial Breakdown,The Sunshine Underground
/lyric/15038550/The+Sunstreak/Until+I+Met+You,Until I Met You,The Sunstreak
/lyric/4702119/The+Super+Trio/Body+and+Soul,Body and Soul,The Super Trio
/lyric/4702116/The+Super+Trio/Just+Friends,Just Friends,The Super Trio
/lyric/22012666/The+Superions/Fruitcake,Fruitcake,The Superions
/lyric/4473281/The+Supernaturals/Lazy+Lover,Lazy Lover,The Supernaturals
/lyric/16415534/The+Superstarz+Kids%21/All+Downhill+from+Here,All Downhill from Here,The Superstarz Kids!
/lyric/16415532/The+Superstarz+Kids%21/Best+of+You,Best of You,The Superstarz Kids!
/lyric/16415528/The+Superstarz+Kids%21/The+Boys+of+Summer,The Boys of Summer,The Superstarz Kids!
/lyric/16415530/The+Superstarz+Kids%21/Good+Riddance+%28Time+of+Your+Life%29,Good Riddance (Time of Your Life),The Superstarz Kids!
/lyric/16415543/The+Superstarz+Kids%21/Pon+de+Replay,Pon de Replay,The Superstarz Kids!
/lyric/16415551/The+Superstarz+Kids%21/This+Love,This Love,The Superstarz Kids!
/lyric/5559454/The+Supertones/Exodus,Exodus,The Supertones
/lyric/5559469/The+Supertones/A+Hard+Day%27s+Night,A Hard Day's Night,The Supertones
/lyric/6120911/The+Supertones/Runaway+%5B%2A%5D,Runaway [*],The Supertones
/lyric/7676227/The+Supertones/And+I+Love+Her,And I Love Her,The Supertones
/lyric/13420000/The+Supervillains/You+Got+Me,You Got Me,The Supervillains
/lyric/15208010/The+Supervillains/Movin%27+Out+%28Anthony%27s+Song%29,Movin' Out (Anthony's Song),The Supervillains
artist/Supervillians/1106239,Supervillians,The Supervillains
/lyric/9964724/The+Supremes/Baby+Love+%5BDVD%5D%5B%2A%5D,Baby Love [DVD][*],The Supremes
/lyric/9964716/The+Supremes/The+Happening+%5BDVD%5D,The Happening [DVD],The Supremes
/lyric/9964721/The+Supremes/Reflections+%5BDVD%5D,Reflections [DVD],The Supremes
/lyric/15643458/The+Supremes/Baby+Don%27t+Go,Baby Don't Go,The Supremes
/lyric/15643466/The+Supremes/He%27s+Seventeen,He's Seventeen,The Supremes
/lyric/26957140/The+Supremes/Anyone+Who+Had+a+Heart+%5BBattle+of+the+Stars%3A+Live+at+the+Graystone+1964,Anyone Who Had a Heart [Battle of the Stars: Live at the Graystone 1964,The Supremes
/lyric/19392600/The+Supremes/Anyone+Who+Had+a+Heart+%5BLive%5D%5B%23%5D,Anyone Who Had a Heart [Live][#],The Supremes
/lyric/19392596/The+Supremes/When+the+Lovelight+Starts+Shining+Through+His+Eyes+%5BLive%5D%5B%23%5D,When the Lovelight Starts Shining Through His Eyes [Live][#],The Supremes
/lyric/7458395/The+Supremes/Baby+Love+%5BAlternate+%22Early%22+Version%5D,"Baby Love [Alternate ""Early"" Version]",The Supremes
/lyric/7458355/The+Supremes/Baby+Love+%5BMono+Track%5D,Baby Love [Mono Track],The Supremes
/lyric/7458367/The+Supremes/Baby+Love+%5BStereo+Track%5D,Baby Love [Stereo Track],The Supremes
/lyric/7458398/The+Supremes/A+Breath+Taking+Guy+%5BLive%5D,A Breath Taking Guy [Live],The Supremes
/lyric/7458360/The+Supremes/A+Breath+Taking+Guy+%5BMono+Track%5D,A Breath Taking Guy [Mono Track],The Supremes
/lyric/7458382/The+Supremes/Come+on+Boy,Come on Boy,The Supremes
/lyric/7458361/The+Supremes/He+Means+the+World+to+Me+%5BMono+Track%5D,He Means the World to Me [Mono Track],The Supremes
/lyric/7458359/The+Supremes/I%27m+Giving+You+Your+Freedom+%5BMono+Track%5D,I'm Giving You Your Freedom [Mono Track],The Supremes
/lyric/7458378/The+Supremes/I%27m+the+Exception+to+the+Rule,I'm the Exception to the Rule,The Supremes
/lyric/7458400/The+Supremes/Let+Me+Go+the+Right+Way+%5BLive%5D,Let Me Go the Right Way [Live],The Supremes
/lyric/7458381/The+Supremes/Mr.+Blues,Mr. Blues,The Supremes
/lyric/7458388/The+Supremes/Penny+Pincher,Penny Pincher,The Supremes
/lyric/7458354/The+Supremes/Run%2C+Run%2C+Run+%5BMono+Track%5D,"Run, Run, Run [Mono Track]",The Supremes
/lyric/7458394/The+Supremes/Send+Me+No+Flowers,Send Me No Flowers,The Supremes
/lyric/7458356/The+Supremes/When+the+Lovelight+Starts+Shining+Through+His+Eyes+%5BMono+Track%5D,When the Lovelight Starts Shining Through His Eyes [Mono Track],The Supremes
/lyric/7458403/The+Supremes/Where+Did+Our+Love+Go+%5BLive%5D,Where Did Our Love Go [Live],The Supremes
/lyric/24716696/The+Supremes/Come+See+About+Me+%5BLive+at+the+Fox%5D+%5BLive%5D%5B%23%5D,Come See About Me [Live at the Fox] [Live][#],The Supremes
/lyric/24716693/The+Supremes/Surfer+Boy+%5B%23%5D,Surfer Boy [#],The Supremes
