Band,Lyrics,Song
Linda Ronstadt,"It only seems like yesterday
You got a restless look
Said goodbye in the same old way
Like I knew you would

You remember, do you remember
Everything we said
Promise made with a kiss for sure
Like a book I read

It's about time you came back anyway
It's been a long long time
Been alone most every day
You've been on my mind

I always wondered where you went
To find some peace of mind
You never seemed to give much thought
To leaving me behind

You remember, do you remember
Everything we said
Promise made with a kiss for sure
Like a book I read

It's about time you came back anyway
It's been a long long time
Been alone most every day
You've been on my mind

It's about time you came back anyway
It's been a long long time
Been alone most every day
You've been on my mind
You've been on my mind
",It's About Time
Linda Ronstadt,"It's a cinch that I've been wrong
And it's clear it's not been long
Since I was hard on you
But now a time has come
When yesterday don't mean nothin'
Now I'm in love with you
And you've taken me the long way around

Take a look how young we are
A month has changed the moon and the stars
Changing the things we do
You've been lookin' for something strong
When other things don't mean nothin'
Now I'm in love with you
And you've taken me the long way around

Well I can't see beyond the doubt that's in your eye
It's on the outskirts of my fading alibi

It's a cinch that I've been wrong
And it's clear it's not been long
Since I was hard on you
But now a time has come
When yesterday don't mean nothin'
Now I'm in love with you
And you've taken me the long way around
Now I'm in love with you
And you've taken me the long way around",Long Way Around
Linda Ronstadt,"How many times have I read farewell lines
In the things that you never seemed to say?
How many times have I read those last lines
And wondered why it ended this way?

Words of goodbye and all those loving lines
I must have been blind
And it seems to me a shame that the number and the name
Both have changed with the passing of time

How you would write about the bright lights
And your words always clouded up my eyes
How you would write about the bright lights
It's a wonder that I never realized

Our race was run now and another's just begun
I must have been blind
And it seems to me a shame that the number and the name
Both have changed with the passing of time

When your letters stopped the tears that I fought
How they came in the flood of memories
When your letters stopped the tears that I fought
How they ran like the rivers to the seas

Each sunny day, you slip further away
I must have been blind
And it seems to me a shame that the number and the name
Both have changed with the passing of time
",Number and a Name
Linda Ronstadt,"Well everybody knows you been steppin' on my toes
And I'm gettin' pretty tired of it
I'm gonna hit you on the head with a pan of cornbread
If you had any sense you'd quit

'Cause ever since I was a little bitty teeny girl
I said you were the only man in this whole world
So now you'd better do some thinkin' then you'll find
You got the only mama that'll walk the line

Well I'm a-workin' every day all you wanna do is play
I'm gettin' tired of staying home all night
Well I'm a-coming unglued from your funny little moods
Now honey baby that ain't right

'Cause ever since I was a little bitty teeny girl
I said you were the only man in this whole world
So now you'd better do some thinkin' then you'll find
You got the only mama that'll walk the line

Well I'm a-packin' up my clothes
Nearly everybody knows that you're still just a-puttin' me on
And when I start a-walkin' gonna hear you start a-squawkin'
And a-beggin' me to come back home

'Cause ever since I was a little bitty teeny girl
I said you were the only man in this whole world
So now you'd better do some thinkin' then you'll find
You got the only mama that'll walk the line
You got the only mama that'll walk the line
You got the only mama that'll walk the line",Only Mama That'll Walk the Line
Linda Ronstadt,"I don't want your lonely mansion
With a tear in every room
All I want's the love you've promised
Beneath the halo moon

But you think I should be happy
With your money and your name
And hide myself in sorrows
While you play your cheatin' game

Silver threads and golden needles
Cannot mend this heart of mine
And I dare not drown my sorrows
In the warm glow of your mind

You can't buy my love with money
'Cause I ain't never was that kind
Silver threads and golden needles
Cannot mend this heart of mine

Silver threads and golden needles
Cannot mend this heart of mine
And I dare not drown my sorrows
In the warm glow of your mind

You can't buy my love with money
'Cause I ain't never was that kind
Silver threads and golden needles
Cannot mend this heart of mine
",Silver Threads and Golden Needles
Linda Ronstadt,"Well you can read it in the morning papers
Hear it on the radio
Crime is sweeping the nation
This world is about to go

We need a good old case of salvation
To put the love of God in our souls
We need a whole lot more of Jesus
And a lot less rock and roll

We need more old time camp meetings
And a lot more prayers of faith
Prayers that will move a mountain
Save our souls from the burning waste

We need a good old case of salvation
To put the love of God in our souls
We need a whole lot more of Jesus
And a lot less rock and roll

We need more old fashioned preachers
Pouring out their hearts in prayer
When you're in their presence
Well you know that the Lord is there

We need a nationwide revival
To put the love of God in our souls
We need a whole lot more of Jesus
And a lot less rock and roll

We need a whole lot more of Jesus
And a lot less rock and roll

",We Need a Lot More of Jesus (And a Lot Less Rock & Roll)
Linda Ronstadt,"I'm gonna plant me some seed
Grow me an ocean
Cut me some trees
And build me an island
Stand on the corner
Flag down a streetcar
Go somewhere and phone him
And ask him where my thoughts are
I'm gonna say to him
Are my thoughts with you babe
How twisted, babe, are they
Since you went away, babe
I ain't been thinking too straight
And if that don't get through
I'm gonna build me a flower
Sit down in the morning dew
And kiss it every hour
I'm gonna turn out the lights
Turn on the night
Give up the fight
Go for a flight
Catch me a kite
Who cares what's right or wrong
When I get to the moon
Rent me a room
Sit in the gloom 
All alone
And cry are my thoughts with you babe
How twisted, babe, are they
You know, since you went away, babe
I ain't been thinking too straight
I'm gonna turn out the lights
Turn on the night
Give up the fight
Go for a flight
Catch me a kite
Who cares what's right or wrong
When I get to the moon
Rent me a room
Sit in the gloom 
All alone
And cry are my thoughts with you babe",Are My Thoughts with You?
Linda Ronstadt,"It was not so long ago, maybe just a year or so
When I was lonely and when looking for someone
Way down south in New Orleans just a-lookin' for a dream
And that's when I found him that's where it all begun

He was there on that night said for you I know I'm right
I'll be with you until my race is run
He walked into my life with his cold evil eyes
And with the length of his mind, he dark the sun

Well, my memory cannot speak and, oh Lord, I'm feeling weak
But I blame it on the fact that I was young
Though I know it may sound strange, there is no way I can change
What my fate has laid out for me now is done

He was there on that night, said for you I know I'm right
I'll be with you until my race is run
He walked into my life with his cold evil eyes
And with the length of his mind he dark the sun

And with the length of his mind he dark the sun

",He Dark the Sun
Linda Ronstadt,"I'm leaving it all up, up to you
You decide what you're gonna do
Now do you want my love
Or are we through

That's why I'm leaving it up to you
You decide what you're gonna do
Now do you want my love
Or are we through

Here's my heart in my hand
And I, I don't understand
What did I, what have I done wrong
You know I worship the ground you walk on
That's why I'm leaving it up to you
You decide what you're gonna do
Now do you want my love
Or are we through",I'm Leavin' It All Up to You
Linda Ronstadt,"Life is like a mountain railway
With an engineer that's brave
We must make this run successful
From the cradle to the grave

Heed the curves and watch the tunnels
Never falter, never fail
Keep your hands upon the throttle
And your eye upon the rail

Blessed Saviour there to guide us
Till we reach that blissful shore
And the angels there to join us
In God's grace forevermore

As you roll across the trestle
Spanning Jordan's swelling tide
You will reach the Union Depot
Into which your train will ride

There you'll meet the superintendent
God the father, God the son
With a happy joyous greeting
Weary pilgrim, welcome home

Blessed Saviour there to guide us
Till we reach that blissful shore
And the angels there to join us
In God's grace forevermore

In God's grace forevermore
",Life Is Like a Mountain Railway
Linda Ronstadt,"Well they all said Louise was not half bad
It was written on the walls and window shades
And how she'd act a little girl
A deceiver, don't believe her, that's her trade
Sometimes a bottle of perfume
Flowers and maybe some lace
Men brought Louise ten cent trinkets
Their intentions were easily traced
Yes and everybody knew at times she cried
Ah but women like Louise well they get by

Yes and everybody thought it kinda sad
When they found Louise in her room
They'd always put her down below their kind
Still some cried when she died this afternoon

Louise rode home on the mail train
Somewhere to the south I heard her say
Too bad it ended so ugly
Too bad she had to go this way

Ah but the wind is blowing cold tonight
Well goodnight Louise goodnight
",Louise
Linda Ronstadt,"
I'm in love,
I'm in love,
I'm in love with a girl,
That's what's the matter with me  
I'm in love, 
I'm in love, with a beautiful girl, 
But she don't give a darn about me
to make her love me I tried,
How I sighed and I cried 
But she just refused 
And ever since she's gone away,
I've got those lovesick blues
 
Got the feeling called the ""blue hoo's,"" 
since my sweetie said ""Good Bye""
Seems I don't know what to ""Do Hoo""
All day long I sit and cry
That last long day we spent alone 
I'm yearning for it yet 
She thrilled me, filled me,
with a kind of lovin',
I never will forget, the way she called me sweet daddy"" 
Twas just a beautiful dream
 
I hate to think that it's all over I lost my heart  it seems
I got so used to her somehow
But I'm no body's baby 
Now, gee it's awful when you're lonesome 
and get those lovesick blue-oo-oo-oo-oo's 
 
Got the feeling called the ""blue hoo's,"" 
since my sweetie said ""Good Bye""
Seems I don't know what to ""Do Hoo""
All day long I sit and cry
That last long day we spent alone 
I'm yearning for it yet 
She thrilled me, filled me,
with a kind of lovin',
I never will forget, the way she called me sweet daddy
Twas just a beautiful dream
 
I hate to think that it's all over I lost my heart  it seems
i got so used to her somehow
But I'm no body's baby 
Now, gee it's awful when you're lonesome 
and get those lovesick blue-oo-oo-oo-oo's 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 





",Lovesick Blues
Linda Ronstadt,"Well I hope that the friend that you've thrown yourself on
Gets drunk and loses her job
And every road that you travel on
Is dusty rocky and hard

I couldn't make you love me
You only made me blue
So all in all if the curtain should fall
Then I hope that it falls on you

And I will have sweet
Sweet sweet mental revenge
I will have sweet
Sweet sweet mental revenge

Well I hope that the train from Caribou, Maine
Runs over your new love affair
You'll walk the floor from dawn to dawn
And you'll tear out your peroxide hair

I never was your woman
Cause you were never true
So all in all if the curtain should fall
Then I hope that it falls on you

And I will have sweet
Sweet sweet mental revenge
I will have sweet
Sweet sweet mental revenge
I will have sweet
Sweet sweet mental revenge
I will have sweet
Sweet sweet mental revenge",Mental Revenge
Linda Ronstadt,"Tonight you're mine, completely
You give your soul so sweetly
Tonight the light of love is in your eyes
But will you love me tomorrow

Is this a lasting treasure
Or just a moment's pleasure
Can I believe the magic in your sighs
And will you still love me tomorrow

Tonight with words unspoken
You say that I'm the only one
But will my heart be broken
When the night meets the morning sun

I'd like to know if your love
Is a love I can be sure of
So tell me now and I won't ask again
Will you still love me tomorrow
Will you still love me tomorrow
Will you still love me tomorrow",Will You Love Me Tomorrow?
Linda Ronstadt,"Round my door the leaves are falling
A cold wild wind will come
Sweethearts walk by together
And I still miss someone
No I never got over those blue eyes
I see them everywhere
I miss those arms that held me
When all the love was there
I wonder if he's sorry
For leaving what we'd begun
There's someone for me somewhere
But I still miss someone
No I never got over those blue eyes
I see them everywhere
I miss those arms that held me
When all the love was there",I Still Miss Someone
Linda Ronstadt,"Hey Colorado
It was not so long ago
I left your mountains to try life on the road
But I'm tired of that race
It was much too fast a pace
And I think I've found my place
Colorado, I want to come home

I had a man there but I left him far behind
I could have loved him if I'd only had the time
Ah but I stopped along my way
Just long enough to say
That I'd really like to stay
But my baby
You know I have to go

I was too young
To know what I'd done
I made my plans
But I was wrong
Yes I was wrong

Colorado
Is it too late to change my mind
I've done some thinking 
And I'm trying hard to find
A way to come back home
Cause I've been so very long alone
Won't you take care of your own 
Colorado
I think I'm coming home
I want to come home
Let me come home",Colorado
Linda Ronstadt,"If you've ever been taken for money
If you've ever gone down with your pride
If you've ever stood up for a good friend and lost
You know that the river is wide

Like a painter who waits for the sunrise
With a picture in both of his hands
It's like part of your life is already begun
With something that you don't understand

But don't cry now
Oh don't cry now
Don't cry now
No don't cry now

When you're lying alone in the night time
And your loneliness turns into fear
With the words of your memory failing and falling
You're drowning in a river of tears

But don't cry now
Oh don't cry now

If you've ever thought much about freedom
You might find yourself caught in some door
With somebody you love more than (Incomprehensible to my ears)
And you've been weeping but you don't know what for

But don't cry now
Oh don't cry now
Don't cry now
Oh don't cry now
Don't cry now
Woah don't cry now",Don't Cry Now
Linda Ronstadt,"Once I had fame
Oh I was full of pride
Had lots of friends
Always here right by my side
Well my fame oh it died
Now my friends all try to hide

Everybody loves a winner
Everybody loves a winner
But when you lose, you lose alone

Everywhere I turned
There was a hello and smile
I never thought
They'd be gone after a while
Well my friends let me down
And the smiles turned to frowns

Everybody loves a winner
Everybody loves a winner
But when you lose, you lose alone

Once I had love
Ah but I couldn't be true
To get back that love
There ain't nothing I wouldn't do
Well I've loved
And I've lost
And now I'll pay the cost

Everybody loves a winner
Everybody loves a winner
Everybody loves a winner
But when you lose, you lose alone 
",Everybody Loves a Winner
Linda Ronstadt,"You don't know how I feel
You don't seem to care
If I let you see it through my eyes
You wouldn't see anyone there

It's no wonder I been crying
It's no wonder that I'm blue
My crazy heart was gone and let somebody know
When it's time for me to go
Tired of being lonely
Tired of what you do to me
Hear it raining in my heart
Well I've been lonely before
But I've been so long without sunlight
I can't take another day more

No wonder I been crying
It's no wonder I been blue
My crazy heart can't tell me why
I can't tell you goodbye
Oh no, I'm tired of all this tragedy
I'm giving you back your misery

You better put on a fast one
I think I'm gonna pull through
You better play another fast one
No matter what you do
Put your money in a fast one
I don't want to hear the blues
Put on another fast one
Trying to forget about you

Well it ain't no wonder I been crying
It's no wonder I been blue
My crazy heart can't tell me why
I can't tell you goodbye
Darling I'm tired of being lonely
Tired of what you put me through

Now you better put on a fast one
If you want me to pull through
You better play another fast one
No matter what you do
Put your money in a fast one
I don't want to hear the blues
Put on another fast one
Trying to forget about you",The Fast One
Linda Ronstadt,"Now that you find yourself losing your mind
Are you here again
Finding that what you once thought was real
Is gone and changing

Now that you made yourself love me
Do you think I can change it in a day
How can I place you above me
Am I lying to you when I say
That I believe in you
O-oh, O-oh, O-oh I believe in you

Coming to you at night I see my questions
I feel wiped out
Wishing that maybe in a year or two
We can laugh and let it all out

Now that you made yourself love me
Do you think I can change it in a day
How can I place you above me
Am I lying to you when I say
That I believe in you
O-oh, O-oh, O-oh I believe in you
O-oh, O-oh, O-oh I believe in you",I Believe in You
Linda Ronstadt,"written by J.D. Souther
It hurts to say goodbye
And when the words are going by
The wind can blow them right back in your eye
You can almost see it

Time will let you know
And when you turn around to go
The aching in your heart begins to show
You can almost see it

You can almost see it
You can almost see it
You can almost see it going by

So you take another train
But the tracks all look the same
They run around in circles like a game
You can almost see it

I can almost see it
I can almost see it
I can almost see it going by",I Can Almost See It
Linda Ronstadt,"I've had bad dreams too many times, 
To think that they don't mean much any more. 
Fine times have gone and left my sad home, 
Friends who once cared just walk out my door. 

Love has no pride when I call out your name. 
Love has no pride when there's no one left to blame. 
I'd give anything to see you again. 

I've been alone too many nights 
To think that you could come back again. 
But I've heard you talk: ""She's crazy to stay."" 
But this love hurts me so, I don't care what you say. 

Love has no pride when I call out your name. 
Love has no pride when there's no one left to blame. 
I'd give anything to see you again. 

If I could buy your love, I'd truly try my friend. 
And if I could pray, my prayer would never end. 
But if you want me to beg, I'll fall down on my knees; 
Asking for you to come back 
I'd be pleading for you to come back
Begging for you to come back to me. 

Love has no pride when I call out your name. 
Love has no pride when there's no one left to blame. 
I'd give anything to see you again. 

Yes, I'd give anything to see you again.",Love Has No Pride
Linda Ronstadt,"In America you get food to eat
Don't have to run through the jungle and scuff up your feet
You just sing about Jesus and drink wine all day
It's great to be an American

Ain't no lions or tigers
Ain't no mamba snake
Just the sweet watermelon and the buckwheat cake
Everybody is as happy as a man can be
So climb aboard little wog and sail away with me

Sail away
Sail away
We will cross the mighty ocean into Charleston Bay
Sail away
Sail away
We will cross the mighty ocean into Charleston Bay

In America every man is free
To take care of his home and his family
You'll be as happy as a monkey in a monkey tree
You're all gonna be an American

Sail away
Sail away
We will cross the mighty ocean into Charleston Bay
Sail away
Sail away
We will cross the mighty ocean into Charleston Bay",Sail Away
Linda Ronstadt,"Now Matthew was a country boy until one day he found
That cheatin' folks was easier than plowin' his daddy's ground
He left his home back in Ohio, bound for Chicago's town
He crossed Big Jim and turned his back

A bullet cut him down
And as he lay there dying
He said ""Will I see my Ohio?""
In my reply I lied a bit 

And said I did not know
Now Jim McCall he was meek and small
And to become a man
He'd have to build himself up tall 

With fancy folks and land
He threw some stones at honest friends
And he got himself these things
His children left him and he sneered 


""That's what my kindness brings""
And on the south side he got lost
He asked me where to go
In my reply I lied a bit 

And said I did not know
Yes Miss Lazy Susan called me up
She heard I stole the show
In my reply I lied a bit

And said I did not know
In my reply I lied a bit and said I did not know",In My Reply
Linda Ronstadt,"I was born from love
And my poor mother worked the mines
I was raised on the Good Book Jesus
Till I read between the lines
Now I don't believe
I want to see the morning
Going down the Stoney End
I never wanted to go
Down the Stoney End
Mama let me start all over
Cradle me, Mama, cradle me again
I can still remember him
With love light in his eyes
But the light flickered out and parted
As the sun began to rise
Now I don't believe
I want to see the morning
Going down the Stoney End
I never wanted to go
Down the Stoney End
Mama let me start all over
Cradle me, mama, cradle me again
(Cradle me, mama, cradle me again
Mama, cradle me again...)
Never mind the forecast
'Cause the sky has lost control
'Cause the furry and the broken thunders
Come to match my raging soul
Now I don't believe
I want to see the morning
Going down the Stoney End
I never wanted to go
Down the Stoney End
Mama let me start all over
Cradle me, mama, cradle me again
Going down the Stoney End...",Stoney End
Linda Ronstadt,"At the dark end of the street
That's where we always meet
Hiding in shadows where we don't belong
Living in darkness to hide our wrong
You and me, at the dark end of the street
Just you and me

I know that time is gonna take its toll
We're gonna pay for the love that we stole
Ah it's a sin and we know that it's wrong
Ah but our love keeps coming on strong
You and me, at the dark end of the street
Just you and me

They're gonna find us
They're gonna find us
They're gonna find us someday
We'll steal away to the dark end of the street
Just you and me

If you take a walk downtown
And you find some time to look around
If you should see me and I walk on by
Oh darling please don't cry
Tonight we'll meet
At the dark end of the street
Just you and me, oh you and me, oh you and me",The Dark End of the Street
Linda Ronstadt,"Well I spent my whole lifetime
In a world where the sunshine
Finds excuses for not hangin' 'round
I squandered emotions
On the slightest of notions
And the first easy loving I found
But soon all the good times
The gay times and play times
Like colors run together and fade
Oh Lord if you hear me
Touch me and hold me
And keep me from blowing away

There's times when I trembled
When my mind remembered
The days that just crumbled away
With nothing to show
But these lines that I know
Are beginning to show in my face

Oh Lord if you're listening
I know I'm no Christian
And I ain't got much coming to me
So send down some sunshine
Throw out your lifeline
And keep me from blowing away

Oh Lord if you hear me
Touch me and hold me
And keep me from blowing away",Keep Me from Blowing Away
Linda Ronstadt,"Well the sun is surely sinking down
But the moon is slowly rising
And this old world must still be spinning 'round
And I still love you

So close your eyes
You can close your eyes, it's all right
I don't know no love songs
And I can't sing the blues anymore
But I can sing this song
And you can sing this song
When I'm gone

Well it won't be long before another day
We're gonna have a good time
And no one's gonna take that time away
You can stay as long as you like

So close your eyes
You can close your eyes, it's all right
I don't know no love songs
And I can't sing the blues anymore
But I can sing this song
And you can sing this song
When I'm gone

So close your eyes
You can close your eyes, it's all right
I don't know no love songs
And I can't sing the blues anymore
But I can sing this song
And you can sing this song
When I'm gone",You Can Close Your Eyes
Linda Ronstadt,"Heat wave
Heat wave
 
Whenever I'm with you
Something inside
Starts to burn deep
And my heart's filled with fire
Could be that I'm very sentimental
Or is this just the way love's supposed to be?
 
I got a heat wave
Burning in my heart
I can't keep from crying
Tearing me apart
 
Sometimes she calls my name
Yeah, yeah, yeah, I can't explain
I feel, yeah I feel
I feel this burning flame
This high blood pressure's got a hold on me
'Cause this is the way love's supposed to be
 
I got a heat wave
Burning in my heart
I can't keep from crying
Tearing me apart
 
Oh yeah
Oh yeah
 
Oh yeah
Oh yeah
 
Just give me another chance
This could be a new romance
 
Heat wave
Heat wave
Heat wave
Heat wave",(Love Is Like A) Heat Wave
Linda Ronstadt,"Hey mister, that's me up on the jukebox
I'm the one that's singing this sad song
Well, I'll cry everytime that you slip in one more dime
And let the boy sing the sad one, one more time

Southern California that's as blue as the boy can be
Blue as the deep blue sea
Won't you listen to me now
I need your golden gated cities like a hole in the head
Just like a hole in the head, I'm free

Hey mister, that's me up on the jukebox
I'm the one that's singing this sad song
Well, I'll cry everytime that you slip in one more dime
And let the boy sing the sad one, one more time

I do believe I'm headed home
Hey mister, can't you see that I'm as dry as a bone
I think I'll spend some time alone
Yes, unless you've found a way of squeezing water from a stone

Let the doctor and the lawyer do as much as they can
Let the springtime begin
Let the boy become a man
I done wasted too much time just to sing you this sad song
I done been this lonesome picker a little too long

Hey mister, that's me up on the jukebox
I'm the one that's singing this sad song
Well, I'll cry everytime that you're up and slip in one more dime
And let the boy sing the sad one, one more time

Well, I've been spreading myself thin these days
Don't you know
Good-bye","Hey Mister, That's Me up on the Jukebox"
Linda Ronstadt,"Many rivers to cross
But I can't seem to find my way over
Wandering I am lost
As I travel along white cliffs of Dover

Many rivers to cross
And it's only my will that keeps me alive
I've been licked, washed up for years
And I merely survive because of my pride

And this loneliness won't leave me alone
It's such a drag to be on your own
My baby left me and he didn't say why
Well I guess I'll have to try

Many rivers to cross
But just where to begin
I'm playing for time
There have been times I find myself thinking of committing
Some dreadful crime

I've got many rivers to cross
But I can't seem to find my way over
Wandering I am lost
As I travel along white cliffs of Dover",Many Rivers to Cross
