Band,Lyrics,Song
Craig David,"I'm walking away
From the troubles in my life
I'm walking away
Oh, to find a better day

I'm walking away
From the troubles in my life
I'm walking away
Oh, to find a better day

Sometimes, some people get me wrong
When it's something I've said or done
Sometimes, you feel there is no fun
That's why you turn and run

But now I truly realize
Some people don't want to compromise
Well I saw them with my own eyes
Spreading those lies, yeah

Well I don't want to live a lie
Too many sleepless nights
Not mentioning the fights
I'm sorry to say lady

I'm walking away
From the troubles in my life
I'm walking away
Oh, to find a better day

Well I'm so tired baby
Of things you say
You're driving me away
Whispers in the powder room baby

Don't listen to the games they play
Girl I thought you'd realized
I'm not like them other guys
'Cause I saw them with my own eyes
You should've been more wise babe

Well I don't want to live a lie
Too many sleepless nights
Not mentioning the fights
I'm sorry to say lady",Walking Away [Radio Edit]
Craig David,"On my way to see my friends who lived a couple blocks away from me (oh)
As I walked through the subway
It must have been about quarter past three
In front of me, stood a beautiful honey with a beautiful body
She asked me for the time
I said it'd cost her name, a six digit number and a date with me tomorrow at nine

Did she decline? No
Didn't she mind? I don't think so
Was it for real? Damn, sure
What was the deal? A pretty girl aged twenty-four
So was she keen? She couldn't wait
Cinnamon queen? Let me update
What did she say? She said she'd love to rendezvous
She asked me what we were gonna do
Said we'd start with a bottle of moet for two

Monday
Took her for a drink on Tuesday
We were making love by Wednesday
And on Thursday and Friday and Saturday 
We chilled on Sunday
I met this girl on Monday
Took her for a drink on Tuesday
We were making love by Wednesday
And on Thursday and Friday and Saturday 
We chilled on Sunday

Nine was the time
'Cause I'll be getting mine and she was looking fine
Smooth talker, she told me
She'd love to unfold me all night long
Ooh, I loved the way she kicked it
From the front to back she flipped it (back she flipped it, ooh the way she kicked)
And I oh, oh, I, yeah
Hope that she'd care
'Cause I'm a man who'll always be there (oh yeah)

I'm not a man to play around, baby (oh yeah)
'Cause a one night stand isn't really fair
From the first impression, girl, hmm you don't seem to be like that
'Cause there's no need to chat for there'll be plenty time for that
From the subway to my home
Endless ringing of my phone
When your feeling all alone
All you gotta do is just call me, call me

Monday
Took her for a drink on Tuesday
We were making love by Wednesday
And on Thursday and Friday and Saturday 
We chilled on Sunday
I met this girl on Monday
Took her for a drink on Tuesday
We were making love by Wednesday
And on Thursday and Friday and Saturday 
We chilled on Sunday

(Break it down, break it down)
Since I met this special lady, ooh yeah
I can't get her off my mind
She's one of a kind
And I ain't about to deny it
It's a special kind of thing with you

Monday
Took her for a drink on Tuesday
We were making love by Wednesday
And on Thursday and Friday and Saturday 
We chilled on Sunday
I met this girl on Monday
Took her for a drink on Tuesday
We were making love by Wednesday
And on Thursday and Friday and Saturday 
We chilled on Sunday",7 Days
Craig David,"One two buckle my shoe
Three four step inside the venue and I 
See in the corner of my eye
This beautiful girl 
That's standing by the bar looking fly
She was like a beauty queen out of a magazine
Looked about 19
Five minutes talking next thing
It's her number being written

[Chorus:]
If you're looking for the man that can
Go check all the girls messing up with your program
With lyrics that make you say damn
The booty man can
Click off, click on www.CD.com
International bomb
The booty man's really got it going on

One two unbuckle my shoe
Kissing and cuddling 
At my crib after the venue and I
Didn't want to take it too fast so I said slow slow
I gotta make some calls so keep it down low
She was like I can't believe you want to talk instead
Of making love to me
Five minutes chillin', next thing it's my name she's calling

[Chorus]

Bomb bomb the booty man, booty man's really got it goin'
On on the booty man, booty man's really got it going
Bomb bomb the booty man, booty man's really got it going on
On on the booty man, booty man's really got it going on

[Chorus x 3]",Booty Man
Craig David,"Uh uh yeah
Craig david
It's another one
Gonna make ya make ya dance to this
Gonna make ya make ya dance to this 
This is how we do it one time
Into the year 2 0 straight from 9 9

One day minding my own business
Girl from the back won't keep her distance
She was all over me
Just won't let it be
So I said to her I got a girl at home
This is so hard for me, but you got to leave me alone
She said she didn't want to listen to me
Knew what exactly she wanted to be
My baby
I must admit that she was getting to me
Waiting for me
Wanting me to hold her oh so tightly

Together, forever, wherever, whatever
She said she couldn't find nobody better
Wasn't gonna give up on me never
She said

Ooh you're looking so fly 
Every time you pass me by
I like the way you move your body
Girl I must admit
You're looking real fit
Let's chill for a little bit
I know you wanna get with me
Girl you know I'm not free

1, 2, 3, 4, 5, 6, 7, 8, 9, 10
Come on let me hit it again
Come on let me sing it again
Won't pretend
Can't be messing 'round with my girlfriend

1, 2, 3, 4, 5, 6, 7, 8, 9, 10
Come on let me hit it again
Come on let me sing it again
Won't pretend
Can't be messing 'round with my girlfriend

It seems like every day girl you wanna be calling me
And when I step outside you always follow me
You said that you were really feeling Sisqo's song
About the thong th-thong thong thong that I wanna see
And when you talk like that you know you're really tempting me
But I got a girl at home who'll do the same for me
And that's the way it's gotta be, gotta be
So listen now lady

Ooh I like your profile
The way you talk and your smile
But you gotta understand lady
I'm not cheating on my baby
Ooh you know this ain't right
I'm going home to my girl tonight
And I'm sorry that we couldn't get it on
But the love for my girl's too strong

1, 2, 3, 4, 5, 6, 7, 8, 9, 10
Come on let me hit it again
Come on let me sing it again
Won't pretend
Can't be messing 'round with my girlfriend

1, 2, 3, 4, 5, 6, 7, 8, 9, 10
Come on let me hit it again
Come on let me sing it again
Won't pretend
Can't be messing 'round with my girlfriend

Girlfriend this love we got be golden
And you know you got me open
Since the day we started talking
You and I've had this special little something
When I wake up in the morning
Girl it would be you I be calling
Since I met you my phone bill be doubling
But girlfriend you know that money ain't a thing
With who me?
The one and only C-R-A-I-G come on
Now let me deliver this properly
So the world can see that I
Ain't the type of guy
And why should I, make my girlfriend cry
Can't deny the girl I met was real fly
But it's you that puts me on a natural high
So I, just walked on by
Saying my oh my
I ain't gon' let no other girl start troublin'
Lose someone like you, you must be joking

1, 2, 3, 4, 5, 6, 7, 8, 9, 10
Come on let me hit it again
Come on let me sing it again
Won't pretend
Can't be messing 'round with my girlfriend

1, 2, 3, 4, 5, 6, 7, 8, 9, 10
Come on let me hit it again
Come on let me sing it again
Won't pretend
Can't be messing 'round with my girlfriend

1, 2, 3, 4, 5, 6, 7, 8, 9, 10
Come on let me hit it again
Come on let me sing it again
Won't pretend
Can't be messing 'round with my girlfriend

1, 2, 3, 4, 5, 6, 7, 8, 9, 10
Come on let me hit it again
Come on let me sing it again
Won't pretend
Can't be messing 'round with my girlfriend",Can't Be Messing 'Round
Craig David,"Can you tell me
How do you feel
How do you feel
Talk, talk to me

In your letter it said you wanted to talk to me
Talk talk to me to me
That you're missing my loving
Asking am I gonna give it to ya
She said I like the way you put it down on me me baby
That there's nothing more she'd rahter do, do than

Follow me follow me to my bedroom
Both of our bodies
Follow me follow me to my bedroom
This'll be a night you won't forget

Follow me follow me to my bedroom
Both of our bodies
Follow me follow me to my bedroom
This'll be a night you won't forget

Relax, unwind and just take your time
Take take your time
I would like to show you
Get to know you hold you kiss you
Running my fingers through your hair
How do you like it
Let's just take it nice and slow and enjoy the flow

Follow me follow me to my bedroom
You know what you gotta do
You know what you gotta do
Take my hand
Follow me follow me to my bedroom
This'll be a night you won't forget
Follow me follow me to my bedroom
Follow me follow me darling
Follow me follow me to my bedroom
Can you follow me

When I get on top and I make it real hot
And you tell me don't stop
And you fallin'
When I get on top and I make it real hot
And you tell me don't stop
Whose name you calling
When I get on top and I make it real hot
And you tell me don't stop
Are you fallin'
When I get on top and I make it real hot
And you tell me don't stop
Ooh yeah talk talk to me

Follow me follow me to my bedroom
Both of our bodies
Follow me follow me to my bedroom
This'll be a night you won't forget",Follow Me
Craig David,"Yo you don't even know about this girl I met last night
She was bad
You've never seen nothing like it, trust me

Who be your Casanova
And we don't stop drop the flavor
Who be your Casanova
Craig David on yeah and we don't stop
Craig David on the rise
Craig David on the rise

Stepped in the club now
Saw you sitting with your friends gigglin'
Lookin' at me
Had to make my move
So I whispered in her ear
That I'll be your Casanova
Come dance while you think it over
We made our way over to the dance floor
Gotta groove on
Dancing yeah real hard core
From the front to the back that's where I was at
You know you know south Hampton's mans do it like that
My body all over your (facciamo amore)
Damn sure
She was irresistible
The future was foreseeable

(yere sera) last night ooh yeah
A pretty young girl I met
Oh yeah come on 
(yere sera) last night
A pretty young girl I met
Craig david on the rise

Girl you had me tripping
Girl you've got me tripping
My heart was feenin' from the beginning
Just to hold your body drove me crazy
And it weren't like I had to pretend
That I'll be a Casanova
If you'd only let me show ya
Felt like a drink so we went to the bar
Next thing we found ourselves in the back of my car
Making laugh and giggle, ha ha
My body all over your
I didn't want to take it too far
Especially in the car
Got more respect for ya (senorita)
Ooh yeah, now you're my partner

(yere sera) last night ooh yeah
A pretty young girl I met
Oh yeah come on 
(yere sera) last night
A pretty young girl I met
Craig David on the rise

I met this girl with the brown eyes
Made my moves
Showed enterprise that Craig David's on the rise
It's all about the fly women
Good looking women
Those women I can't begin telling
Senorita that's the life you live
That makes you want to
Leave the one you're with
And this is how I'm droppin' it down
This pretty young girl turned my life around
Pretty young lady, driving me crazy
Pretty young lady, driving me crazy

(yere sera) last night ooh yeah
A pretty young girl I met
Oh yeah come on 
(yere sera) last night
A pretty young girl I met
Craig David on the rise

Who be your Casanova
And we don't stop drop the flavor
Who be your Casanova
Craig David o yeah and we don't stop
Drop the flavor
Who be your Casanova
Craig David and we don't stop
Craig David on the rise",Last Night
Craig David,"Once in my life I have the chance to find 
Once in my life I have the chance to find

Once in a lifetime I have the chance to find the key to my dreams
And I know, that it's so good for me 

Once in a lifetime I have the chance to find the key to my dreams
And I know, that it's so good for me

In the beginning trouble times in my life
I needed a shoulder to cry on
Had no direction until I met you
Everything is gonna be all right
Looking out beyond the stars
Searching always wishing
Often I thought that love would escape me
You got the key babe

Once in a lifetime I have the chance to find the key to my dreams
And I know, that it's so good for me 

Once in a lifetime I have the chance to find the key to my dreams
And I know, that it's so good for me

I was lost couldn't find my way
You took my hand and chased my blues away
Your inspiration is guiding me through
I'm feeling brand new
Memories of days gone by
Hurting always hurting
You've taken my pain away finally
You set me free babe

Once in a lifetime I have the chance to find the key to my dreams
And I know, that it's so good for me

Once in a lifetime I have the chance to find the key to my dreams
And I know, that it's so good for me",Once in a Lifetime
Craig David,"Six o'clock in the morning wipe the sleep from my eyes
Felt just like an ordinary day
Just around the corner,such a surprise a beautiful angel materialised
Time stood still,face to face
I'm sure we'd meet in another time and place

Our eyes met as you passed me by
Two souls entwined in the blink of an eye
And I had to figure out what I'd be missing
So I turned to you and asked if you wanted to

(chorus)
Rendezvous went to my place say 2 & we can do anything you want to do
Hey,tonight is your night yeah
When you clothes your eyes,take a minute,take a moment,realise
Do you see me when you fantasise
Tonight'll be your night

I'm just sitting here daydreaming about you and all the things you do
Girl feels so right
And all I know is you're the one for me,that special kinda'lady
In my life,in my life

Well here I am writing you a love song
Holding back those years,its been so long
And I can't deny the way that I'm feeling
It's true,so girl that's why I'm asking you,can we...

[Chorus]

Darling tell me,what's on your mind? 
What you thinking?
Hey what you thinking? what you thinking?
Darling tell me what's on your mind?
What's on your mind? yeah
Darling what are you thinking?
Now darling what are you thinking...

[Chorus]

I'm just sittin here daydreaming about you and all the things you do
Girl feels so right
And all I know is you're the one for me,that special kinda'lady
In my life,in my life,

Whatcha doing 'cause we'll be rendezvousing & you know we'll be getting jiggy just for fun (x4)",Rendezvous
Craig David,"Inter selcta 
Hyper, hyper, hyper that's what we make ya
Time to mash up the speaker
Craig David, Artful Dodger
Inter selecta 
Inter selecta 
Inter selecta 
Inter selecta 

Making moves yeah on the dance floor
Got our groove on dancing yeah real hardcore
From the front to the back that's where I was at
You know, you know the Artful Dodger do it like that
With Craig David all over your
DJ it's all up to you
When the crowd go wild
Tell me watcha gonna do 

Re-e-wind when the crowd say bo selecta
Re-e-e-e-e-e-wind when the crowd say bo selecta-ta
Re-e-wind when the crowd say bo selecta
Re-e-e-e-e-e-wind when the crowd say bo, bo, bo
Re-e-wind
When the crowd say bo selecta
Re-e-e-e-e-wind went he crowd say bo selecta-ta
Re-re-e-wind when the crowd say bo selecta
Re-e-e-e-e-e-wind
This goes out to all the DJ's 

Eh, yeah
Eh, eh, yeah (yeah)
Eh, eh, yeah (yeah) 
Eh, eh, yeah (yeah) 
Eh, yeah
Eh (yeah) 

Re-wind selecta
Rewind se-lec-ta
Re-wind selecta
Sel-ecta
Re-wind selecta -ta
Re-wind se-lec-ta
Rewind selcta-ta
Sel-ecta
Re-wind
Re-wind selecta

Re-e-wind
Re-wind selecta
Re-wind
Re-wind selecta
Re-e-wind
Re-e-wind-ta
Cool, fine, done, wicked",Rewind
Craig David,"On Friday time to party
Let me see you swing and sway
Let me see you swing 
Tell me are you down with me 
Are you with me
Are you with me

Friday, payday
Ready to do the things we love
We're gonna get our groove on
All night long
Give it up now for the DJ
And put your hands where my eyes can see
It maybe raining but who cares about the weather
Cause when the heat it on
We'll all be getting wetter
It's the start of the weekend
Don't waste no time
For tonight is your night

On Friday time to party
Let me see you swing and sway
Let me see you swing 
Tell me are you down with me 
Are you with me
Are you with me

Everybody's feeling right
Cause we know it's party night
All the ladies looking tight
Weather silk or satin lace or leather
Ooh what a sight
Here's where the party starts
Things can only get better
Just make your way onto the dance floor get together
It's the start of the weekend don't waste no time
For tonight is your night

On Friday time to party
Let me see you swing and sway
Let me see you swing 
Tell me are you down with me 
Are you with me
Are you with me

This party be going on til the break of dawn
Let's give it up let's get it on
Break open a bottle of moet and chandon and when it's gone
We'll start on the dom perignon
This vibe's makin' me high
Like Toni surrounded by
Other people movin' their body
We be kicking mad flavor in yeah ear
Big shout to the people round the side
In the front at the rear 
This is gonna be one hell of a year
And there's no way that I'm letting anyone interfere
This is how we do getting it on in the venue
Can you check my microphone 1 2
Can you give it up now please for the DJ
Giving you a party like a summer sorta okay
Let's see those hands in the air
And wave them around like you just don't care come on

On Friday time to party
Let me see you swing and sway
Let me see you swing 
Tell me are you down with me 
Are you with me
Are you with me",Time to Party
Craig David,"I'm walking away
From the troubles in my life
I'm walking away
Oh, to find a better day

I'm walking away
From the troubles in my life
I'm walking away
Oh, to find a better day

Sometimes, some people get me wrong
When it's something I've said or done
Sometimes, you feel there is no fun
That's why you turn and run
But now I truly realize
Some people don't want to compromise
Well I saw them with my own eyes
Spreading those lies, yeah

Well I don't want to live a lie
Too many sleepless nights
Not mentioning the fights
I'm sorry to say lady

I'm walking away
From the troubles in my life
I'm walking away
Oh, to find a better day

Well I'm so tired baby
Of things you say
You're driving me away
Whispers in the powder room baby
Don't listen to the games they play
Girl I thought you'd realized
I'm not like them other guys
'cause I saw them with my own eyes
You should've been more wise babe

Well I don't want to live a lie
Too many sleepless nights
Not mentioning the fights
I'm sorry to say lady

I'm walking away
From the troubles in my life
I'm walking away
Oh, to find a better day

I'm walking away
From the troubles in my life
I'm walking away
Oh, to find a better day",Walking Away
Craig David,"Yeah I know that
I said I'm feeling
I'm feeling it I'm feeling it yeah
I know that you like the way that I put it down on you
You know what yeah

We were meant to be 
Together for eternity
But now you're gone it's plain to see
I was living just a fantasy
So many things ever I found a love that's true
Finding it hard to push on through
Since I've been away from you

When I first met you waiting
Standing up by the bus stop
I knew you were something special
Weak in my knees
I wanted to drop yeah e yeah
So we checked each other
What we had going on was so hot yeah
I never thought you'd leave me no
But you know what

We were meant to be 
Together for eternity
But now you're gone it's plain to see
I was living just a fantasy
So many things ever I found a love that's true
Finding it hard to push on through
Since I've been away from you

Now I can't seem to get over you
Appearing in everything that I do
It was only last feek 
Friday when I saw you out with your girlfriends walking
Round my way (wanted to stop) yeah e yeah
I feel when all's said and done
From this love I've had I've learnt a klot yeah
I never thought you'd leave me no
But you know what

We were meant to be 
Together for eternity
But now you're gone it's plain to see
I was living just a fantasy
So many things ever I found a love that's true
Finding it hard to push on through
Since I've been away from you

The flow that we had was so hot
Girl you took me higher to the top
We kept it rolling wouldn't stop
Said you'd never leave me 
But you know what
We were meant to be 
Together for eternity
But now you're gone it's plain to see
I was living just a fantasy
So many things ever I found a love that's true
Finding it hard to push on through
Since I've been away from you

You don't know what I've been going through
But I know that you don't know what 
I said I'm feeling it I'm feeling it I'm feeling it yeah
I said I'm feeling it I'm feeling it I'm feeling it yeah",You Know What
Craig David,"You know I'm the kind of guy that does a nine to five
Working real hard 'cause that's the way I live my life
Back home just me & you girl all alone
With no one interrupting, switch off the phone
But I could be that other guy
Who comes home late night after night then tells you lies
So why you tripping out on me girl all the time
When everyday it's only you that's on my mind oh

Every time we take one step forward you take two steps back 
Every time it's right you bring left back oh
Girl you really ought to think about it 
'cause there's really no doubt about it
You know I've been there for you & that's the truth 
(x2)

You know you're the kind of girl that doesn't need to front
Keep it real let me know just what you want
Sometimes you just don't know when to stop
You worry so much over nothing
You risk losing what you've got
Now can't you see there's no other girl
I think you're the most beautiful woman in this world yeah
But you say I don't appreciate ya
And I don't know how to treat ya
We don't do the same things we did no more

[Chorus (x2)]

(Remember)
It wasn't that long ago, you told me that you loved me so
Don't forget all the nights we shared
When you told me girl just how much you cared
(Remember)
You think I'm being led astray, but that's the way players play
I'm not that kind of man, why can't you understand 'cause I 
Want you to trust in me, baby girl can't you see
You're only gonna mess things up
You've done enough why can't you stop 'cause
You're gonna lose what's good for you
And that's the last thing you want to do
Won't find another like me oh

[Chorus (x2)]",2 Steps Back
Craig David,"On my way from the studio driving on my way home
Happy 'cause I'm gonna see my girl tonight
Something messing with my radio 
Gotta be my cell phone ringing

I picked it up it was my girlfriend
But she wouldn't talk to me no
I heard some bitching in the background saying
That my girl was too good for me yeah
And I was like what? Why you chatting my name (oh)
Say it again, nothing to hide got nothing to gain
People wan front just because of my fame
You better stop! Before I lose control
Had enough of you friends & I'm letting you know
I'm Craig David & I'm running the show
And if you're talking a lot of bull baby you got to go so

Eenie meenie minie mo gonna miss you that I know
Girl it's been wonderful but I gotta let you go
Eenie meenie minie mo getting kinde critical
Don't want to hurt you though but I gotta let you go

So tell me why you want to do me like that
Used to give you things now you're throwing 'em back
Access to the visa, the keys to the flat 
Widescreen tv, dvd's & that
All of a sudden you be trippin' when I answer the phone
Talking all about me in an angry tone
Talking all about how I be doing you wrong
You're crazy, whatever happened to the good girl?
The one that was in to me yeah
I want to tell it to your face girl
That one of us had to leave so

Well I'm just an ordinary guy, dealing with rumours & lies
But your friends keep on filling your head with this nonsense & 
I can't take no more

Craig David she only after that wage payslip
That's why she got you pulling strange faces
Drinking hennessy 'til your brain's wasted
She don't want to be the girl that Craig stays with
She just want to be there while Craig stays rich
She wouldn't be with him if he was paid basic and
She wouldn't be there if he wasn't made famous

She had a gold digger degree she must've studied for that
Wanted me to get her a mansion with a truck in the back
Flood her with ice 'til a nigga like honey relax
Messiah bolical ain't even got no money for that
All of a sudden you be tripping on my cellular phone
Talking about all of the women that be taking me home
Talking about all of the women I supposedly boned
She crazy, you know what it is 
You give them an inch & they be taking the p**s
You fed up of it get rid of the witch, don't be taking her s***t
She wasn't saying this when he was licking her lower lip
Making her throw a fit, put you fingers all over it
Tripping all over you whenever you rock the show
Trying to get money 'cause she know you got the dough
And the next time she trippin' fella you drop the phone
If you're talking a lot of bull baby you got to go",Eenie Meenie
