Band,Lyrics,Song
Fragma,"(Ah)
Into your heart (heart)
Into your soul (ah)
Take your time (time)

And let me love you (love)
If you believe in me (believe)
If you understand (ah)
Let your thoughts be free (be free)
Take my hand

Take my hand
Heart, soul, time, love, believe, understand
If you believe in me 
If you understand 
Let your thoughts be free
Take my hand",Take My Hand
Fragma,"Like the man in the moon, is chasing the stars,
We hold on to our dreams, no matter how far

Like the man in the moon, smiling down from the sky,
Life is not what it seems, wherever we are.

The man in the moon..



Like the man in the moon, is chasing the stars,
We hold on to our dreams, no matter how far

Like the man in the moon, smiling down from the sky,
Life is not what it seems, wherever we are.

Man in the moon..",Man in the Moon
Fragma,"You broke my resistance
And you tore the curtains down
I hardly seem to miss them
Since you tossed them to the ground
And I tried to resist I just cannot exist without your love
You're offering me assistance
For a mind that's spinning ´round
And I try to be strong I just cannot go on without your love

Embrace me - run your fingers through my hair
Embrace me - let me feel you everywhere
And when you face me - I see heaven in your smile
Now that look in your eyes and the sound of your sighs
Will make my life worthwhile
Embrace me

Just like a dream that's never ending
I'm so happy to give in
There's no need to complain ‘cause it's all just in vain without your love
A broken heart in need of mending
And a game that both of us will win
Don't you take it away ´cause I really can't play without your love

Embrace me - run your fingers through my hair
Embrace me - let me feel you everywhere
And when you face me - I see heaven in your smile
Now that look in your eyes and the sound of your sighs
Will make my life worthwhile
Embrace me

Make me understand
Let me hold your hand
This is how it's planed
Let me feel you oh
Everywhere

Embrace me - run your fingers through my hair
Embrace me - let me feel you everywhere
And when you face me - I see heaven in your smile
Now that look in your eyes and the sound of your sighs
Will make my life worthwhile
Embrace me",Embrace Me
Fragma,"I always wanted
to be understood I needed some advice

You gave me strength you were the truth within those lies
I never loved this way I never could but now I realize
Here is where I want to be
Nobody ever tried to understand the language of my soul
Nobody ever seemed to care
Only you can take these clouds away from me
Only you can make this moment last
Only you can break these walls surrounding me
Only you - You're making me believe
I feel your presence 'till the break of dawn I'm melting in your
eyes

You give me strength you are the truth without disguise
Got to be near you, baby keep me warm and now I realize
Here is where I gotta be
Nobody ever tried to understand the language of my soul
Nobody ever seemed to care
Only you can take these clouds away from me
Only you can make this moment last
Only you can break these walls surrounding me
Only you - You're making me believe
Only you...",Only You
Fragma,"You know we've got a little secret
We hold each other close and keep it
All to ourselves
Your love is my protection
You take my breath away
I long for your affection everyday

You know we've got a little secret
We hold each other close and keep it
All to ourselves
Your love is my protection
You take my breath away
I long for your affection everyday

[Chorus:]
I feel you
See you
Time and time again
Within my heart
I knew it from the start
I feel you
See you
Time and time again
Within my heart
We're never gonna part

You know that we should be together
I fell, you're in my soul I'll never
Ever let you go
Your love is the solution
You take the blues away
You are the one conclusion
Everyday

[Chorus:]

Time and time again within my heart
Time and time again within my heart",Time and Time Again
Fragma,"Why do you tell
Me goodbye

Why are you making me cry
And why do I still believe
Why do you leave me this way
Why did I ask you to stay
So why do I still believe",Why
Fragments of Unbecoming,"Faces - hidden faces, 
Be sure - no one hears your cries. 
I was born in times of hatred, 
Moments - hours regret lies. 


My insane hate inside is growing. 
No regression (I foresee). 
Fear breeds in your scent of dying. 
Fear - my hatred is your destiny. 


Silence whispers now in thousand voices. 
As you´re crawling - as you´re falling. 
Farewell of life the only choice is. 
A horrid dimension for you opens to drown in.",Fear My Hatred
Fragments of Unbecoming,"Mesmerized - hidden inside. 
Fallen through endless corridors 
Until finally black turned to white. 


Descended aeons after aeons 
Night to the end of all life cycles. 
Passed portraits, 
Memorials of reflective times. 
Creatures manipulating prophetic signs. 


A scythe for the final harvest! 


All around seems almost sear 
Within this insane chaosphere.",Insane Chaosphere
Fragments of Unbecoming,"On high! 
Impassioned like svelte sylphes we fly. 
Carried by perpetual circles of seasons. 
Aside to wind and breath - the archetype symbols. 
Now dispersed we are. 


Up to the solar shrine - to pass the archways divine! 


One cold inhale to leave the pale - the ephemeral. 
Set ablaze our sensory pleasure. 
Now scattered to the four winds we are.",Scattered to the Four Winds
Fragments of Unbecoming,"From time immemorial light touches soil 
As the sun sinks into the underworld. 
Drags along spiritual ascension, 
Divests shelter of the innocent. 


Shivering I gaze 
Upon the flickering nightshades. 
Silhouettes whisper the forthcoming decease. 
Hence - you shapes of the pursuers!",Shapes of the Pursuers
Framing Hanley,"Your kiss was a perfect drug
It gave me the perfect high
How can cheaters fall in love
They all deserve to die

I need to feel you again
I need your lips on my skin
For one night I could be him
Well I could be better

In your eyes I thought I saw tomorrow
Now all I see is wasted time

Can we pretend it's always been OK
We never lost it all, lost it all
Can we pretend we never left this fate
We never lost it all, lost it all

This towns not much of a friend
After twenty-three days
My patience has reached it's end
But I'd take you back anyway
Hold your breath
You make the perfect sounds
This is what a love is made of
And baby you are missing out

In your eyes I thought I saw tomorrow
Now all I see is wasted time

Can we pretend it's always been OK
We never lost it all, lost it all
Can we pretend we never left this fate
We never lost it all, lost it all

Let's reintroduce our shadows
And watch them become one
This room is out of oxygen
And I'm not nearly done
The familiar shape of your body
Is how I know this is right
I'm not asking for tomorrow
I'm just asking for tonight

Can we pretend it's always been OK
We never lost it all, lost it all
Can we pretend we never left this fate
We never lost it all, lost it all

The familiar shape of your body
Is how I know this is right
Why worry about tomorrow",23 Days
Framing Hanley,"The guts it's taken you
Just to say what you mean.
Let's do this right tonight.
Cause there's no in between.

The self deprecation of
What you put your faith in
Has brought you to your knees.
You're waiting at the starting line,
What if the gun is empty?

[Chorus]
Run
Leave it all alone.
Just run.
It's all in your hands, all in your hands.
It's all in your hands, all in your hands.

The questions never asked,
You'll never find the answer.
Waiting for the truth,
Could become your cancer.
That could form in ways in this tragic way,
Have this stage set for a great ending.
We're miles from the finish line.
Is your heart worth defending?

[Chorus]

We've taken this, for way too long.
We're taking this tonight.

Leave it all alone.
It's all in your hands, all in your hands. [Repeat: x3]

We're taking this alive.
We're taking this alive.
You're standing at the finish line.
We're taking this alive.
We're taking this alive.

Leave it all and run",All in Your Hands
Framing Hanley,"Waking up without you, it doesn't feel right
To sleep with only memories is harder every night
And sometimes I think I can feel you
Breathing on my neck

Tonight I'm reaching out to the stars
I think that he owes me a favor
It doesn't matter where you are
I'll hold you again

I wish I could hear your voice
Don't leave me alone in this bed
I wish I could touch you once more
Don't leave me alone in this bed
Not tonight, not tomorrow

I've got the feeling that this will never cease
Living in these pictures it never comes with ease
I swear if I could make this right,
You'd be back by now

Tonight I'm screaming out to the stars
I he knows he owes me a favor
It doesn't matter where you are
You'll be mine again

I wish I could hear your voice
Don't leave me alone in this bed
I wish I could touch you once more
Don't leave me alone in this bed

What about the plans that we had
We've been crazy not to go
Leave me encase and I'll

I wish I can hear your voice
And don't leave me alone in this bed
I wish I could touch you once more
And don't leave me alone in this bed

Don't leave me alone in this bed",Alone in This Bed (Capeside)
Framing Hanley,"There's a train leaving town,
If you hurry up I think you just might make it
Dammit I hope you make it
Conscience is a faint, unpleasant sound,
You've worried enough, here's your chance so take it
Dammit I hope you take it
A heart attack is sleeping in your chest, waiting until the timing's best
So make a move, while you're still breathing

Say so long to innocence
From underneath the evidence
You taste like Heaven, but God knows you're built for sin

There's a lie, for every truth,
If you take these pills, I think you just might make it
Dammit I hope you make it
When you were mine, was I for you,
Just one cheap thrill just to help you make it
Dammit I hope you didn't fake it
Hypocrisy has really aged you well
The white on your nose is your secret to tell
So you should speak, while they're still listening

Say so long to innocence
From underneath the evidence
You taste like Heaven, but God knows your built for sin

You can scream out loud
But your panic falls on deaf ears
This is where you've brought yourself
And this is what you've always feared
There's a faceless crowd, with no sympathy
So you can scream out loud
But there's no one listening

Say so long to innocence
From underneath the evidence
You taste like Heaven, but God knows your built for sin",Built for Sin
Framing Hanley,"Cradle up there's a fragile life
You can paint the picture pretty
But it serves as no disguise
Its only getting later now
And you've become a waste of time

The silver spoon won't feed your friends
Cause life tastes bitter when your eat with your hands

Count me in and I'll be the one
To take the knife out of your spine
Cause I know you'd be the first
To bury the blade deeper into mine
Into mine

Living on this charming life
You can write the prefect setting
But the story I'm not buying

We're only getting older now
And you've become a waste of time
The silver spoon won't feed your friends
Cause life tastes bitter when your eat with your hands

Count me in and I'll be the one
To take the knife out of your spine
Cause I know you'd be the first
To bury the blade, to bury the blade
Im counting on you to bury the blade

Count me in and I'll be the one
To take the knife out of your spine
Cause I know you'll be the one
To bury the blade but she's still in mine

Count me in and I'll be the one
To take the knife out of your spine
Cause I know you'd be the first
To bury the blade deeper into mine
Count me in, count me in
Count me in, count me in
To bury the blade deep in your spine",Count Me In
Framing Hanley,"We're at the climax now
It's no surprise this is where you back down
I've heard the stories,
This is where you come up short
It's not really a big deal, it's not really a big deal
You just threw it all away.

You've got your shades shut tight,
But you left the door wide open.
And you know it's everything you wanted
But you set yourself apart
No fingers need be pointed
You put yourself where you are
Did it fold? Did it fold?

For every action there's a consequence,
So just keep distant,
Cause it's time you sent this one out.
It is really a big deal, yes it is, a really big deal.
You just threw it all away.

You've got your shades shut tight,
But you left the door wide open.
And you know it's everything you wanted
But you set yourself apart
No fingers need be pointed
You put yourself where you are
Did it fold? Did it fold?
Did you get your lies straight?
Cause you've been hit with reality.
Where you could call the fate
The trust doesn't come with a guarantee.
Who you gonna call when there's no one left around?
Who you gonna call when there's no one left around?

It's everything you wanted,
But you set yourself apart.
No fingers need be pointed
You put yourself where you are
Did it fold? Did it fold?

Did it fold? Did it fold?
Just watch it unfold.
Did it fold? Did it fold?
Just watch it unfold
It's everything you wanted.
But you put yourself where you are",The Fold
Framing Hanley,"Well I swear to god we've been down this road before
The guilt's no good, and it only shames us more
And the truths that we all try to hide,
Are so much clearer when its not our lives
When we don't face the blame

Won't you get on your knees
Believe (have faith) in this lie with us?
But now my body's on the floor and I am calling,
Well I'm calling out to you, can you hear me now?

It's not rebellion,
When you're selling out to an out of fashion salesman
Our promising lives, are full of empty promises
Temptation's falling and calling you home again
Well I'm sorry, if we've let you down

Won't you get on your knees
Believe (have faith) in this lie with us?
But now my body's on the floor and I am calling,
I'm calling out to you, can you hear me now?
Now my body's on the floor and I am crawling,
I'm calling out to you, can you hear me now?

What's wrong, what's wrong, what's wrong
What's wrong, what's wrong, what's wrong
What's wrong, what's wrong, what's wrong
What's wrong, what's wrong, what's wrong

Now my body's on the floor and I am crawling,
I'm crawling out to you, can you hear me now?

Now my body's on the floor and I am crawling,
Now my body's on the floor and I am crawling,
Now my body's on the floor and I am crawling,
Well I'm calling out to you",Hear Me Now
Framing Hanley,"Insecurities beyond the hotel lobby
While I'm forced to call this a home without you
So let's keep this conversation lingering on
Don't say goodnight, not while I am

Gone
This will be a long, long ride
And I'll be dreaming of coming
Home
And when you are alone tonight
I'll be writing you another song

Waiting for release
I miss the sound of you laughing
And I'll never call this a home without you
So let's get this conversation lightened up
Don't say goodnight, not while I am

Gone
This will be a long, long ride
And I'll be dreaming of coming
Home
And when you are alone tonight
I'll be writing you another song

Keep your eyes on the road
We're gonna make it out of this town
Keep your eyes on the road
We're gonna make it out of this town

We could run away, away

Gone
This will be a long, long ride
And I'll be dreaming of coming
Home
And when you are alone tonight
I'll be writing you another song",Home
Framing Hanley,"Like a foggy mirror,
Where receptions blurred
And things could stand to be clearer.
Sometimes it's hard to look you in the eye.

[Chorus]
If I could be the man on your shoulder
A God as you grow older.
I'd sleep so much easier tonight.
Close your eyes, they'll tell a story,
Of happy endings.
Close your eyes, re-write the story,
A new beginning.
It's not what they said, and it's not what we read
And all the promises they made us,
Are all shattered on the ground.

Your defense,
You've done no wrong
And live life in innocence,
So how could they have looked you in the eye?

[Chorus]

It's on the ground.
And when the cards are down,
It's safe to say that all bets are off.
It's on the ground.
And when the cards are down,
Well it's time to play, it's hard to say.
So bet all call.

It's not what they said, and it's not what we read
And all the promises they made us,
Are all shattered on the ground.
It's not what they said, and it's not what we read
And all the promises they made us,
Are all shattered on the ground.

Shattered on the ground,
All the cards are down
Everything they told us
Has always been so wrong,
So wrong, so wrong.
So wrong",It's Not What They Said
Framing Hanley,"Pardon me for saying I was afraid
She'd never give me the time of day
If love is a slow dance
I just hope for one chance

I hope time could stop
It's hard for me to breathe
She's really walking over here to me
What should I say?
What should I do?

Don't let this end now
Slow this dance down
I could stay here all night
Forever
(Forever)

This is not my strongest point, that she knows
She pardons me for stepping on her toes
I've heard she's a pageant queen
So what's she doing dancing with me?

I hope time could stop
It's hard for me to breathe
She's really falling in love with me
What should I say?
What should I do?

Don't let this end now
Slow this dance down
I could stay here all night
Forever

Forever
Dance with me forever
Teach me every step
Every tip and every turn
Your arms around my neck
You make me want to learn

I'm only getting better

Don't let this end now
Slow this dance down
I could stay here all night
Forever

Don't let this end now
Slow this dance down
Don't let this end now
Don't let this end now

Slow dance
Slow dance",Slow Dance
Framing Hanley,"A pen ends a note
Is this all that I have earned?
The words you wrote are from lessons
You've unlearned about who you are inside.
What are you trying to hide?
Cause I can see through you so clearly.

Now you're standing at the edge
Of breaking new ground.
There's so much in your head
Before you hit the ground.
Just wave goodbye
To everyone you thought you knew
Just wave goodbye
To everything that's keeping you alive
Keeping you alive
Just say goodbye
Say goodbye

Before you choke.

Girl the time has come
To make all your wishes
And burn, burn, burn, burn, burn all your bridges.
And hope they remember you,
As something more than just a failure.
Something more than a lock without it's key
Cause that was me.

Now you're standing at the edge
Of breaking new ground.
There's so much in your head
Before you hit the ground.
Just wave goodbye
To everyone you thought you knew
Just wave goodbye
To everything that's keeping you alive
Keeping you alive
Just say goodbye.

Think twice, think twice, think twice
Don't say goodbye.
Think twice, think twice
Just clear your mind
Think twice, think twice,
Think twice for me this time.

Just wave goodbye
To everyone you thought you knew
Just wave goodbye
To everything that's keeping you alive.
Keeping you alive.
Just say goodbye.
Say goodbye
Goodbye",Wave Goodbye
Framing Hanley,"She said he so sweet
I wanna lick the wrapper

And she, she licked me
Like a lollipop
Like a lollipop

Shorty wanna thug
Bottles in the club
Shorty wanna hump
You know I like to touch
Ya lovely lady lumps
Shorty wanna thug
Bottles in the club
Shorty wanna hump
You know I like to touch
Ya lovely lady lumps

Cute lil' mama had a swag like mine
She even wear her hair
Down her back like mine
I make her feel right
When its wrong like lyin'
Man she ain't never
Had a love like mine
But Man I ain't never
Seen an ass like hers
That... in my mouth
Had me loss for words
Told her to back it up
Like berp berp
And I made that ass jump
Like jerp jerp
And that's when she
She licked me
Like a lollipop
Like a lollipop

Shorty wanna thug
Bottles in the club
Shorty wanna hump
You know I like to touch
Ya lovely lady lumps
Shorty wanna thug
Bottles in the club
Shorty wanna hump
You know I like to touch
Ya lovely lady lumps

Won't you get on your knees
Won't you get on your knees

Call me so I can
Make it juicy for you
Call me so I can
Get it juicy for you
Call me so I can
Make it juicy for you
Call me so I can
Get it juicy

Call me so I can
Come and do it for you
Call me so I can
Come and prove it for you
Call me so I can
Make it juicy for you
Call me so I can
Get it juicy

Shorty wanna thug
Bottles in the club
Shorty wanna hump
You know I like to touch
Ya lovely lady lumps
Won't you get on your knees",Lollipop [*][Multimedia Track]
Framing Hanley,"Is this really open to discuss
Maybe we should just hang it up
We were so close
They said we were so far

Well we swore by now we'd have them wowed
But we're still stuck in this race
With hopes and dreams undone
When did we stop having fun

We got lost somewhere they're not in
Do you remember when
We said it would never end
We won't go back down
This time around
Stop where you are and wish
Little things couldn't kill this
Count down from ten
We could be back to go again

Maybe we started phoning it in
But then again the numbers didn't    Quite make sense
They don't lie
Give me a thousand lies

And this isn't a song about candy
But were still suckers the same
They fell for your lies
Each and every time

We got lost somewhere they're not in
Do you remember when
We said it would never end
We wont back down
This time around
Stop where you are and wish
Little things couldn't kill this
Count down from ten
We could be back to go again

Back to go again,again

Time is like a bullet train headed off the tracks
Its never coming back
So lets grab this while we can
Its all in our hands

Do you remember when
Do you remember when

Do you remember when
We said it would never end
We wont back down
This time around
Stop where you are and trust
Little things couldn't kill this
Count down from ten
We could be back to go again",Back to Go Again
Framing Hanley,"You're a diamond how I found you I still don't know
But now I've got you and I'll never let you go
If your heart's a pocket looking for some change
My heart makes lots of sense
Just stay quiet, breathe deep, breathe out, breathe slow
Don't say a word
Let our eyes speak
And they will tell you

I'm a fool with dreams
And not a lot of things
I swear that I will be all you need
Don't give up on me
Give me one more day
Don't give this all away
We'll be fine you'll see
Just don't give up on me

I'd be lying if I said that I'm not terrified
Well how the hell can I do as they say and take this all in stride
Does this come with an instruction book
If so I need to have a look
Just stay quiet, breathe deep, breathe out, breathe slow
Don't say a work
Let our eyes speak
And they will tell you

I'm a fool with dreams
And not a lot of things
I swear that I will be all you need
Don't give up on me
Give me one more day
Don't give this all away
We'll be fine you'll see
Just don't give up on me
Don't give up on me

I know you're scared inside
But baby so am I
It gets so hard to hide
I'm not going nowhere
I'm not going nowhere

I'm a fool with dreams
And not a lot of things
I swear that I will be all you need
Don't give up on me
Give me one more day
Don't give this all away
We'll be fine you'll see
You'll see, you'll see

I'm a fool with dreams
And not a lot of things
I swear that I will be all you need
Don't give up on me
Give me one more day
Don't give this all away
We'll be fine you'll see
Just don't give up on me
Don't give up on me",Fool with Dreams
Framing Hanley,"She said it's just like Hollywood
Now I'm afraid
Because the boy forgets the girl
While she sits home and waits
But you promised me you won't
And you've never lied so please don't

If you want L.A. then go to L.A.
Despite the miles between us
My heart will never change
'Cause you're all that it beats for
When you're all back to that door

I'm not saying that I don't believe
I'm exactly where I want to be
Don't you take that from me no

You know I still get lost in your eyes
With your lips and your kiss and your hand in mine
You're all that I need
And I promise I'll sleep fine tonight
Just knowing you're here by my side
Don't give this up, don't give this up

I'm not saying that I don't believe
I'm exactly where I want to be
Don't you take that from me no

You keep on running, you're running away
I'll be here waiting wishing you could see
But I'll just remember the promise that you made whoa

I'll keep on fighting, I'm fighting for you
I swear I would give you the sun and the moon
If you'll just remember the promise that you made

Oh, oh, oh, oh
I'm not saying that I don't believe
I'm exactly where I want to be
Don't you take that from me no
I'm not saying that I don't believe
I'm exactly where I want to be
Don't you take that from me
Don't you take that from me

Whoa, whoa, whoa, whoa",The Promise
Framing Hanley,"Who's to say there's a way this has to end?
We're writing our own rules
Who's to blame?
Give me names and what they said.
Oh how could they hurt you?
And when you crumble away under pressure...
You need to borrow my strength and I'll let ya.
It's getting heavier hold, hold it steadier.
I see

Life is throwing you curves.
You can make it
Take it in, try again, you don't deserve this
I just wanna save you.
You can take it on the chin.
Try again.
You'll make it
You don't have to carry the weight of the world.
You don't have to carry the weight of the world.

Separate what you hate from what you love.
Once and for all
And if you tumble my way I can catch ya.
If you follow my lead,
And I'll bet ya its feeling heavier.
Hold, hold it steadier.
I see

Life is throwing you curves.
You can make it.
Take it in, try again, you don't deserve this.
I just wanna save you.
You can take it on the chin.
Try again.
You'll make it
You don't have to carry the weight of the world.
You don't have to carry the weight of the world.

Life is throwing you curves.
You can make it.
Take it in, try again, you don't deserve this.
I just wanna save you.
You can take it on the chin.
Try again.
You'll make it
You don't have to carry the weight of the world.
Don't have to carry the weight
You don't have to carry the weight of the world.
Carry the weight of the world.

Who's to say there's a way this has to end?",Weight of the World
Framing Hanley,"Feels like the walls are closing in on me
I'm suffocating, I can barely breathe
And you've got me right where you want me
This is a side of you I've never seen
You're not the girl that you used to be
And you've got me right where you want me

You always know how to bring me down
Let's just face it now
I'm never changing

You are my world
My everything 
You stupid girl 
Gonna be the death of me
So let me go
Just let me be
You stupid girl
Love the way you're killing me
(You're killing me)
You stupid girl

You're like an angel but with broken wings
A heart so cold could never show mercy
And you've got me right where you want me

You are my world
Feels like the walls are closing in on me
I'm suffocating, I can barely breathe
And you've got me right where you want me
This is a side of you I've never seen
You're not the girl that you used to be
And you've got me right where you want me

You always know how to bring me down
Let's just face it now
I'm never changing

You are my world
My everything 
You stupid girl 
Gonna be the death of me
So let me go
Just let me be
You stupid girl
Love the way you're killing me
(You're killing me)
You stupid girl

You're like an angel but with broken wings
A heart so cold could never show mercy
And you've got me right where you want me

You are my world
My everything 
You stupid girl 
Gonna be the death of me

So let me go
Just let me be
You stupid girl
Love the way you're killing me
(You're killing me)
You stupid girl
(You're killing me)
You stupid girl

I know I'm a bastard 
But I'm not a coward
(But can't you see what you're doing to me)
I'm falling faster
More every hour
(Why can't you see what you're doing to me)
Open your eyes
Open your eyes
This is killing me

You are my world
My everything 
You stupid girl 
Gonna be the death of me
So let me go
Just let me be
You stupid girl
Love the way you're killing me
(You're killing me)
You stupid girl
(You're killing me)
You stupid girl 

You stupid girl 
Gonna be the death of me

So let me go
Just let me be
You stupid girl
Love the way you're killing me
(You're killing me)
You stupid girl
(You're killing me)
You stupid girl

I know I'm a bastard 
But I'm not a coward
(But can't you see what you're doing to me)
I'm falling faster
More every hour
(Why can't you see what you're doing to me)
Open your eyes
Open your eyes
This is killing me

You are my world
My everything 
You stupid girl 
Gonna be the death of me
So let me go
Just let me be
You stupid girl
Love the way you're killing me
(You're killing me)
You stupid girl
(You're killing me)
You stupid girl",You Stupid Girl
